YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2004,1,10263,7,2,2,2,4,1,2,1,1,3,2001,2,2
2004,1,10264,1,2,2,2,2,2,2,4,2,3,1999,2,2
2004,2,10264,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,10265,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10266,1,2,2,2,2,2,2,4,2,3,1995,2,2
2004,2,10266,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10267,6,2,2,2,1,1,1,4,2,3,1977,2,2
2004,1,10268,6,2,4,1,1,1,1,4,1,3,1974,2,2
2004,1,10269,1,5,5,1,1,1,2,4,2,3,1992,2,2
2004,1,10270,1,5,5,2,2,2,2,4,1,3,1989,2,2
2004,1,10271,3,4,4,1,1,1,2,4,1,3,1994,2,2
2004,2,10271,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10272,1,4,4,2,1,1,2,4,2,3,1976,2,2
2004,2,10272,6,2,2,1,1,1,1,4,2,3,2001,2,2
2004,1,10273,1,2,2,1,1,1,2,4,2,3,2001,2,2
2004,2,10273,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10274,1,2,2,2,1,1,2,4,1,3,1993,1,2
2004,2,10274,3,4,4,2,1,1,2,4,2,3,1991,2,2
2004,3,10274,1,4,2,2,1,1,2,4,2,3,2004,2,2
2004,4,10274,1,4,4,2,1,1,2,4,2,3,2000,2,2
2004,1,10275,1,2,5,1,1,1,2,4,1,3,2004,2,2
2004,1,10276,1,2,2,2,1,1,2,4,1,3,1999,2,2
2004,2,10276,2,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,10277,3,1,1,1,1,1,2,4,1,3,1996,2,2
2004,1,10278,1,3,3,2,1,1,2,4,1,3,1997,2,2
2004,1,10279,6,1,1,1,1,1,1,4,1,3,1999,2,2
2004,1,10280,7,2,2,2,4,1,2,1,1,3,2002,2,2
2004,2,10280,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10281,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,10282,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10283,4,2,2,2,1,1,2,4,1,3,1992,2,2
2004,2,10283,6,4,4,2,1,1,1,4,2,3,1995,2,2
2004,1,10284,1,2,2,2,1,1,2,4,1,3,1990,2,2
2004,2,10284,9,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,10285,1,2,2,2,2,2,2,4,1,3,1976,2,2
2004,1,10286,3,3,3,2,1,1,2,4,2,3,2002,2,2
2004,1,10287,2,2,2,2,1,1,1,4,2,3,2002,2,2
2004,1,10288,1,2,2,2,1,1,1,4,1,3,1998,2,2
2004,1,10289,1,2,2,1,1,1,2,4,2,3,1994,1,2
2004,1,10290,2,5,5,2,2,2,2,4,2,3,1990,2,2
2004,2,10290,3,2,2,2,1,1,1,4,2,3,2002,2,2
2004,1,10291,2,5,5,2,1,1,2,4,2,3,1988,2,2
2004,2,10291,6,2,2,2,1,1,1,4,2,3,1994,2,2
2004,3,10291,1,5,5,2,1,1,2,4,2,3,2002,2,2
2004,1,10292,1,2,2,1,1,1,2,4,1,3,1996,2,2
2004,1,10293,1,3,5,1,1,1,2,4,1,3,1998,2,2
2004,1,10294,3,2,6,1,1,1,2,4,2,3,1995,2,2
2004,1,10295,1,2,2,2,2,2,2,4,2,3,1990,2,2
2004,2,10295,6,3,3,2,1,1,1,4,2,3,1997,2,2
2004,1,10296,2,3,3,1,1,1,2,4,1,3,1997,2,2
2004,1,10297,2,2,2,2,1,1,1,4,1,3,1999,2,2
2004,1,10298,2,2,3,1,1,1,2,4,2,3,1995,2,2
2004,1,10299,9,2,2,1,1,1,2,4,1,3,9999,2,2
2004,1,10300,3,4,4,1,2,2,2,4,1,3,1984,2,2
2004,1,10301,7,2,2,2,4,1,2,1,2,3,2002,2,2
2004,1,10302,3,2,2,1,1,1,2,4,1,3,2001,2,2
2004,2,10302,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10303,1,3,3,2,2,2,2,4,1,3,1993,2,2
2004,1,10304,1,2,2,2,1,1,2,4,2,3,1987,1,2
2004,2,10304,3,4,2,2,1,1,2,4,2,3,1997,2,2
2004,3,10304,1,4,4,2,1,1,2,4,2,3,1998,2,2
2004,1,10305,3,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,10306,1,3,3,2,1,1,2,4,1,3,2000,2,2
2004,1,10307,4,2,2,1,2,2,2,4,2,3,1993,2,2
2004,1,10308,7,2,2,2,4,1,2,1,1,3,2002,2,2
2004,1,10309,1,2,2,2,1,1,2,4,1,3,1987,2,2
2004,2,10309,2,2,2,2,2,2,2,4,2,3,1995,2,2
2004,1,10310,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,2,10310,3,2,2,2,1,1,1,4,2,3,1999,2,2
2004,1,10311,2,2,2,1,2,2,2,4,2,3,2000,2,2
2004,1,10312,1,5,5,2,1,1,2,4,2,3,1995,2,2
2004,2,10312,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,10313,3,2,2,2,1,1,2,4,1,3,1997,2,2
2004,1,10314,2,2,5,1,1,1,2,4,1,3,2001,1,1
2004,2,10314,3,6,6,2,2,2,2,4,2,3,1998,2,2
2004,3,10314,2,6,6,2,1,1,2,4,2,3,2000,2,2
2004,1,10315,1,3,3,2,1,1,2,4,1,3,1995,2,2
2004,2,10315,3,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,10316,1,2,2,2,1,1,2,4,2,3,1986,2,2
2004,2,10316,3,2,2,2,2,2,2,4,1,3,1999,2,2
2004,1,10317,4,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,10317,1,3,3,2,1,1,2,4,2,3,1993,2,2
2004,1,10318,2,2,2,2,2,2,2,4,2,3,1988,2,2
2004,2,10318,3,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10319,2,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,10319,6,5,5,2,1,1,1,4,2,3,1990,2,2
2004,1,10320,2,2,2,2,1,1,2,4,2,3,1998,2,2
2004,2,10320,2,4,4,1,1,1,2,4,2,3,1993,2,2
2004,1,10321,1,2,6,1,1,1,2,4,2,3,2002,2,1
2004,1,10322,3,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,10323,2,2,5,1,2,2,2,4,2,3,1988,2,2
2004,1,10324,1,3,3,2,2,2,2,4,1,3,2000,2,2
2004,1,10325,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,10326,3,2,2,1,2,2,2,4,2,3,1999,2,2
2004,1,10327,2,2,2,2,1,1,2,4,2,3,2001,2,1
2004,1,10328,2,1,1,1,1,1,2,4,2,3,2001,2,1
2004,1,10329,3,2,2,2,1,1,2,4,1,3,1998,2,2
2004,2,10329,6,2,2,2,1,1,1,4,2,3,2004,2,2
2004,1,10330,1,2,2,1,1,1,2,4,1,3,1997,2,2
2004,1,10331,1,5,5,2,1,1,2,4,2,3,2000,2,2
2004,2,10331,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,10332,1,2,3,2,2,2,2,4,1,3,1996,2,2
2004,1,10333,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,2,10333,3,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,10334,3,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,10334,7,2,2,2,4,1,2,1,2,3,2000,2,2
2004,1,10335,2,1,1,1,1,1,2,4,2,3,2001,2,2
2004,1,10336,3,1,1,1,1,1,2,4,2,3,2003,2,2
2004,1,10337,1,2,2,1,2,2,2,4,2,3,1990,2,2
2004,1,10338,1,2,2,2,2,2,2,4,1,3,1994,2,2
2004,2,10338,1,2,2,2,1,1,1,4,2,3,1996,2,2
2004,3,10338,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,4,10338,4,5,5,1,1,1,2,4,2,3,2002,2,2
2004,1,10339,6,1,1,1,2,2,2,4,2,3,2000,1,2
2004,1,10340,6,5,5,2,1,1,1,4,2,3,1984,2,2
2004,2,10340,4,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,10341,2,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,10342,3,1,1,1,1,1,2,4,1,3,1996,2,2
2004,1,10343,3,2,2,2,1,1,2,4,2,3,1987,2,2
2004,2,10343,6,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,10344,3,2,2,1,1,1,2,4,2,3,2002,2,2
2004,1,10345,3,1,1,1,1,1,2,4,1,3,1993,2,2
2004,1,10346,2,2,2,2,1,1,2,4,2,3,2001,2,2
2004,2,10346,9,2,2,2,2,2,2,4,2,3,1990,2,2
2004,1,10347,1,2,2,1,1,1,2,4,1,3,1994,2,2
2004,1,10348,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,10348,1,2,2,2,1,1,1,4,2,3,2001,2,2
2004,1,10349,3,2,5,1,1,1,2,4,1,3,1998,1,2
2004,2,10349,2,3,3,2,1,1,2,4,2,3,1998,2,2
2004,1,10350,1,2,2,2,1,1,2,4,2,3,1987,2,2
2004,1,10351,3,2,2,1,1,1,2,4,2,3,1999,2,1
2004,1,10352,3,2,2,1,1,1,2,4,1,3,1991,2,2
2004,1,10353,1,5,5,2,1,1,2,4,2,3,2000,2,2
2004,2,10353,6,2,2,2,1,1,1,4,2,3,2003,2,2
2004,1,10354,1,5,5,1,2,2,2,4,1,3,1991,2,2
2004,2,10354,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10355,1,2,5,2,1,1,2,4,2,3,1999,2,2
2004,1,10356,3,2,3,1,2,2,2,4,1,3,1995,2,2
2004,2,10356,6,2,2,2,1,1,1,4,2,3,1990,2,2
2004,1,10357,1,2,4,2,1,1,1,4,2,3,1989,2,2
2004,1,10358,1,2,2,2,2,2,2,4,2,3,1993,2,2
2004,2,10358,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10359,4,3,3,2,2,2,2,4,2,3,1991,2,2
2004,2,10359,2,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,10360,1,1,1,1,1,1,2,4,1,3,1994,2,2
2004,1,10361,1,2,2,2,1,1,2,4,2,3,1986,2,1
2004,1,10362,1,2,2,2,1,1,2,4,1,3,1993,2,1
2004,1,10363,1,3,3,2,1,1,2,4,1,3,2001,2,2
2004,1,10364,1,3,5,1,1,1,2,4,1,3,1995,2,2
2004,2,10364,1,4,5,2,1,1,2,4,2,3,1988,2,2
2004,1,10365,1,2,2,2,3,3,3,4,1,3,2001,2,1
2004,1,10366,1,2,2,1,2,2,2,4,2,3,1989,2,2
2004,1,10367,7,2,2,2,4,1,2,1,1,3,2003,2,2
2004,1,10368,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,2,10368,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,1,10369,4,2,2,2,1,1,2,4,2,3,1994,2,2
2004,2,10369,6,2,2,2,1,1,1,4,2,3,1999,2,2
2004,1,10370,1,2,2,2,2,2,2,4,1,3,1996,2,2
2004,2,10370,1,2,2,2,2,2,2,4,2,3,2000,2,2
2004,1,10371,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,10372,1,2,2,2,1,1,2,4,1,3,2004,2,2
2004,1,10373,3,3,3,1,2,2,2,4,1,3,2000,2,2
2004,1,10374,1,2,2,2,1,1,2,4,1,3,1991,2,2
2004,2,10374,5,4,4,2,2,2,2,4,2,3,1970,2,2
2004,3,10374,3,2,2,2,3,3,3,4,2,3,1991,2,2
2004,1,10375,1,3,3,2,1,1,2,4,2,3,2001,2,2
2004,1,10376,4,5,5,2,2,2,2,4,2,3,1989,2,2
2004,2,10376,8,2,2,2,1,1,1,4,2,3,1982,2,2
2004,1,10377,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,10378,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,1,10379,3,2,3,1,2,2,2,4,1,3,1998,2,2
2004,2,10379,6,4,5,2,3,3,3,4,2,3,1993,2,2
2004,1,10380,2,2,5,2,1,1,1,4,2,3,1996,2,2
2004,1,10381,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,1,10382,1,2,6,1,1,1,2,4,1,3,2003,2,2
2004,1,10383,7,1,1,2,4,1,1,1,2,3,2004,2,2
2004,1,10384,1,5,5,2,1,1,2,4,2,3,1997,2,2
2004,2,10384,2,2,2,2,2,2,2,4,2,3,1991,2,2
2004,1,10385,3,2,2,2,1,1,2,4,1,3,1997,2,2
2004,1,10386,3,1,1,1,1,1,2,4,2,3,1993,2,2
2004,1,10387,1,2,2,1,2,2,2,4,2,3,1994,2,2
2004,1,10388,1,2,6,1,1,1,2,4,1,3,2000,2,2
2004,1,10389,1,2,2,1,1,1,2,4,1,3,1999,2,2
2004,1,10390,1,2,2,1,2,2,2,4,1,3,1996,2,2
2004,1,10391,3,2,2,2,1,1,2,4,2,3,1992,2,2
2004,2,10391,6,2,2,2,1,1,1,4,2,3,1982,2,2
2004,1,10392,2,2,2,1,2,2,2,4,1,3,1994,2,2
2004,1,10393,2,2,2,2,2,2,2,4,1,3,1999,2,2
2004,1,10394,1,1,1,1,1,1,2,4,2,3,1993,2,2
2004,1,10395,7,2,2,2,4,1,2,1,2,3,2004,2,2
2004,1,10396,6,5,5,1,1,1,1,4,2,3,2000,2,2
2004,2,10396,3,2,2,1,1,1,2,4,2,3,1998,2,2
2004,1,10397,1,2,2,1,1,1,2,4,1,3,1990,2,2
2004,1,10398,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,10398,3,4,4,1,1,1,2,4,1,3,1997,2,2
2004,1,10399,1,5,6,1,1,1,2,4,1,3,1994,2,2
2004,1,10400,2,2,2,2,1,1,2,4,1,3,2004,1,2
2004,1,10401,2,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10402,1,4,6,1,1,1,2,4,1,3,1998,2,2
2004,1,10403,3,2,6,1,1,1,2,4,2,3,2003,2,2
2004,1,10404,2,2,2,2,2,2,2,4,1,3,1986,2,2
2004,1,10405,2,2,6,1,1,1,2,4,1,3,1992,2,2
2004,1,10406,2,3,3,1,1,1,2,4,2,3,1998,2,2
2004,2,10406,2,2,2,2,2,2,2,4,2,3,1999,2,2
2004,1,10407,4,5,5,2,1,1,2,4,2,3,2001,2,2
2004,2,10407,4,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,10408,2,1,1,1,1,1,2,4,1,3,2002,2,2
2004,1,10409,7,2,2,2,4,1,2,1,1,3,1999,2,2
2004,1,10410,1,2,2,2,2,2,2,4,1,3,1993,2,2
2004,2,10410,6,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,10411,1,5,5,2,1,1,2,4,2,3,1989,2,2
2004,2,10411,6,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,10412,2,3,2,1,1,1,2,4,1,3,1993,2,2
2004,1,10413,1,5,5,2,1,1,2,4,2,3,1999,2,2
2004,2,10413,6,2,2,2,1,1,1,4,2,3,2004,2,2
2004,1,10414,1,2,2,1,1,1,2,4,1,3,1996,2,2
2004,1,10415,2,2,2,1,1,1,2,4,1,3,2000,2,2
2004,1,10416,2,2,2,2,2,2,2,4,1,3,1987,2,2
2004,1,10417,1,5,5,1,1,1,2,4,1,3,1999,2,2
2004,1,10418,3,1,1,1,1,1,2,4,2,3,2000,2,2
2004,1,10419,9,2,2,2,1,1,2,4,1,3,2002,2,2
2004,1,10420,7,2,2,2,4,2,2,2,1,3,2003,2,2
2004,1,10421,2,2,2,2,1,1,2,4,2,3,2001,2,2
2004,2,10421,6,2,2,2,1,1,1,4,2,3,2004,2,2
2004,1,10422,1,3,3,1,1,1,2,4,2,3,2003,2,2
2004,2,10422,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10423,1,2,2,1,1,1,2,4,2,3,1990,2,2
2004,1,10424,6,4,4,2,1,1,1,4,2,3,2004,2,2
2004,2,10424,5,2,2,2,1,1,2,4,2,3,1999,1,2
2004,1,10425,2,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,10425,2,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,10426,1,5,5,2,1,1,2,4,2,3,1998,2,2
2004,2,10426,6,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10427,2,2,2,2,1,1,2,4,1,3,1999,2,2
2004,1,10428,2,5,5,2,1,1,2,4,1,3,2002,2,1
2004,1,10429,2,1,1,1,1,1,2,4,2,3,1996,2,2
2004,1,10430,7,1,1,2,4,1,2,1,2,3,2003,2,2
2004,1,10431,1,2,2,2,1,1,2,4,1,3,2003,2,2
2004,1,10432,2,1,1,1,1,1,2,4,1,3,1998,2,2
2004,1,10433,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,1,10434,3,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,10435,7,2,2,2,4,2,2,2,1,3,2000,2,2
2004,1,10436,3,1,1,1,1,1,2,4,2,3,2003,2,2
2004,1,10437,1,3,3,2,1,1,2,4,2,3,1989,1,2
2004,1,10438,1,2,2,2,1,1,2,4,1,3,1991,2,1
2004,1,10439,1,5,5,2,1,1,2,4,2,3,1999,2,2
2004,2,10439,2,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,10440,1,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,10441,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,10441,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,10442,2,2,2,2,1,1,2,4,2,3,1998,1,2
2004,2,10442,6,2,2,1,1,1,1,4,2,3,2001,2,2
2004,1,10443,1,2,2,2,2,2,2,4,2,3,1991,2,2
2004,1,10444,1,2,2,2,2,1,2,4,2,3,2000,1,2
2004,2,10444,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10445,1,2,2,1,1,1,2,4,1,3,1995,2,2
2004,1,10446,1,4,4,2,1,1,2,4,1,3,1997,2,2
2004,1,10447,4,2,2,1,1,1,2,4,2,3,1995,2,2
2004,2,10447,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,10448,2,2,2,2,1,1,2,4,2,3,1988,2,2
2004,2,10448,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,10449,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,2,10449,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,3,10449,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,10450,6,2,2,1,1,1,1,4,1,3,1997,2,2
2004,2,10450,2,5,5,2,1,1,2,4,2,3,1994,2,2
2004,1,10451,2,2,2,2,1,1,2,4,1,3,2000,2,2
2004,2,10451,1,2,5,2,1,1,2,4,2,3,1981,2,2
2004,1,10452,1,5,5,2,1,1,2,4,1,3,1984,2,2
2004,2,10452,2,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,10453,1,2,2,2,2,2,2,4,2,3,1985,2,2
2004,1,10454,7,2,2,2,4,2,2,2,2,3,2000,2,2
2004,1,10455,1,2,2,2,1,1,2,4,1,3,2000,1,2
2004,2,10455,3,4,4,1,1,1,2,4,2,3,1997,2,2
2004,1,10456,7,3,3,2,4,2,1,2,1,3,2001,2,2
2004,1,10457,2,2,2,2,1,1,2,4,1,3,1988,2,1
2004,1,10458,1,2,3,2,2,2,2,4,1,3,1995,2,2
2004,2,10458,2,5,5,2,1,1,2,4,2,3,2003,2,2
2004,3,10458,1,2,2,2,1,1,2,4,1,3,2004,2,2
2004,1,10459,3,1,1,1,1,1,2,4,1,3,1995,2,2
2004,1,10460,1,5,5,2,1,1,2,4,2,3,2002,2,2
2004,2,10460,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,10461,1,5,5,1,2,2,2,4,1,3,1997,2,2
2004,1,10462,1,3,2,2,1,1,2,4,2,3,1998,2,2
2004,2,10462,1,2,2,2,1,1,2,4,2,3,1986,2,2
2004,1,10463,1,2,2,2,2,2,2,4,1,3,1986,2,2
2004,1,10464,1,5,5,2,2,2,2,4,2,3,1987,2,2
2004,2,10464,1,2,2,2,2,2,2,4,2,3,1995,2,2
2004,1,10465,1,2,2,1,1,1,2,4,1,3,1997,2,2
2004,1,10466,2,4,4,2,1,1,2,4,2,3,1998,2,2
2004,2,10466,7,2,2,2,4,1,1,1,2,3,2003,2,2
2004,1,10467,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10468,1,2,2,2,1,1,2,4,2,3,1990,2,2
2004,2,10468,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,10469,1,2,2,2,2,2,2,4,1,3,1998,2,2
2004,1,10470,7,4,4,2,4,2,2,2,2,3,1974,2,2
2004,2,10470,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,10471,1,2,2,2,1,1,2,4,1,3,1995,2,2
2004,2,10471,1,4,4,2,1,1,2,4,2,3,1990,2,2
2004,1,10472,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,2,10472,6,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,10473,6,2,2,2,1,2,2,4,2,3,2004,2,2
2004,2,10473,1,4,4,2,1,1,2,4,2,3,1991,2,2
2004,1,10474,2,2,2,1,1,1,2,4,2,3,2002,2,2
2004,1,10475,2,5,5,1,1,1,2,4,2,3,1983,2,2
2004,2,10475,3,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,10476,3,1,1,1,1,1,2,4,2,3,2003,2,2
2004,1,10477,9,2,2,2,1,1,2,4,1,3,2003,2,2
2004,1,10478,1,2,2,2,1,1,2,4,2,3,1980,2,1
2004,2,10478,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,3,10478,2,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,10479,1,2,2,1,1,1,2,4,1,3,2001,2,2
2004,1,10480,2,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,10481,2,2,2,1,1,1,2,4,2,3,2001,2,2
2004,2,10481,9,2,2,2,1,1,2,4,2,3,1975,2,2
2004,3,10481,4,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,10482,1,2,2,1,1,1,2,4,1,3,1991,2,2
2004,1,10483,2,2,2,1,2,2,2,4,1,3,1986,2,2
2004,1,10484,3,1,1,1,2,2,2,4,1,3,2000,2,2
2004,1,10485,2,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,10486,1,1,1,1,1,1,2,4,1,3,1993,2,2
2004,1,10487,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,10487,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,10488,1,3,3,2,1,1,2,4,2,3,1996,1,2
2004,1,10489,1,2,2,1,1,1,2,4,2,3,2003,2,2
2004,1,10490,6,2,2,2,1,1,1,4,2,3,2000,2,2
2004,2,10490,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,3,10490,2,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,10491,2,2,2,2,1,1,2,4,1,3,1998,2,1
2004,1,10492,2,2,2,2,2,2,2,4,1,3,1993,2,2
2004,1,10493,1,2,2,2,1,1,2,4,1,3,1996,2,2
2004,1,10494,3,4,4,1,1,1,2,4,1,3,1992,2,2
2004,1,10495,6,2,2,2,1,1,1,4,2,3,2002,2,2
2004,2,10495,1,2,2,2,1,1,2,4,1,3,1982,2,2
2004,1,10496,2,2,2,2,2,2,2,4,2,3,1993,2,2
2004,1,10497,3,1,1,1,1,1,2,4,2,3,2000,2,2
2004,1,10498,7,2,2,2,4,1,2,1,2,3,1991,2,2
2004,2,10498,2,4,4,2,1,1,1,4,2,3,1998,2,2
2004,3,10498,2,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,10499,4,2,2,2,2,2,2,4,1,3,1995,2,1
2004,1,10500,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,2,10500,6,2,2,2,1,1,1,4,2,3,2001,2,2
2004,1,10501,1,2,5,1,1,1,2,4,1,3,1995,2,2
2004,1,10502,2,2,2,1,1,1,2,4,1,3,1999,2,2
2004,1,10503,4,2,2,1,1,1,2,4,1,3,1998,2,2
2004,2,10503,1,5,5,2,3,3,3,4,2,3,1995,2,2
2004,1,10504,2,2,2,2,1,1,2,4,2,3,1990,2,2
2004,2,10504,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,3,10504,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,10505,3,5,5,2,1,1,2,4,2,3,2000,2,2
2004,2,10505,6,2,2,2,1,1,1,4,2,3,1996,2,2
2004,1,10506,1,1,1,1,1,1,2,4,2,3,1997,2,2
2004,1,10507,1,2,2,1,1,1,2,4,1,3,1995,2,1
2004,1,10508,3,2,2,2,1,1,2,4,2,3,1989,2,2
2004,2,10508,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,10509,1,2,2,1,1,1,2,4,1,3,1996,2,2
2004,1,10510,1,2,2,1,1,1,2,4,2,3,2000,2,2
2004,1,10511,2,2,2,2,1,1,2,4,2,3,1996,2,2
2004,2,10511,1,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,10512,2,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,10513,1,5,5,1,2,2,2,4,2,3,1999,2,2
2004,1,10514,4,4,4,2,1,1,2,4,2,3,1996,2,2
2004,2,10514,2,2,2,2,1,1,2,4,1,3,1993,2,2
2004,1,10515,1,3,3,1,2,2,2,4,1,3,1998,2,2
2004,1,10516,1,3,3,2,1,1,2,4,1,3,1996,2,2
2004,2,10516,3,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,10517,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,10518,1,6,6,1,2,2,2,4,2,3,1997,2,2
2004,1,10520,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,1,10521,1,2,2,2,2,2,2,4,1,3,1984,2,2
2004,1,10522,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,10522,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,10523,1,3,3,2,1,1,2,4,2,3,2001,2,2
2004,2,10523,6,2,2,2,1,1,1,4,2,3,1986,2,2
2004,1,10524,1,5,5,2,1,1,2,4,2,3,1993,2,2
2004,2,10524,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,10525,3,2,2,2,1,1,2,4,1,3,1999,2,2
2004,1,10526,1,5,5,2,1,1,2,4,2,3,1991,2,2
2004,2,10526,2,2,2,2,1,1,2,4,1,3,1983,2,2
2004,1,10527,1,2,2,1,1,1,2,4,2,3,1995,2,2
2004,1,10528,3,4,4,1,2,2,2,4,2,3,1993,2,2
2004,2,10528,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,10529,1,3,3,1,1,1,2,4,1,3,2002,2,2
2004,1,10530,3,2,6,2,2,2,2,4,2,3,1991,2,2
2004,1,10531,3,4,4,2,1,1,2,4,2,3,2004,2,2
2004,2,10531,2,2,2,2,1,1,2,4,1,3,2002,2,2
2004,1,10532,3,2,2,2,2,2,2,4,2,3,2002,2,2
2004,2,10532,1,5,5,2,1,1,2,4,2,3,2004,2,2
2004,1,10533,1,5,5,2,1,1,2,4,2,3,1992,2,2
2004,2,10533,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,10534,1,5,5,2,1,1,2,4,2,3,1998,2,2
2004,2,10534,2,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,10535,1,2,2,1,1,1,2,4,1,3,1999,2,2
2004,1,10536,2,2,2,1,2,2,2,4,1,3,1993,2,2
2004,2,10536,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,10537,1,4,5,2,1,1,2,4,1,3,2003,2,2
