YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1998,2,10262,1,2,2,2,1,1,2,4,1,3,1984,2,2
1998,3,10262,4,2,2,2,1,1,1,4,1,3,1997,2,2
1998,1,10263,1,3,3,2,1,1,2,4,2,3,1988,2,2
1998,2,10263,3,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,10264,2,7,7,2,1,1,2,4,2,3,1978,2,2
1998,1,10265,3,2,2,2,2,2,2,4,2,3,1987,2,2
1998,1,10266,1,2,2,1,1,1,2,4,1,3,1995,2,2
1998,1,10267,1,2,2,2,2,2,2,4,2,3,1982,1,2
1998,2,10267,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10268,1,5,5,2,1,1,2,4,1,3,1981,2,1
1998,1,10269,7,3,3,2,4,1,2,1,1,3,1992,2,2
1998,1,10270,1,2,2,2,1,1,2,4,1,3,1998,2,2
1998,2,10270,6,4,4,2,1,1,1,4,2,3,1998,2,2
1998,1,10271,1,5,5,2,1,1,2,4,2,3,1992,2,2
1998,2,10271,4,2,2,2,1,1,1,4,2,3,1977,2,2
1998,1,10272,8,2,2,2,1,1,1,4,2,1,1992,2,2
1998,1,10273,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,10273,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,10274,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,10275,1,2,2,1,2,2,2,4,1,3,1978,2,2
1998,1,10276,1,6,6,1,1,1,2,4,2,3,1991,2,2
1998,1,10277,1,2,2,2,2,2,2,4,1,3,1983,2,2
1998,2,10277,1,3,3,2,1,1,2,4,2,3,1994,2,2
1998,1,10278,1,5,5,2,1,1,2,4,2,3,1985,2,2
1998,2,10278,6,2,2,2,1,1,1,4,2,3,1974,2,2
1998,1,10279,2,2,2,2,2,2,2,4,1,3,1971,2,2
1998,1,10280,1,2,2,2,1,1,2,4,1,3,1991,2,2
1998,2,10280,1,2,2,2,1,1,2,4,1,3,1997,2,2
1998,1,10281,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,2,10281,1,5,5,2,1,1,2,4,2,3,1982,2,2
1998,3,10281,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,10282,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,2,10282,1,2,2,2,2,2,2,4,2,3,1969,2,2
1998,1,10283,2,2,2,1,2,2,2,4,1,3,1992,2,2
1998,2,10283,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,10284,1,6,6,1,1,1,1,4,1,3,1984,2,2
1998,1,10285,6,2,2,2,1,1,1,4,2,3,1992,2,2
1998,2,10285,2,2,2,2,1,1,2,4,2,3,1982,2,2
1998,1,10286,1,2,2,2,1,1,2,4,1,3,1990,2,1
1998,1,10287,4,1,1,1,1,1,2,4,1,3,1994,2,2
1998,1,10288,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,10289,2,2,2,2,1,1,2,4,2,3,1989,2,1
1998,2,10289,1,2,2,2,1,1,2,4,2,3,1982,2,2
1998,1,10290,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,2,10290,2,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,10291,1,3,3,2,1,1,2,4,1,3,1992,2,2
1998,2,10291,6,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10292,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,10293,1,5,5,2,1,1,2,4,2,3,1996,2,2
1998,2,10293,2,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,10294,1,2,2,1,2,2,2,4,2,3,1989,2,2
1998,1,10295,2,2,2,2,2,2,2,4,2,3,1986,2,2
1998,2,10295,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10296,1,2,2,2,2,2,2,4,2,3,1988,2,2
1998,2,10296,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,3,10296,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,10297,2,2,2,1,1,1,2,4,2,3,1991,2,2
1998,1,10298,1,3,3,2,2,2,2,4,1,3,1991,2,2
1998,1,10299,2,2,2,2,1,1,2,4,1,3,1995,2,2
1998,1,10300,1,2,2,2,1,1,2,4,2,3,1983,2,2
1998,1,10301,2,6,2,1,2,2,2,4,1,3,1996,2,1
1998,1,10302,4,1,1,1,1,1,2,4,2,3,1988,2,2
1998,1,10303,2,3,3,2,1,1,2,4,2,3,1993,2,2
1998,1,10304,1,2,2,2,1,1,2,4,2,3,1985,2,2
1998,1,10305,1,4,4,1,2,2,2,4,2,3,1991,2,1
1998,1,10306,6,3,3,2,1,1,1,4,2,3,1990,2,2
1998,2,10306,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10307,6,3,3,2,1,1,1,4,2,3,1996,2,2
1998,1,10308,4,2,2,1,1,1,2,4,2,3,1997,2,2
1998,1,10309,2,2,2,1,1,1,2,4,2,3,1961,2,2
1998,1,10310,2,2,2,2,2,2,2,4,2,3,1990,2,2
1998,2,10310,2,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,10311,1,3,3,2,2,2,2,4,1,3,1990,2,2
1998,1,10312,1,2,2,2,1,1,2,4,1,3,1985,2,2
1998,1,10313,1,3,3,1,2,2,2,4,1,3,1966,2,2
1998,1,10314,2,2,2,2,1,1,2,4,2,3,1974,2,2
1998,2,10314,1,2,2,2,1,1,1,4,2,3,1996,2,2
1998,1,10315,1,1,1,1,1,1,2,4,2,3,1986,2,2
1998,1,10316,6,2,2,2,1,1,1,4,2,3,1988,2,2
1998,1,10317,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,2,10317,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,10318,1,2,2,2,2,2,2,4,2,3,1978,2,2
1998,2,10318,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,10319,1,1,1,1,1,1,2,4,1,3,1992,2,2
1998,1,10320,2,2,2,2,1,1,1,4,2,3,1991,2,2
1998,1,10321,1,5,5,2,2,2,2,4,2,3,1983,2,2
1998,2,10321,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10322,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,10322,1,3,3,2,1,1,2,4,2,3,1994,2,2
1998,1,10323,1,3,3,2,1,1,2,4,2,3,1984,2,2
1998,2,10323,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10324,1,2,2,1,2,2,2,4,1,3,1993,2,2
1998,1,10325,1,2,2,2,1,1,2,4,1,3,1996,2,2
1998,2,10325,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,3,10325,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,4,10325,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10326,7,2,2,2,4,2,2,2,1,3,1997,2,2
1998,1,10327,7,3,3,2,4,1,2,1,2,3,1997,2,2
1998,1,10328,1,3,3,2,1,1,2,4,2,3,1985,2,2
1998,2,10328,2,4,4,2,1,1,2,4,2,3,1995,2,2
1998,3,10328,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10329,7,2,2,2,4,2,2,2,1,3,1996,2,2
1998,1,10330,1,3,3,2,1,2,2,4,2,3,1997,2,2
1998,2,10330,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,10331,7,2,2,2,4,1,2,1,2,3,1998,2,2
1998,1,10332,2,1,1,1,1,1,2,4,2,3,1993,2,1
1998,1,10333,3,2,2,1,2,2,2,4,2,3,1993,2,2
1998,1,10334,2,2,2,2,1,1,1,4,2,3,1966,2,2
1998,1,10335,2,4,4,1,2,2,2,4,1,3,1985,2,2
1998,1,10336,1,2,2,1,1,1,2,4,1,3,1989,2,2
1998,1,10337,4,1,1,1,1,1,2,4,2,3,1989,2,2
1998,1,10338,1,2,2,2,1,1,2,4,2,3,1985,2,2
1998,2,10338,1,4,4,2,3,3,3,4,2,3,1981,2,2
1998,3,10338,1,2,2,2,3,3,3,4,2,3,1988,2,2
1998,1,10339,1,2,2,2,1,1,2,4,1,3,1994,2,2
1998,2,10339,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,3,10339,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,10340,1,5,5,2,1,1,1,4,2,3,1987,2,2
1998,2,10340,4,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10341,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,10341,2,4,4,2,1,1,2,4,2,3,1972,2,2
1998,1,10342,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,2,10342,3,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,10343,1,2,2,2,1,1,2,4,1,3,1989,2,2
1998,2,10343,1,3,3,1,1,1,2,4,1,3,1973,2,2
1998,3,10343,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10344,1,2,2,1,1,1,2,4,2,3,1985,2,2
1998,2,10344,2,2,2,2,1,1,2,4,2,3,1979,2,2
1998,3,10344,1,5,5,2,1,1,2,4,2,3,1998,2,2
1998,1,10345,2,2,2,2,1,1,2,4,1,3,1989,2,2
1998,2,10345,1,5,5,2,1,1,2,4,2,3,1991,2,2
1998,1,10346,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,10346,6,2,2,2,1,1,1,4,2,3,1988,2,2
1998,1,10347,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,10347,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10348,1,5,5,2,1,1,2,4,2,3,1994,2,2
1998,2,10348,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,3,10348,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10349,1,3,3,1,1,1,2,4,2,3,1987,2,2
1998,1,10350,2,3,3,1,1,1,1,4,2,3,1996,2,2
1998,1,10351,1,2,2,2,2,2,2,4,2,3,1991,2,2
1998,2,10351,2,2,2,2,1,1,2,4,2,3,1984,2,2
1998,1,10352,1,3,3,2,2,2,2,4,2,3,1989,2,2
1998,2,10352,2,2,2,1,1,1,2,4,2,3,1988,2,2
1998,3,10352,2,4,4,2,1,1,2,4,2,3,1998,2,2
1998,1,10353,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,2,10353,3,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,10354,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,10354,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,3,10354,1,4,4,2,1,1,2,4,2,3,1984,2,2
1998,4,10354,1,3,3,2,1,1,2,4,2,3,1992,2,2
1998,1,10355,4,2,2,1,1,1,2,4,2,3,1993,2,2
1998,1,10356,1,2,2,2,1,1,1,4,2,3,1988,2,1
1998,1,10357,6,3,3,1,1,1,1,4,2,3,1996,2,2
1998,1,10358,1,2,2,1,1,1,2,4,1,3,1996,2,2
1998,1,10359,6,4,4,2,1,1,1,4,2,3,1998,2,2
1998,2,10359,1,2,2,2,1,1,2,4,2,3,1983,2,2
1998,1,10360,1,3,3,2,1,1,2,4,1,3,1995,2,2
1998,1,10361,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,10361,4,4,4,2,1,1,2,4,2,3,1998,2,2
1998,3,10361,6,2,2,2,1,1,1,4,2,3,1985,2,2
1998,4,10361,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,5,10361,1,4,4,2,1,1,2,4,2,3,1993,2,2
1998,1,10362,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,10362,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,10363,2,3,3,2,1,1,2,4,2,3,1984,2,2
1998,2,10363,4,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10364,3,2,2,1,1,1,2,4,1,3,1993,2,2
1998,1,10365,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,2,10365,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10366,1,2,2,2,2,2,2,4,1,3,1992,2,2
1998,1,10367,1,2,2,1,1,1,2,4,1,3,1984,2,2
1998,1,10368,4,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,10368,2,2,2,1,1,1,1,4,2,3,1997,2,2
1998,1,10369,2,2,2,2,1,1,2,4,2,3,1994,2,1
1998,2,10369,6,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,10370,2,2,2,2,2,2,2,4,2,3,1970,2,2
1998,2,10370,2,2,2,2,1,1,2,4,2,3,1981,2,2
1998,1,10371,1,2,2,1,2,2,2,4,2,3,1988,2,2
1998,1,10372,1,2,2,1,2,2,2,4,2,3,1988,2,2
1998,1,10373,1,5,5,2,2,2,2,4,2,3,1985,2,2
1998,1,10374,1,3,3,2,1,1,2,4,2,3,1987,2,2
1998,2,10374,6,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,10375,2,2,2,2,1,1,2,4,1,3,1995,2,2
1998,1,10376,6,2,2,2,1,1,1,4,2,3,1993,2,2
1998,2,10376,2,2,2,2,1,1,2,4,2,3,1979,2,2
1998,3,10376,2,4,4,2,1,1,2,4,2,3,1987,2,2
1998,1,10377,3,2,2,1,1,1,2,4,1,3,1994,2,2
1998,1,10378,2,1,1,1,1,1,2,4,1,3,1987,2,2
1998,1,10379,2,2,2,1,1,1,2,4,2,3,1995,2,2
1998,1,10380,1,2,2,1,1,2,2,4,1,3,1980,2,2
1998,1,10381,2,2,2,1,1,1,2,4,2,3,1990,2,2
1998,1,10382,2,1,1,1,1,1,2,4,2,3,1995,2,2
1998,1,10383,1,2,2,2,1,1,2,4,1,3,1998,2,2
1998,1,10384,1,4,4,1,1,1,2,4,1,3,1990,2,2
1998,1,10385,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,10386,1,2,2,2,1,1,2,4,2,3,1989,2,1
1998,1,10387,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,10388,7,2,2,2,4,2,2,2,2,3,1996,2,2
1998,1,10389,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,10390,9,2,2,2,3,3,3,4,2,3,9999,2,2
1998,1,10391,2,5,5,2,1,1,2,4,1,3,1995,2,2
1998,1,10392,3,2,2,1,1,1,2,4,1,3,1993,2,2
1998,1,10393,1,2,2,1,2,2,2,4,1,3,1986,1,2
1998,1,10394,1,3,3,1,1,1,2,4,1,3,1994,2,2
1998,1,10395,3,2,2,1,1,1,2,4,2,3,1995,2,2
1998,1,10396,2,2,2,2,1,1,2,4,2,3,1977,2,2
1998,1,10397,1,2,2,2,1,1,2,4,1,3,1987,2,2
1998,1,10398,2,2,2,2,2,2,2,4,1,3,1981,1,2
1998,1,10399,1,3,3,1,1,1,2,4,2,3,1987,2,2
1998,1,10400,6,2,2,2,1,1,1,4,2,3,1978,2,2
1998,2,10400,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,3,10400,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10401,1,5,5,2,1,1,2,4,2,3,1985,2,2
1998,2,10401,6,2,2,2,1,1,1,4,2,3,1983,2,2
1998,1,10402,1,2,2,2,1,1,2,4,1,3,1986,2,2
1998,1,10403,1,5,5,1,1,1,2,4,1,3,1990,2,2
1998,1,10404,1,2,2,2,2,2,2,4,2,3,1984,2,2
1998,2,10404,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10405,1,5,5,2,1,1,2,4,1,3,1982,2,2
1998,2,10405,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,10406,1,3,3,2,1,1,2,4,2,3,1997,2,2
1998,2,10406,2,3,3,1,1,1,2,4,2,3,1995,2,2
1998,1,10407,2,2,2,2,1,1,2,4,1,3,1988,2,2
1998,2,10407,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10408,6,2,2,1,1,1,1,4,1,3,1990,2,1
1998,2,10408,6,2,2,2,1,1,1,4,1,3,1997,2,2
1998,3,10408,1,4,4,2,1,1,2,4,2,3,1989,2,2
1998,1,10409,1,2,2,2,1,1,2,4,1,3,1982,2,2
1998,2,10409,6,4,4,2,1,1,1,4,2,3,1991,2,2
1998,1,10410,1,3,3,2,1,1,2,4,2,3,1990,2,2
1998,2,10410,6,2,2,2,1,1,1,4,2,3,1987,2,2
1998,1,10411,3,2,2,2,1,1,2,4,2,3,1988,2,2
1998,2,10411,1,3,3,2,2,2,2,4,2,3,1987,2,2
1998,1,10412,2,3,3,2,1,1,2,4,2,3,1989,2,2
1998,1,10413,1,2,2,2,1,1,2,4,2,3,1980,2,2
1998,2,10413,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,10414,1,3,3,2,1,1,2,4,1,3,1979,2,2
1998,2,10414,1,2,2,2,1,1,2,4,1,3,1996,2,2
1998,1,10415,3,3,3,2,1,1,2,4,1,3,1999,2,2
1998,1,10416,2,2,2,1,1,1,2,4,2,3,1997,2,2
1998,1,10417,2,2,2,1,1,1,2,4,1,3,1990,2,2
1998,1,10418,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,10418,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,10419,1,3,3,2,1,1,2,4,2,3,1998,2,2
1998,2,10419,3,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,10420,1,2,2,2,1,1,2,4,1,3,1992,2,2
1998,2,10420,7,4,4,2,4,1,1,1,2,3,1981,2,2
1998,3,10420,3,4,4,2,1,1,1,4,2,3,1995,2,2
1998,1,10421,2,3,3,1,1,1,2,4,1,3,1991,2,2
1998,1,10422,1,3,3,2,1,1,2,4,2,3,1988,2,2
1998,1,10423,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,10423,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10424,1,5,5,2,1,1,2,4,2,3,1978,2,2
1998,2,10424,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,10425,2,2,2,2,2,2,2,4,1,3,1995,2,2
1998,1,10426,1,3,3,2,1,1,2,4,1,3,1967,2,2
1998,2,10426,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,10427,2,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,10428,1,3,3,2,1,1,2,4,1,3,1998,2,2
1998,2,10428,3,4,4,2,1,1,2,4,2,3,1997,2,2
1998,3,10428,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,10429,2,7,7,2,1,1,1,4,2,3,1987,2,2
1998,1,10430,1,2,2,1,1,1,2,4,1,3,1984,2,2
1998,1,10431,3,1,1,1,1,1,2,4,1,3,1986,2,2
1998,1,10432,2,3,3,2,2,2,2,4,1,3,1963,2,2
1998,1,10433,1,3,3,2,1,1,2,4,1,3,1986,2,2
1998,2,10433,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,10434,2,2,2,2,2,2,2,4,1,3,1988,2,2
1998,2,10434,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,10435,7,5,5,2,4,1,2,1,1,3,1998,2,2
1998,1,10436,2,3,3,1,1,1,1,4,1,3,1978,2,2
1998,1,10437,2,5,5,2,1,1,2,4,1,3,1996,2,2
1998,1,10438,3,2,2,2,2,2,2,4,1,3,1993,2,1
1998,1,10439,1,3,3,2,1,1,2,4,2,3,1991,2,2
1998,2,10439,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10440,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,10440,1,2,2,2,1,1,2,4,1,3,1989,2,2
1998,3,10440,2,5,5,2,1,1,2,4,2,3,1983,2,2
1998,1,10441,2,4,4,2,1,1,2,4,2,3,1991,2,2
1998,2,10441,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,10442,2,3,3,2,1,1,2,4,2,3,1991,2,2
1998,1,10443,3,2,2,2,1,1,2,4,1,3,1995,2,2
1998,1,10444,6,3,3,1,1,1,2,4,2,3,1996,2,2
1998,1,10445,2,2,2,1,1,1,2,4,1,3,1988,2,2
1998,1,10446,2,2,2,1,2,2,2,4,1,3,1985,2,2
1998,1,10447,1,5,5,1,2,2,2,4,1,3,1978,2,2
1998,1,10448,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,1,10449,1,4,4,2,1,1,2,4,2,3,1987,2,2
1998,2,10449,2,2,2,1,1,1,2,4,2,3,1988,2,2
1998,1,10450,1,2,2,2,2,2,2,4,1,3,1985,2,2
1998,1,10451,4,5,5,2,1,1,2,4,2,3,1995,2,2
1998,2,10451,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10452,2,5,5,2,1,1,2,4,1,3,1979,2,2
1998,1,10453,1,3,3,2,2,2,2,4,2,3,1997,1,2
1998,2,10453,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10454,1,2,2,2,2,2,2,4,1,3,1989,2,2
1998,2,10454,1,5,5,2,1,1,2,4,2,3,1994,2,2
1998,1,10455,1,3,3,2,2,2,2,4,1,3,1977,2,2
1998,1,10456,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,10457,1,2,5,2,1,1,2,4,2,3,1989,2,2
1998,1,10458,2,2,2,1,2,2,2,4,1,3,1985,2,2
1998,1,10459,2,2,2,1,2,2,2,4,1,3,1993,2,2
1998,1,10460,1,1,1,1,2,2,2,4,2,3,1982,2,2
1998,1,10461,1,2,2,1,1,1,2,4,2,3,1992,2,2
1998,1,10462,2,3,3,1,1,1,2,4,1,3,1998,2,1
1998,1,10463,3,1,1,1,1,1,2,4,2,3,1994,1,2
1998,1,10464,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10465,1,4,4,2,1,1,2,4,2,3,1983,2,2
1998,2,10465,6,2,2,2,1,1,1,4,2,3,1988,2,2
1998,1,10466,1,3,3,2,1,1,2,4,2,3,1985,2,2
1998,2,10466,6,2,2,1,1,1,1,4,2,3,1986,2,2
1998,1,10467,1,2,2,1,1,1,2,4,1,3,1998,2,2
1998,1,10468,1,4,4,2,2,2,2,4,2,3,1992,2,2
1998,2,10468,6,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,10469,1,3,3,2,1,1,2,4,2,3,1998,2,2
1998,2,10469,6,2,2,2,1,1,1,4,2,3,1999,2,2
1998,1,10470,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,10471,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,10471,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10472,1,2,2,1,1,1,2,4,1,3,1989,2,2
1998,1,10473,4,4,4,2,2,2,2,4,2,3,1991,2,2
1998,2,10473,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,3,10473,1,4,4,2,1,1,2,4,2,3,1987,2,2
1998,1,10474,1,2,2,2,1,1,2,4,2,3,1982,2,2
1998,2,10474,6,2,2,2,1,1,1,4,2,3,1989,2,2
1998,1,10475,7,3,3,2,4,2,2,2,1,3,1982,2,2
1998,1,10476,1,2,2,2,3,3,3,4,1,3,1983,2,2
1998,2,10476,1,4,4,2,1,1,2,4,2,3,1994,2,2
1998,3,10476,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,10477,1,2,2,1,1,1,2,4,1,3,1987,2,1
1998,1,10478,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,10478,1,5,5,2,1,1,2,4,2,3,1996,2,2
1998,1,10479,1,2,2,1,1,1,2,4,2,3,1998,2,1
1998,1,10480,1,2,2,2,2,2,2,4,2,3,1981,2,2
1998,2,10480,6,3,3,2,1,1,1,4,2,3,1997,2,2
1998,1,10481,1,3,3,2,1,1,2,4,2,3,1997,2,2
1998,1,10482,3,4,4,2,1,1,2,4,2,3,1989,2,2
1998,2,10482,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,10483,2,2,2,1,1,1,2,4,2,3,1989,2,2
1998,1,10484,1,5,5,2,1,1,2,4,2,3,1988,2,2
1998,2,10484,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,10485,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,1,10486,2,2,2,2,2,2,2,4,2,3,1989,2,1
1998,1,10487,3,2,2,2,1,1,2,4,2,3,1992,2,2
1998,2,10487,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,10488,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,2,10488,1,2,2,1,1,1,2,4,1,3,1991,2,2
1998,1,10489,1,3,3,2,1,1,2,4,2,3,1994,2,2
1998,2,10489,2,2,2,2,2,2,2,4,2,3,1996,2,2
1998,1,10490,3,2,2,1,1,1,2,4,2,3,1991,2,2
1998,1,10491,2,4,4,2,1,1,2,4,2,3,1998,2,2
1998,2,10491,6,5,5,2,1,1,1,4,2,3,1993,2,2
1998,3,10491,2,2,2,2,1,1,1,4,2,3,1996,2,2
1998,4,10491,7,2,2,2,4,1,2,1,2,3,1986,2,2
1998,1,10492,1,3,3,2,2,2,2,4,1,3,1992,2,2
1998,1,10493,3,1,1,1,1,1,2,4,2,3,1986,2,2
1998,1,10494,1,3,3,2,1,1,2,4,2,3,1979,2,2
1998,2,10494,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,10495,2,5,5,1,1,1,2,4,2,3,1988,2,2
1998,2,10495,1,2,2,2,1,1,1,4,2,3,1979,2,2
1998,1,10496,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,10497,6,3,3,2,1,1,1,4,2,3,1995,2,2
1998,2,10497,6,2,2,1,1,1,1,4,2,3,1988,2,2
1998,1,10498,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,10498,1,2,2,2,2,2,2,4,2,3,1985,2,2
1998,1,10499,1,5,5,2,1,1,1,4,2,3,1981,2,2
1998,2,10499,1,5,5,2,1,1,2,4,2,3,1995,2,2
1998,3,10499,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,10500,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,10500,1,2,2,2,1,1,2,4,2,3,1985,2,2
1998,3,10500,1,2,2,2,1,1,2,4,2,3,1983,2,2
1998,1,10501,2,1,1,1,1,1,2,4,1,3,1987,2,2
1998,1,10502,1,5,5,2,1,1,2,4,2,3,1995,2,2
1998,2,10502,2,2,2,2,1,1,2,4,2,3,1984,2,2
1998,1,10503,1,2,2,2,1,1,2,4,1,3,1987,2,2
1998,1,10504,3,5,5,1,2,2,2,4,1,3,1988,1,2
1998,1,10505,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10506,2,2,2,1,1,1,2,4,2,3,1991,2,2
1998,1,10507,1,5,5,2,1,1,2,4,2,3,1996,2,2
1998,1,10508,1,3,3,2,1,1,2,4,2,3,1995,2,2
1998,2,10508,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,10509,2,4,4,1,2,2,2,4,1,3,1969,2,2
1998,1,10510,1,3,3,2,1,1,2,4,2,3,1990,2,2
1998,1,10511,2,2,2,2,2,2,2,4,2,3,1984,2,2
1998,1,10512,9,2,2,2,1,1,2,4,1,3,9999,2,2
1998,1,10513,1,5,5,2,3,3,3,4,2,3,1986,2,2
1998,2,10513,4,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,10514,1,5,5,2,1,1,2,4,2,3,1990,2,2
1998,2,10514,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,10515,1,3,3,1,1,1,2,4,1,3,1994,2,2
1998,1,10516,1,3,3,1,1,1,2,4,1,3,1986,2,2
1998,1,10517,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,2,10517,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,10518,9,2,2,2,1,1,2,4,2,3,9999,2,2
1998,2,10518,1,2,2,2,2,2,2,4,2,3,1986,2,2
