YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2006,1,62186,1,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,62186,6,5,5,1,1,1,1,4,2,3,2000,2,2
2006,1,62187,3,3,3,1,1,1,2,4,2,3,1988,2,2
2006,1,62188,8,2,2,2,1,1,1,4,2,3,2001,2,2
2006,1,62189,6,2,2,2,1,1,1,4,1,3,2006,1,2
2006,2,62189,1,4,2,2,3,3,3,4,2,3,1999,2,2
2006,3,62189,6,2,2,2,1,1,1,4,2,3,1987,2,2
2006,1,62190,2,2,2,2,1,1,2,4,2,3,1994,2,2
2006,2,62190,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,62191,2,2,2,2,1,1,2,4,2,3,1986,2,2
2006,2,62191,1,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,62192,2,1,1,1,1,1,2,4,2,3,2005,2,2
2006,1,62193,1,3,3,2,2,2,2,4,2,3,1982,2,2
2006,2,62193,6,2,2,2,1,1,1,4,2,3,2005,2,2
2006,1,62194,1,6,5,2,1,1,2,4,2,3,2003,2,2
2006,1,62195,1,6,2,2,1,1,2,4,1,3,2001,2,2
2006,1,62196,1,2,2,1,1,1,2,4,1,3,1996,2,2
2006,2,62196,9,4,4,2,3,3,3,4,2,3,9999,2,2
2006,1,62197,1,2,2,2,1,1,2,4,2,3,1988,2,2
2006,1,62198,1,2,2,2,2,2,2,4,2,3,1991,2,2
2006,2,62198,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,62199,1,2,2,1,1,1,2,4,2,3,2005,2,2
2006,1,62200,7,6,2,2,4,2,2,2,1,3,2001,2,2
2006,1,62201,6,2,2,2,1,1,1,4,2,3,1998,2,2
2006,1,62202,2,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,62203,6,6,6,2,1,1,1,4,2,3,2006,2,2
2006,1,62204,1,2,2,2,2,2,2,4,2,3,1991,2,2
2006,2,62204,4,2,2,2,1,1,2,4,2,3,1984,2,2
2006,1,62205,6,2,2,2,1,1,1,4,2,3,1978,2,2
2006,2,62205,1,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,62206,2,6,3,1,1,1,2,4,2,3,2003,2,2
2006,2,62206,2,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,62207,6,3,3,2,1,1,1,4,2,3,2002,2,2
2006,1,62208,1,6,5,2,2,2,2,4,2,3,1991,2,2
2006,1,62209,2,3,3,2,1,1,2,4,2,3,1996,2,2
2006,2,62209,7,2,2,2,4,1,2,1,2,3,2002,2,2
2006,3,62209,7,2,2,2,4,1,2,1,2,3,2005,2,2
2006,4,62209,7,2,2,2,4,2,2,2,2,3,2003,2,2
2006,1,62210,6,7,7,2,3,3,3,4,2,3,9999,2,2
2006,1,62211,1,2,6,2,1,1,2,4,1,3,2003,2,2
2006,2,62211,1,4,4,2,3,3,3,4,2,3,2007,2,2
2006,1,62212,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62213,1,3,3,2,1,1,2,4,2,3,2003,2,2
2006,2,62213,7,2,2,2,4,2,2,2,2,3,1972,2,2
2006,1,62214,7,2,2,2,4,1,2,1,2,3,2002,2,2
2006,2,62214,2,2,2,2,1,1,1,4,2,3,2001,2,2
2006,1,62215,6,2,3,2,1,1,1,4,2,3,1999,2,2
2006,2,62215,6,2,2,2,1,1,1,4,2,3,2006,2,2
2006,1,62216,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62217,1,2,2,2,1,1,2,4,1,3,1998,2,2
2006,1,62218,1,6,5,2,2,2,2,4,2,3,1997,2,2
2006,1,62219,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,2,62219,2,2,2,2,1,1,2,4,2,3,1988,2,2
2006,1,62220,4,3,3,1,1,1,2,4,2,3,1993,2,2
2006,2,62220,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,62221,7,3,3,2,4,2,2,2,1,3,2006,2,2
2006,1,62222,6,2,2,2,1,1,1,4,2,3,1997,2,2
2006,1,62223,1,2,2,1,1,1,2,4,2,3,2002,2,2
2006,1,62224,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,62224,1,5,5,2,1,1,2,4,2,3,2003,2,2
2006,3,62224,4,5,5,2,1,1,2,4,2,3,2001,2,2
2006,1,62225,9,7,7,2,3,3,3,4,2,3,9999,2,2
2006,2,62225,1,4,3,2,1,1,2,4,2,3,2006,2,2
2006,1,62226,6,2,2,2,1,1,1,4,1,3,1987,2,2
2006,2,62226,1,4,3,2,1,1,2,4,2,3,2002,2,2
2006,1,62227,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,62228,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,2,62228,1,6,6,2,1,1,2,4,2,3,2005,2,2
2006,1,62229,1,5,5,2,1,1,2,4,1,3,1992,2,2
2006,1,62230,2,3,3,2,2,2,2,4,2,3,1986,2,2
2006,2,62230,3,2,2,2,2,2,2,4,2,3,1992,2,2
2006,1,62231,3,2,2,1,1,1,2,4,2,3,1999,2,2
2006,1,62232,2,6,6,1,1,1,1,4,2,3,1978,2,2
2006,1,62233,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,62233,4,6,6,2,1,1,2,4,2,3,2001,2,2
2006,3,62233,9,6,6,2,3,3,3,4,2,3,9999,2,2
2006,1,62234,1,2,2,1,1,1,2,4,1,3,1995,2,2
2006,1,62235,4,2,2,1,2,2,2,4,2,3,1987,2,2
2006,1,62236,3,2,2,2,1,1,2,4,2,3,1998,2,2
2006,2,62236,6,5,5,2,1,1,1,4,2,3,2006,2,2
2006,1,62237,1,2,2,2,2,2,2,4,2,3,1995,2,2
2006,1,62238,4,2,2,2,1,1,2,4,1,3,2003,1,2
2006,1,62239,6,2,2,1,1,2,2,4,2,3,1995,2,2
2006,1,62240,4,1,1,1,1,1,2,4,2,3,1992,2,2
2006,1,62241,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,62242,2,2,2,2,1,1,2,4,1,3,1999,2,2
2006,2,62242,7,2,2,2,4,1,2,1,1,3,2005,2,2
2006,1,62243,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,62244,6,2,2,2,1,1,1,4,2,3,1995,2,2
2006,2,62244,1,2,2,2,1,1,2,4,2,3,1989,2,2
2006,1,62245,1,6,6,1,1,1,2,4,2,3,1994,2,1
2006,1,62246,4,2,2,1,2,2,2,4,2,3,1993,2,2
2006,2,62246,6,2,2,2,1,1,1,4,2,3,1984,2,2
2006,1,62247,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62248,2,1,1,1,1,1,2,4,2,3,1988,2,2
2006,1,62249,1,4,2,2,1,1,2,4,2,3,1987,2,2
2006,1,62250,3,3,3,2,1,1,2,4,2,3,2005,2,2
2006,2,62250,7,2,2,2,4,2,2,2,2,3,2000,2,2
2006,1,62251,2,2,2,1,1,1,2,4,1,3,1988,2,2
2006,1,62252,2,1,1,1,1,1,2,4,2,3,1999,2,2
2006,1,62253,1,1,1,1,1,1,2,4,2,3,1998,2,2
2006,1,62254,1,2,2,2,1,1,2,4,2,3,1988,2,2
2006,1,62255,1,1,1,1,1,1,2,4,2,3,1996,2,2
2006,1,62256,1,2,2,2,1,1,1,4,2,3,1987,2,2
2006,1,62257,4,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,62258,3,1,1,1,1,1,2,4,2,3,2002,2,2
2006,1,62259,9,7,7,2,3,3,3,4,2,3,9999,2,2
2006,1,62260,7,2,2,2,4,1,2,1,2,3,2003,2,2
2006,2,62260,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62261,2,2,2,2,1,1,2,4,2,3,1998,2,2
2006,2,62261,7,2,2,2,4,1,2,1,2,3,2006,2,2
2006,1,62262,7,2,2,2,4,1,2,1,2,3,2002,2,2
2006,2,62262,2,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,62263,1,5,5,2,1,1,2,4,2,3,1993,2,2
2006,1,62264,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,62264,7,2,2,2,4,1,2,1,2,3,2000,2,2
2006,1,62265,4,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62266,3,2,2,2,1,1,2,4,2,3,1991,2,2
2006,2,62266,2,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62267,6,2,2,2,1,1,1,4,2,3,2001,2,2
2006,2,62267,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,62268,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62269,3,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,62270,7,2,2,2,4,1,2,1,2,3,1990,2,2
2006,1,62271,3,2,2,1,1,1,2,4,2,3,1999,2,2
2006,1,62272,3,2,2,1,1,1,2,4,1,3,2001,2,2
2006,1,62273,1,2,2,2,2,2,2,4,2,3,1989,2,2
2006,2,62273,2,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,62274,1,5,5,1,3,3,3,4,1,3,2004,2,2
2006,2,62274,6,5,5,2,1,1,1,4,2,3,1995,2,2
2006,1,62275,3,2,2,1,1,1,2,4,1,3,1999,2,2
2006,2,62275,3,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,62276,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,2,62276,1,3,3,2,1,1,2,4,2,3,1999,2,2
2006,1,62277,1,1,1,1,1,1,2,4,2,3,2000,2,2
2006,1,62278,3,2,6,2,1,1,2,4,2,3,1990,2,2
2006,1,62279,3,2,2,2,1,1,2,4,1,3,2002,2,2
2006,1,62280,7,1,1,2,4,1,2,1,2,3,1975,2,2
2006,1,62281,7,2,2,2,4,2,2,2,2,3,1988,1,2
2006,1,62282,1,1,1,1,2,2,2,4,1,3,1992,2,2
2006,1,62283,3,2,2,1,1,1,2,4,2,3,2005,2,2
2006,1,62284,1,2,5,2,1,1,2,4,1,3,1996,2,2
2006,1,62285,4,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62286,3,1,1,1,1,1,2,4,2,3,1998,2,2
2006,1,62287,1,2,3,1,2,2,2,4,2,3,1999,2,2
2006,1,62288,7,2,2,2,4,1,2,1,2,3,2005,2,2
2006,1,62289,7,2,2,2,4,1,2,1,1,3,2006,2,2
2006,1,62290,3,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62291,3,2,2,2,1,1,2,4,2,3,1997,1,2
2006,1,62292,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62293,1,1,1,1,2,2,2,4,2,3,1989,2,2
2006,1,62294,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,62295,4,2,4,2,1,1,2,4,2,3,1994,1,2
2006,1,62296,1,6,6,2,2,2,2,4,1,3,2005,2,2
2006,1,62297,1,2,2,2,2,2,2,4,1,3,1988,2,2
2006,2,62297,3,2,2,2,3,3,3,4,2,3,2002,2,2
2006,1,62298,7,6,6,2,4,3,3,3,2,3,2006,2,2
2006,1,62299,2,1,1,1,1,1,2,4,1,3,1986,2,2
2006,1,62300,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,62301,2,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,62302,7,2,2,2,4,2,2,2,2,3,2006,2,2
2006,2,62302,2,4,6,2,1,1,2,4,2,3,2004,1,2
2006,1,62303,3,7,2,1,2,2,2,4,2,3,1998,2,2
2006,2,62303,7,2,2,2,4,1,2,1,1,3,2005,2,2
2006,3,62303,1,2,2,2,1,1,2,4,1,3,2004,2,2
2006,4,62303,2,2,2,2,1,1,2,4,1,3,2006,2,2
2006,5,62303,3,4,2,2,1,1,2,4,1,3,2001,2,2
2006,6,62303,1,2,2,2,2,2,2,4,1,3,1992,2,2
2006,1,62304,4,7,7,1,3,3,3,4,1,3,1995,2,2
2006,1,62305,2,2,2,2,1,1,2,4,2,3,2001,1,2
2006,1,62306,3,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,62306,3,3,3,2,1,1,2,4,2,3,2003,2,2
2006,3,62306,1,3,3,2,1,1,2,4,2,3,2004,2,2
2006,1,62307,2,2,2,2,2,2,2,4,2,3,1982,2,2
2006,2,62307,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,62308,3,2,2,2,3,3,3,4,2,3,1974,2,2
2006,1,62309,3,2,2,1,1,1,2,4,1,3,1992,2,2
2006,2,62309,1,4,4,2,1,1,2,4,2,3,1989,2,2
2006,1,62310,3,2,2,2,2,2,2,4,1,3,1995,2,2
2006,2,62310,1,4,4,2,1,1,2,4,2,3,2005,2,2
2006,1,62311,3,7,7,1,1,1,2,4,1,3,1999,2,2
2006,1,62312,3,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,62312,6,2,2,2,1,1,1,4,2,3,1995,2,2
2006,1,62313,1,7,2,2,1,1,2,4,1,3,1992,2,2
2006,2,62313,7,2,2,2,4,1,2,1,2,3,1997,2,2
2006,1,62314,1,2,2,2,1,1,2,4,2,3,1987,2,2
2006,2,62314,6,3,3,2,1,1,1,4,2,3,2007,2,2
2006,1,62315,2,4,4,2,1,1,2,4,2,3,1995,2,2
2006,2,62315,7,2,2,2,4,1,2,1,1,3,1990,2,2
2006,1,62316,2,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62317,1,3,3,2,1,1,2,4,2,3,1998,2,2
2006,2,62317,1,2,2,2,3,3,3,4,2,3,1991,2,2
2006,1,62318,1,3,3,2,1,1,1,4,2,3,2000,2,2
2006,2,62318,2,2,2,2,1,1,2,4,2,3,2000,1,2
2006,1,62319,7,2,2,2,4,1,2,1,2,3,2003,2,2
2006,2,62319,4,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62320,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62321,9,7,7,2,3,3,3,4,2,3,9999,2,2
2006,1,62322,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62323,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,2,62323,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,62324,1,5,5,2,1,1,2,4,2,3,1986,2,2
2006,2,62324,7,4,4,2,4,1,2,1,1,3,2006,2,2
2006,1,62325,1,5,5,1,1,1,2,4,2,3,2005,2,2
2006,1,62326,1,2,2,2,1,1,2,4,1,3,1986,2,2
2006,1,62327,6,2,2,2,1,1,1,4,1,3,1978,2,2
2006,2,62327,6,2,3,2,1,1,1,4,2,3,1997,2,2
2006,3,62327,1,3,3,2,1,1,2,4,2,3,2004,2,2
2006,4,62327,1,3,3,2,1,1,2,4,2,3,1998,2,2
2006,1,62328,2,2,2,2,1,1,2,4,1,3,1996,2,2
2006,2,62328,9,4,4,2,1,1,2,4,2,3,9999,2,2
2006,1,62329,1,3,3,2,1,1,2,4,2,3,2003,2,2
2006,2,62329,2,2,2,2,1,1,2,4,2,3,1985,2,2
2006,1,62330,1,3,3,2,1,1,2,4,2,3,2006,2,2
2006,2,62330,2,2,2,2,1,1,2,4,2,3,1988,2,2
2006,1,62331,1,5,5,2,1,1,2,4,2,3,1997,2,2
2006,2,62331,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62332,2,3,3,2,1,1,2,4,2,3,2004,2,2
2006,2,62332,2,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,62333,7,2,2,2,4,2,2,2,1,3,2002,2,2
2006,2,62333,2,4,4,2,1,1,2,4,2,3,2006,2,2
2006,1,62334,3,5,5,2,1,1,2,4,2,3,2003,2,2
2006,2,62334,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,62335,3,3,3,2,1,1,2,4,2,3,1995,2,2
2006,2,62335,3,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,62336,1,1,1,1,2,2,2,4,2,3,1995,2,2
2006,1,62337,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,2,62337,4,5,5,1,1,1,2,4,2,3,2006,2,2
2006,1,62338,1,2,2,2,1,1,2,4,2,3,2003,1,2
2006,1,62339,7,2,2,2,4,2,2,2,1,3,2003,2,2
2006,2,62339,3,3,3,2,1,1,2,4,2,3,2006,2,2
2006,1,62340,1,5,5,2,2,2,2,4,2,3,1995,2,2
2006,1,62341,1,1,1,1,1,1,2,4,2,3,1996,2,2
2006,1,62342,2,1,1,1,1,1,2,4,2,3,2003,2,2
2006,1,62343,7,5,5,2,4,1,2,1,2,3,2000,2,2
2006,1,62344,3,2,6,1,1,1,2,4,2,3,2002,2,2
2006,2,62344,1,6,6,2,2,1,2,4,2,3,2003,2,2
2006,1,62345,1,5,5,2,1,1,2,4,2,3,1995,2,2
2006,2,62345,1,2,2,2,1,1,2,4,2,3,1986,2,2
2006,1,62346,7,1,1,2,4,2,2,2,2,3,9999,2,2
2006,1,62347,1,3,3,2,2,2,2,4,2,3,1990,2,2
2006,2,62347,7,2,2,2,4,1,2,1,2,3,1997,2,2
2006,1,62348,1,2,2,1,1,1,2,4,1,3,2001,2,2
2006,2,62348,1,5,2,2,1,1,2,4,2,3,2003,2,2
2006,1,62349,6,5,5,1,2,2,2,4,1,3,2004,2,2
2006,2,62349,6,5,4,2,1,1,1,4,2,3,1994,2,2
2006,1,62350,1,2,2,2,1,1,2,4,1,3,2005,2,2
2006,1,62351,1,3,3,2,1,1,2,4,1,3,2005,2,2
2006,1,62352,1,2,2,2,1,1,2,4,2,3,1988,2,2
2006,2,62352,6,2,2,2,1,1,1,4,2,3,1998,2,2
2006,1,62353,1,2,2,2,1,1,2,4,1,3,1983,2,2
2006,1,62354,2,1,1,1,1,1,2,4,2,3,2003,2,2
2006,1,62355,2,2,2,2,2,2,2,4,2,3,1979,2,2
2006,2,62355,7,2,2,2,4,2,2,2,2,3,1981,2,2
2006,1,62356,2,1,1,1,1,1,2,4,2,3,1997,2,2
2006,1,62357,1,2,2,1,1,1,2,4,2,3,1989,2,2
2006,2,62357,3,4,2,2,1,1,2,4,2,3,2002,2,2
2006,1,62358,1,2,2,2,2,2,2,4,2,3,2004,2,2
2006,2,62358,7,2,2,2,4,1,2,1,2,3,2006,2,2
2006,3,62358,7,2,2,2,4,1,2,1,2,3,2007,2,2
2006,1,62359,3,2,2,2,1,1,2,4,2,3,2000,2,2
2006,2,62359,1,5,3,2,1,1,2,4,2,3,1989,2,2
2006,1,62360,1,2,3,2,1,1,2,4,2,3,1993,2,2
2006,1,62361,1,6,2,2,1,1,2,4,1,3,2002,2,2
2006,1,62362,9,1,1,1,1,1,2,4,2,3,1991,2,2
2006,1,62363,1,2,2,2,1,1,2,4,2,3,1987,2,2
2006,1,62364,1,2,2,2,1,1,2,4,1,3,1992,2,2
2006,1,62365,3,2,2,2,1,1,2,4,2,3,1990,1,2
2006,2,62365,7,5,5,2,4,2,2,2,2,3,1995,2,2
2006,1,62366,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,1,62367,1,5,2,2,2,2,2,4,2,3,2000,2,2
2006,2,62367,2,7,2,1,1,1,2,4,2,3,2003,2,2
2006,1,62368,1,3,3,2,2,2,2,4,2,3,1989,2,2
2006,2,62368,1,2,2,2,2,2,2,4,2,3,1992,2,2
2006,1,62369,1,2,2,2,3,3,3,4,1,3,9999,2,2
2006,1,62370,7,2,2,2,4,1,2,1,1,3,1999,2,2
2006,2,62370,3,4,4,2,1,1,2,4,2,3,1995,2,2
2006,1,62371,7,2,2,2,4,2,2,2,1,3,1998,2,2
2006,1,62372,3,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,62373,1,2,2,2,1,1,2,4,1,3,2000,2,2
2006,1,62374,1,2,2,2,2,2,2,4,1,3,1997,2,2
2006,1,62375,7,2,2,2,4,1,2,1,1,3,2001,2,2
2006,1,62376,1,5,5,2,1,1,2,4,2,3,2003,2,2
2006,2,62376,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,62377,2,2,2,1,2,2,2,4,1,3,1987,2,2
2006,2,62377,1,3,3,2,1,1,2,4,2,3,2002,2,2
2006,1,62378,7,2,2,2,4,2,2,2,2,3,9999,2,2
2006,2,62378,3,2,2,2,1,1,2,4,2,3,1983,2,2
2006,1,62379,2,3,3,2,1,1,2,4,2,3,1998,2,2
2006,2,62379,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62380,1,2,2,2,2,2,2,4,2,3,2000,2,2
2006,2,62380,6,5,5,2,1,1,1,4,2,3,2000,2,2
2006,1,62381,1,6,6,2,2,2,2,4,1,3,1992,2,2
2006,1,62382,2,7,7,1,1,1,2,4,1,3,2001,2,2
2006,1,62383,1,2,2,2,1,1,2,4,1,3,2006,2,2
2006,1,62384,3,1,1,1,1,1,2,4,2,3,1994,2,2
2006,1,62385,1,1,1,1,1,1,2,4,1,3,2006,2,2
2006,1,62386,1,2,2,1,1,1,2,4,2,3,2003,2,2
2006,2,62386,9,7,7,2,3,3,3,4,2,3,9999,2,2
2006,1,62387,1,6,5,2,2,2,2,4,1,3,1998,2,2
2006,1,62388,1,2,4,2,1,1,2,4,2,3,2002,2,2
2006,1,62389,2,1,1,1,1,1,2,4,1,3,1996,2,2
2006,1,62390,2,2,3,2,1,1,2,4,2,3,1997,2,2
2006,1,62391,1,6,2,2,1,1,2,4,2,3,2004,2,2
2006,1,62392,9,3,2,2,3,3,3,4,1,3,9999,2,2
2006,2,62392,3,5,5,2,1,1,2,4,2,3,1994,2,2
2006,3,62392,6,5,6,1,1,1,1,4,2,3,1970,2,2
2006,4,62392,2,2,6,2,1,1,2,4,2,3,1997,2,2
2006,5,62392,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,6,62392,1,5,3,2,1,1,2,4,2,3,1994,2,2
2006,7,62392,2,6,6,2,1,1,2,4,2,3,2006,2,2
2006,8,62392,2,6,6,2,1,1,2,4,2,3,1999,2,2
2006,1,62393,4,2,5,2,1,1,2,4,2,3,2005,2,2
2006,2,62393,3,5,5,2,1,1,2,4,2,3,1997,2,2
2006,3,62393,1,4,4,2,1,1,2,4,2,3,2002,2,2
2006,1,62394,1,5,5,2,1,1,2,4,2,3,1986,2,2
2006,2,62394,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,3,62394,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,62395,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,62395,7,2,2,2,4,1,1,1,2,3,1997,2,2
2006,1,62396,4,2,2,1,2,2,2,4,1,3,1989,2,2
2006,2,62396,2,3,3,2,1,1,2,4,2,3,2000,2,2
2006,3,62396,4,5,6,2,1,1,2,4,2,3,2001,2,2
2006,1,62397,2,5,5,2,1,1,2,4,2,3,1994,2,2
2006,2,62397,4,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,62398,1,2,2,2,1,1,2,4,1,3,1994,2,2
2006,2,62398,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,62399,3,2,2,2,1,1,2,4,1,3,2001,2,2
2006,1,62400,3,2,2,2,1,1,2,4,2,3,2003,2,2
2006,2,62400,3,2,2,2,3,3,3,4,2,3,9999,2,2
2006,3,62400,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,4,62400,1,2,2,2,3,3,3,4,2,3,9999,2,2
2006,1,62401,7,3,3,2,4,2,2,2,1,3,2003,2,2
2006,2,62401,1,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,62402,3,6,2,1,1,1,2,4,2,3,1999,2,2
2006,1,62403,6,3,3,2,1,1,1,4,2,3,2003,2,2
2006,2,62403,1,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,62404,2,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,62404,1,2,2,2,1,1,1,4,2,3,1988,2,2
2006,1,62405,1,5,5,2,1,1,2,4,2,3,1997,2,2
2006,2,62405,2,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,62406,2,2,2,1,1,1,2,4,2,3,1999,2,2
2006,1,62407,1,2,2,2,1,1,2,4,1,3,1991,2,2
2006,2,62407,1,4,2,2,3,3,3,4,2,3,2002,2,2
2006,3,62407,2,4,6,2,3,3,3,4,2,3,1993,2,2
2006,1,62408,2,4,4,2,1,1,2,4,2,3,2005,2,2
2006,2,62408,1,2,4,2,1,1,2,4,1,3,1981,2,2
2006,3,62408,2,2,2,2,1,1,2,4,1,3,1999,2,2
2006,1,62409,1,5,5,2,1,1,2,4,2,3,1987,2,2
2006,2,62409,7,2,2,2,4,1,2,1,2,3,1975,2,2
2006,1,62410,2,4,4,2,3,3,3,4,2,3,1988,2,2
2006,2,62410,6,2,2,2,1,1,1,4,1,3,1997,1,2
2006,1,62411,1,3,3,2,1,1,2,4,2,3,2002,1,2
2006,2,62411,6,2,2,2,1,1,1,4,2,3,1999,2,2
2006,1,62412,6,5,5,2,1,1,1,4,2,3,1991,2,2
2006,2,62412,7,2,2,2,4,1,2,1,2,3,2002,2,2
2006,1,62413,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62414,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,62414,1,2,2,2,2,2,2,4,2,3,1995,2,2
2006,1,62415,1,2,3,2,2,2,2,4,2,3,2000,2,2
2006,2,62415,6,2,2,2,1,1,1,4,2,3,2005,2,2
2006,1,62416,1,2,2,2,2,2,2,4,2,3,1992,2,2
2006,2,62416,6,2,2,2,1,1,1,4,2,3,1997,2,2
2006,1,62417,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,62417,6,4,4,2,1,1,1,4,2,3,1970,2,2
2006,1,62418,1,5,5,2,1,1,2,4,2,3,2003,2,2
2006,2,62418,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,62419,1,2,2,2,1,1,2,4,2,3,2006,2,2
2006,2,62419,3,5,5,1,1,1,2,4,2,3,2004,2,2
2006,1,62420,7,2,2,2,4,2,2,2,1,3,2002,2,2
2006,1,62421,1,2,2,2,2,2,2,4,2,3,1990,2,2
2006,1,62422,1,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,62423,1,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,62424,1,3,3,2,1,1,1,4,2,3,1999,2,2
2006,1,62425,1,6,6,2,1,1,2,4,2,3,1990,2,2
2006,1,62426,1,5,5,2,2,2,2,4,2,3,1987,1,2
2006,1,62427,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62428,2,2,2,1,2,2,2,4,2,3,2000,2,2
2006,1,62429,1,2,2,1,2,2,2,4,2,3,1988,2,2
2006,1,62430,1,2,2,1,1,1,2,4,2,3,1997,2,1
2006,1,62431,3,1,1,1,1,1,2,4,2,3,2002,2,2
2006,1,62432,2,2,5,2,1,1,2,4,2,3,2006,2,2
2006,1,62433,3,1,1,1,2,2,2,4,1,3,2000,2,2
2006,1,62434,3,1,1,1,1,1,2,4,2,3,1989,2,2
2006,1,62435,3,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,62436,7,2,2,2,4,2,2,2,1,3,2005,2,2
2006,1,62437,9,2,2,2,3,3,3,4,1,3,9999,2,2
2006,1,62438,1,2,2,1,1,1,2,4,1,3,1994,2,2
2006,1,62439,1,2,6,2,1,1,2,4,2,3,1996,2,2
2006,1,62440,7,1,1,2,4,1,2,1,2,3,2006,2,2
2006,1,62441,2,2,2,1,2,2,2,4,2,3,1998,2,2
2006,1,62442,9,2,2,2,3,3,3,4,2,3,9999,2,2
2006,1,62443,4,1,1,1,1,1,2,4,2,3,2006,2,1
2006,1,62444,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,62445,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,62446,1,2,2,1,1,1,2,4,2,3,1987,2,2
