ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
471057,1999,0,0,0,0,0,0,0,0,0,0
471058,1999,21,0,19,0,0,16,0,0,0,0
471060,1999,0,9,19,24,21,48,13,14,13,0
471061,1999,0,0,0,0,0,0,0,0,0,0
471062,1999,11,11,11,11,11,11,11,11,11,11
471063,1999,0,0,0,0,0,0,0,23,0,0
471064,1999,0,0,0,25,0,15,10,0,0,0
471065,1999,24,24,24,24,24,24,24,24,24,24
471066,1999,0,0,0,0,0,0,0,0,0,0
471067,1999,0,0,0,0,0,0,0,0,0,0
471068,1999,0,0,0,0,0,0,0,0,0,0
471069,1999,0,0,0,0,0,0,0,0,0,0
471070,1999,0,0,0,0,0,0,0,0,0,0
471071,1999,27,14,25,13,11,10,26,18,19,16
471072,1999,17,17,17,17,17,17,17,17,17,17
471073,1999,0,0,0,0,0,0,0,0,0,0
471074,1999,15,15,15,15,15,15,15,15,15,15
471075,1999,0,0,0,0,0,0,0,0,0,0
471076,1999,0,0,0,0,0,0,0,0,0,0
471077,1999,0,0,0,0,0,0,0,0,0,0
471078,1999,19,19,19,19,19,19,19,19,19,19
471079,1999,0,0,0,0,0,0,0,0,0,0
471080,1999,0,0,0,0,0,0,14,0,0,0
471081,1999,0,0,0,0,0,0,0,0,0,0
471082,1999,0,0,0,0,0,0,0,0,0,0
471083,1999,0,0,0,0,0,0,0,0,0,0
471084,1999,20,20,20,20,20,20,20,20,20,20
471085,1999,27,27,27,27,27,27,27,27,27,27
471086,1999,0,0,0,0,0,0,0,0,0,0
471087,1999,0,0,0,0,0,19,0,0,0,4
471088,1999,0,0,0,0,0,0,0,0,0,0
471089,1999,0,0,0,0,0,0,0,0,0,0
471090,1999,0,16,0,0,0,0,18,0,0,0
471091,1999,0,0,0,0,0,0,0,0,0,0
471092,1999,0,0,0,0,0,0,0,0,0,0
471093,1999,20,17,23,19,18,28,11,15,29,23
471094,1999,25,25,25,25,25,25,25,25,25,25
471095,1999,18,0,0,0,0,0,17,0,0,0
471096,1999,0,0,0,0,0,0,0,0,0,0
471097,1999,0,0,0,0,0,0,0,0,0,0
471098,1999,11,11,11,11,11,11,11,11,11,11
471099,1999,0,0,0,0,0,0,0,0,0,0
471100,1999,0,34,21,0,0,0,0,0,26,0
471101,1999,13,13,13,13,13,13,13,13,13,13
471102,1999,31,31,31,31,31,31,31,31,31,31
471103,1999,0,0,0,0,0,0,0,0,0,0
471104,1999,10,17,14,15,0,0,0,0,34,0
471105,1999,0,0,0,0,0,0,0,0,5,0
471106,1999,0,0,0,0,0,0,0,0,0,0
471107,1999,0,0,0,0,0,0,0,0,0,0
471108,1999,0,0,0,0,0,0,0,13,0,0
471109,1999,0,0,0,0,0,0,5,0,0,0
471110,1999,0,0,0,0,0,0,0,0,0,0
471111,1999,0,0,0,9,0,0,0,0,17,13
471112,1999,0,0,0,0,0,0,0,0,0,0
471113,1999,28,28,28,28,28,28,28,28,28,28
471114,1999,0,0,0,0,0,0,0,0,0,0
471115,1999,11,31,41,0,16,11,15,0,36,2
471116,1999,9,9,9,9,9,9,9,9,9,9
471117,1999,0,0,0,0,0,0,0,0,0,0
471118,1999,13,13,13,13,13,13,13,13,13,13
471119,1999,13,9,41,12,13,0,0,0,26,13
471120,1999,0,0,0,0,0,0,0,0,0,0
471121,1999,18,18,18,18,18,18,18,18,18,18
471122,1999,0,0,0,0,0,0,0,0,0,0
471123,1999,0,0,0,0,0,0,0,0,0,0
471124,1999,16,16,16,16,16,16,16,16,16,16
471125,1999,0,0,0,0,0,0,0,0,0,0
471126,1999,0,0,3,0,0,0,8,0,0,0
471128,1999,0,0,0,0,0,0,0,0,0,0
471129,1999,21,4,4,4,4,4,7,4,4,4
471130,1999,0,0,0,0,0,0,14,0,0,0
471131,1999,11,27,0,0,0,0,0,0,0,0
471132,1999,0,0,0,0,0,0,0,0,0,0
471133,1999,0,0,0,17,10,0,22,0,5,7
471134,1999,12,0,9,23,33,15,32,43,17,16
471135,1999,31,31,31,31,31,31,31,31,31,31
471136,1999,0,0,0,0,10,0,0,0,0,0
471137,1999,0,0,0,0,0,0,24,0,0,0
471138,1999,21,10,21,0,10,30,7,13,14,18
471139,1999,0,0,7,0,0,0,0,0,0,0
471140,1999,0,0,0,0,0,0,0,0,0,0
471141,1999,12,12,12,12,12,12,12,12,12,12
471142,1999,0,0,0,0,0,0,0,0,0,0
471143,1999,0,0,0,0,0,0,0,0,0,0
471144,1999,12,12,12,12,12,12,12,12,12,12
471145,1999,12,16,6,33,18,0,30,5,0,19
471146,1999,0,0,0,0,0,0,0,0,0,0
471147,1999,0,0,0,0,0,0,0,0,0,0
471148,1999,0,0,0,0,0,0,0,0,0,0
471149,1999,0,0,0,0,0,0,0,0,0,0
471150,1999,0,0,0,0,30,0,0,0,26,0
471151,1999,0,0,0,0,0,0,0,0,0,0
471152,1999,0,0,0,0,0,0,0,0,0,0
471153,1999,0,0,0,0,46,19,0,0,7,0
471154,1999,19,27,11,15,8,23,30,18,17,21
471155,1999,0,0,0,0,0,0,0,0,0,0
471158,1999,0,0,0,0,0,0,0,9,10,0
471159,1999,0,0,0,0,0,0,0,0,0,0
471160,1999,0,0,0,0,0,0,0,0,0,0
471161,1999,0,0,0,0,0,0,0,0,0,0
471162,1999,0,0,0,0,0,0,0,0,0,0
471163,1999,0,0,0,0,0,0,0,0,0,0
471164,1999,0,0,0,0,21,8,0,0,0,0
471165,1999,27,19,0,0,0,33,0,49,36,11
471166,1999,24,24,24,24,24,24,24,24,24,24
471167,1999,15,15,15,15,15,15,15,15,15,15
471168,1999,0,0,0,0,0,0,0,0,0,0
471169,1999,0,0,0,0,0,0,0,0,0,0
471170,1999,14,14,14,14,14,14,14,14,14,14
471171,1999,0,0,0,0,0,0,0,0,0,0
471172,1999,12,7,6,0,10,18,5,11,14,19
471173,1999,0,0,0,0,0,0,0,0,0,0
471174,1999,0,0,0,0,0,0,0,0,0,0
471175,1999,0,0,0,0,0,0,0,0,2,0
471176,1999,0,0,0,0,0,0,0,0,0,0
471177,1999,0,5,0,0,20,0,10,26,0,0
471178,1999,0,0,0,0,0,0,0,0,0,0
471179,1999,0,0,0,0,0,0,0,0,0,0
471180,1999,28,28,28,28,28,28,28,28,28,28
471181,1999,0,0,0,0,0,0,0,0,0,0
471182,1999,0,0,0,0,0,0,0,0,0,0
471183,1999,0,0,0,0,0,0,0,0,0,0
471184,1999,0,0,0,0,0,0,0,0,8,0
471185,1999,0,0,0,0,0,0,11,0,0,0
471186,1999,0,0,0,0,14,44,0,0,0,0
471187,1999,0,0,0,0,0,0,0,0,0,0
471188,1999,10,31,0,0,0,9,12,0,22,0
471189,1999,0,0,0,0,0,0,0,0,0,0
471190,1999,10,10,10,10,10,10,10,10,10,10
471191,1999,0,0,0,0,0,0,15,0,0,0
471192,1999,0,0,0,0,0,0,0,0,0,0
480001,1999,0,0,13,10,10,0,7,15,23,0
480002,1999,24,15,0,0,10,0,9,17,0,23
480003,1999,17,17,17,17,17,17,17,17,17,17
480004,1999,0,0,0,0,0,0,0,0,0,0
480005,1999,21,21,21,21,21,21,21,21,21,21
480006,1999,14,14,14,14,14,14,14,14,14,14
480007,1999,24,24,24,24,24,24,24,24,24,24
480008,1999,0,0,0,0,0,0,0,3,0,0
480009,1999,0,7,0,23,16,0,0,31,15,0
480010,1999,17,17,17,17,17,17,17,17,17,17
480011,1999,18,18,18,18,18,18,18,18,18,18
480012,1999,9,9,9,9,9,9,9,9,9,9
480013,1999,15,19,18,0,0,20,16,14,25,10
480014,1999,18,18,18,18,18,18,20,18,18,18
480015,1999,12,7,7,7,7,7,7,7,7,7
480016,1999,22,11,39,30,28,17,20,15,0,25
480017,1999,9,9,9,17,38,9,17,9,16,9
480018,1999,27,36,25,13,13,13,13,13,29,21
480019,1999,2,2,2,2,2,2,2,2,2,2
480020,1999,32,32,32,32,32,32,32,32,32,32
480021,1999,0,0,0,0,14,0,0,0,17,13
480022,1999,30,30,30,30,30,30,30,30,30,30
480023,1999,33,33,33,33,33,33,33,33,33,33
480024,1999,28,0,0,22,15,0,7,25,0,7
480025,1999,0,0,0,0,0,0,0,0,0,0
480026,1999,0,9,17,16,0,19,16,12,21,22
480027,1999,20,4,14,14,12,5,27,20,15,13
480028,1999,0,0,0,0,0,0,0,0,0,0
480029,1999,40,28,28,28,28,28,28,28,28,28
480030,1999,0,0,0,0,0,0,0,0,0,0
480031,1999,0,0,0,0,0,0,0,0,10,0
480032,1999,26,26,26,26,26,26,26,26,26,26
480033,1999,0,0,0,0,0,0,19,0,0,0
480034,1999,41,16,5,5,16,5,5,5,5,5
480035,1999,8,13,16,18,15,9,13,10,0,0
480036,1999,0,0,0,0,0,0,0,0,0,0
480037,1999,0,0,0,0,0,0,0,0,0,0
480038,1999,11,11,11,11,11,11,11,11,11,11
480039,1999,16,16,16,16,16,16,16,16,16,16
480040,1999,19,10,0,0,0,11,28,10,7,0
480041,1999,0,0,0,0,0,0,0,0,0,0
480042,1999,22,22,22,22,22,22,22,22,22,22
480043,1999,41,0,12,6,19,6,13,18,17,10
480044,1999,0,0,0,0,0,0,0,0,0,0
480045,1999,0,14,0,29,0,18,0,42,22,11
480046,1999,0,0,0,0,0,0,0,0,0,0
480047,1999,0,0,0,0,0,0,0,0,0,0
480048,1999,0,10,14,0,22,12,10,0,23,0
480049,1999,0,0,0,0,0,0,0,0,0,0
480050,1999,16,28,26,0,25,24,12,36,18,20
480051,1999,18,18,19,28,18,18,18,18,18,18
480052,1999,0,0,0,0,0,0,0,0,16,11
480053,1999,15,15,15,15,15,15,15,15,15,15
480054,1999,19,19,19,19,19,19,19,19,19,19
480055,1999,17,17,17,17,17,17,17,17,17,17
480056,1999,13,21,31,14,16,13,26,13,13,13
480057,1999,18,18,18,18,18,18,18,18,18,18
480058,1999,0,0,0,0,0,0,0,0,0,0
480059,1999,7,7,7,7,7,7,7,7,7,7
480060,1999,0,0,0,0,0,0,0,0,0,0
480061,1999,20,20,20,20,20,20,20,20,20,20
480062,1999,0,0,0,0,0,0,0,0,0,0
480063,1999,0,0,0,0,0,0,0,0,0,0
480064,1999,0,0,0,0,0,0,0,0,0,0
480065,1999,18,18,18,18,18,18,18,18,18,18
480066,1999,18,18,18,18,18,18,18,18,18,18
480067,1999,0,0,0,0,0,0,0,0,0,0
480068,1999,24,24,24,24,24,24,24,24,24,24
480069,1999,0,0,0,0,0,0,0,0,0,0
480070,1999,25,25,25,25,25,25,25,25,25,25
480071,1999,0,6,30,0,17,19,12,0,0,0
480072,1999,0,0,0,0,0,0,0,0,0,0
480073,1999,33,9,11,20,14,28,4,28,9,32
480074,1999,0,0,11,0,0,0,0,0,0,29
480075,1999,31,31,31,31,31,31,31,31,31,31
480076,1999,0,0,0,0,0,0,0,0,0,0
480077,1999,0,0,0,0,0,4,0,0,0,0
480078,1999,0,0,0,0,0,0,0,0,0,0
480079,1999,26,26,26,26,26,26,26,26,26,26
480080,1999,0,23,11,3,13,33,23,0,16,25
480081,1999,0,0,0,0,0,0,23,0,0,18
480082,1999,3,0,13,0,0,0,19,0,8,0
480083,1999,0,0,0,0,0,0,0,0,0,0
480084,1999,0,0,0,0,0,0,0,0,0,0
480085,1999,26,26,26,26,26,26,26,26,26,26
480086,1999,0,9,9,0,0,7,0,0,0,15
480087,1999,19,19,19,19,19,19,19,19,19,19
480088,1999,0,21,0,8,46,0,18,34,15,29
480089,1999,0,28,0,0,0,17,10,0,17,0
480090,1999,0,0,24,0,0,0,10,17,10,0
480091,1999,9,9,9,9,9,9,9,9,9,9
480092,1999,11,11,11,11,11,11,11,11,11,11
480093,1999,23,23,23,23,23,23,23,23,23,23
480094,1999,0,6,13,0,0,14,0,0,20,0
480095,1999,0,0,0,0,0,0,10,0,0,0
480096,1999,0,0,0,27,17,0,19,5,41,13
480097,1999,0,0,0,0,0,0,0,0,0,0
480098,1999,11,11,11,11,11,11,11,11,11,11
480099,1999,0,0,0,0,0,0,0,0,13,0
480100,1999,18,18,18,18,18,18,18,18,18,18
480101,1999,33,0,39,0,0,19,5,0,0,26
480102,1999,35,18,26,41,18,23,42,27,0,15
480103,1999,0,0,0,21,22,0,10,0,0,0
480104,1999,0,0,0,0,0,0,0,0,0,0
480105,1999,4,20,16,17,11,20,12,8,9,18
480106,1999,22,22,22,22,22,22,22,22,22,22
480107,1999,0,0,0,0,0,11,15,0,0,0
480108,1999,25,25,25,25,25,25,25,25,25,25
480109,1999,8,0,17,0,0,0,0,0,0,10
480110,1999,0,0,0,0,0,0,0,0,0,0
480111,1999,22,8,13,0,9,0,0,0,13,0
480112,1999,0,0,11,0,0,0,0,0,16,0
480113,1999,0,0,0,0,0,0,0,0,0,0
480114,1999,7,7,7,7,7,7,7,7,7,7
480115,1999,0,0,0,0,0,0,0,0,0,0
480116,1999,23,23,23,23,23,23,23,23,23,23
480117,1999,0,0,0,0,0,0,0,0,0,0
480118,1999,0,0,7,0,0,0,0,0,0,11
480119,1999,0,0,0,0,22,0,0,19,12,25
480120,1999,0,0,0,0,0,0,0,0,0,0
480121,1999,0,0,0,0,0,0,0,0,0,0
480122,1999,0,0,0,0,0,0,0,0,0,0
480123,1999,28,28,28,28,28,28,28,28,28,28
480124,1999,0,0,0,0,0,0,0,0,0,0
480125,1999,0,0,0,0,0,0,0,0,0,0
480126,1999,0,0,0,0,0,0,0,0,0,0
480127,1999,13,13,13,13,13,13,13,13,13,13
480128,1999,24,24,24,24,24,24,24,24,24,24
480129,1999,17,7,0,0,4,9,0,21,0,0
480130,1999,17,17,17,17,17,17,17,17,17,17
480131,1999,24,0,25,8,14,26,24,18,14,19
480132,1999,0,0,0,0,0,0,10,0,0,0
480133,1999,0,25,0,18,13,7,20,0,0,14
480134,1999,20,20,20,20,20,20,20,20,20,20
480135,1999,18,0,13,0,22,0,0,21,6,0
480136,1999,0,0,0,0,0,0,0,0,0,0
480137,1999,34,0,13,0,0,0,13,0,0,0
480138,1999,10,25,18,12,7,30,19,0,9,14
480139,1999,9,39,0,16,2,7,37,10,48,0
480140,1999,8,22,9,12,23,20,24,9,20,29
480141,1999,0,0,0,0,0,0,0,0,0,0
480142,1999,0,0,0,0,0,0,16,0,0,0
480143,1999,0,0,11,0,10,0,0,0,0,0
480144,1999,0,0,18,0,0,6,0,0,0,0
480145,1999,26,0,0,0,0,25,0,0,0,8
480146,1999,14,18,13,18,8,17,31,27,2,12
480147,1999,3,3,3,3,3,3,3,3,3,3
480148,1999,14,14,14,14,14,14,14,14,14,14
480149,1999,0,23,33,31,41,9,21,18,25,7
480150,1999,6,13,6,5,4,11,11,8,13,0
480151,1999,0,0,0,0,0,0,0,0,0,0
480152,1999,21,21,21,21,21,21,21,21,21,21
480153,1999,9,0,6,0,7,10,0,0,0,30
480154,1999,16,16,16,16,17,16,16,16,27,16
480155,1999,0,0,0,0,0,0,0,0,0,12
480156,1999,13,13,13,13,13,13,13,13,13,13
480157,1999,0,0,0,0,0,8,0,0,0,0
480158,1999,0,0,0,0,0,26,0,13,0,11
480159,1999,15,24,11,0,13,18,20,9,23,0
480160,1999,17,17,17,17,17,17,17,17,17,17
480161,1999,0,0,0,0,10,0,0,0,0,0
480162,1999,0,0,0,0,9,0,0,0,0,0
480163,1999,5,12,23,0,18,13,0,0,0,0
480164,1999,21,24,7,32,0,0,25,18,14,3
480165,1999,0,0,0,0,0,10,0,0,0,0
480166,1999,23,23,23,23,23,23,23,23,23,23
480167,1999,0,0,0,0,15,0,0,0,0,0
480168,1999,15,15,15,15,15,15,15,15,15,15
480169,1999,0,0,20,0,0,0,0,0,16,33
480170,1999,22,22,22,22,22,22,22,22,22,22
480171,1999,0,0,0,24,18,0,0,0,23,0
480172,1999,0,9,0,19,23,0,6,13,0,0
480173,1999,0,0,0,21,0,0,0,5,17,33
480174,1999,4,22,17,8,20,28,11,19,0,19
480175,1999,26,19,14,12,17,35,13,34,22,20
480176,1999,18,0,0,0,0,45,0,0,15,0
480177,1999,12,20,12,10,0,0,0,7,0,24
480178,1999,0,0,25,0,0,0,0,0,0,0
480179,1999,22,18,7,13,18,14,0,20,29,0
480180,1999,6,6,6,6,6,6,6,6,6,6
480181,1999,0,0,0,0,0,0,0,0,0,0
480182,1999,13,13,13,13,13,13,13,13,13,13
480183,1999,0,14,31,0,9,0,0,0,0,11
480184,1999,0,0,0,0,0,0,0,0,0,0
480185,1999,12,0,0,19,0,0,16,0,0,9
480186,1999,0,0,0,0,11,0,13,0,0,0
480187,1999,0,0,0,0,0,0,0,0,0,0
480188,1999,20,20,20,20,20,20,20,20,20,20
480189,1999,0,0,0,0,0,0,0,0,0,0
480190,1999,0,0,0,0,0,0,0,0,0,0
480191,1999,19,15,11,35,12,15,6,27,18,0
480192,1999,28,0,0,0,0,0,0,0,0,0
480193,1999,15,15,15,15,15,31,15,20,15,15
480194,1999,0,0,0,0,0,0,0,0,0,0
480195,1999,0,0,0,0,0,0,14,0,0,0
480196,1999,8,0,0,0,32,0,0,0,0,0
480197,1999,21,21,21,21,21,21,21,21,21,21
480198,1999,23,0,0,0,0,0,0,0,3,13
480199,1999,15,15,26,15,15,15,15,15,15,15
480200,1999,0,0,0,0,0,0,0,0,0,0
480201,1999,14,13,13,13,13,13,13,13,13,13
480202,1999,21,21,21,21,21,21,21,21,21,21
480203,1999,0,0,0,12,0,0,0,0,0,4
480204,1999,0,0,0,12,0,0,0,0,0,0
480205,1999,15,15,15,15,15,24,20,26,15,17
480206,1999,7,26,48,21,10,14,24,8,13,17
480207,1999,41,16,22,23,28,16,17,18,27,21
480208,1999,26,26,26,26,26,26,26,26,26,26
480209,1999,11,11,11,11,11,11,11,11,11,11
480210,1999,0,0,16,16,18,14,6,0,12,20
480211,1999,0,13,0,0,0,0,16,0,0,0
480212,1999,0,5,0,0,0,0,0,0,0,0
480213,1999,0,0,0,0,0,0,0,0,0,0
480214,1999,29,29,29,29,29,29,29,29,29,29
480215,1999,23,0,0,24,0,0,21,0,0,28
480216,1999,13,0,0,15,0,0,0,16,0,0
480217,1999,7,7,7,7,7,7,7,7,7,7
480218,1999,0,0,0,0,0,0,0,0,0,0
480219,1999,12,12,12,12,12,12,12,12,12,12
480220,1999,0,0,0,0,6,11,33,0,0,0
480221,1999,0,0,0,0,0,0,0,0,0,0
480222,1999,0,0,0,0,0,0,0,0,0,0
480223,1999,0,0,0,4,0,0,0,0,20,18
480224,1999,6,6,6,6,6,6,6,6,6,6
480225,1999,0,21,0,0,0,0,0,0,18,0
480226,1999,5,5,5,5,5,5,5,5,5,5
480227,1999,0,0,0,0,0,0,0,0,0,0
480228,1999,0,0,0,0,0,0,0,0,0,0
480229,1999,0,0,0,0,0,0,0,0,0,0
480230,1999,0,13,36,10,32,13,15,18,6,6
480231,1999,13,13,30,0,23,0,0,0,0,0
480232,1999,13,11,11,11,11,11,11,11,11,11
480233,1999,18,18,18,18,18,18,18,18,18,18
480234,1999,18,16,18,15,0,11,17,0,0,11
480235,1999,15,17,55,8,35,20,37,21,0,18
480236,1999,0,13,0,15,0,5,0,0,0,0
480237,1999,5,0,17,0,0,0,19,0,0,14
480238,1999,19,19,19,19,19,19,19,19,19,19
480239,1999,17,17,17,17,17,17,17,17,17,17
480240,1999,9,9,9,9,9,9,9,9,9,9
480241,1999,21,21,21,21,21,21,21,21,21,21
480242,1999,21,31,24,0,16,13,0,0,6,21
480243,1999,23,23,24,13,22,24,7,6,12,22
480244,1999,27,27,27,27,27,27,27,27,27,27
480245,1999,19,21,0,0,15,0,7,0,0,0
480246,1999,21,21,21,21,21,21,21,21,21,21
480247,1999,24,24,24,24,24,24,24,24,24,24
480248,1999,22,22,22,22,22,26,22,22,22,22
480249,1999,4,4,4,4,4,4,4,4,4,4
480250,1999,4,4,4,4,4,4,4,4,4,4
480251,1999,39,39,39,39,39,39,39,39,39,39
480252,1999,21,21,21,21,21,21,21,21,21,21
480253,1999,0,0,0,0,4,0,0,0,0,0
480254,1999,18,0,30,0,0,14,20,0,21,0
480255,1999,0,0,0,0,25,0,0,17,0,0
480256,1999,9,9,9,23,9,9,9,9,9,9
480257,1999,0,0,0,0,0,19,0,0,0,0
480258,1999,0,0,0,0,0,0,0,0,0,0
480259,1999,0,0,0,0,0,0,17,0,0,0
480260,1999,0,0,0,0,0,0,0,0,0,0
480261,1999,0,0,0,8,0,0,0,0,0,17
480262,1999,0,0,0,0,0,0,0,0,0,0
480263,1999,17,0,0,0,0,0,0,0,22,0
480264,1999,0,0,0,0,0,13,10,0,10,0
480265,1999,0,0,0,0,14,0,0,0,0,0
480266,1999,17,17,17,17,17,17,17,17,17,17
480267,1999,0,0,0,0,0,0,0,0,0,0
480268,1999,0,0,0,0,0,0,0,8,12,0
480269,1999,8,8,8,8,8,8,8,8,8,8
480270,1999,11,17,22,0,0,0,0,0,18,16
480271,1999,30,23,19,13,14,25,24,21,17,21
480272,1999,0,0,0,0,0,0,0,0,0,0
480273,1999,16,16,16,16,16,16,16,16,16,16
480274,1999,0,0,0,0,0,0,0,0,0,0
480275,1999,5,5,21,5,20,5,15,13,5,5
480276,1999,0,0,0,0,0,0,0,0,0,0
480277,1999,27,27,27,27,27,27,27,27,27,27
480278,1999,19,19,19,19,19,19,19,19,19,19
480279,1999,0,3,0,0,0,0,0,0,5,0
480280,1999,0,0,0,9,0,0,0,0,11,0
480281,1999,18,18,18,18,18,18,18,18,18,18
480282,1999,19,0,38,36,28,0,27,0,14,0
480283,1999,0,0,19,0,0,0,0,0,0,0
480284,1999,0,0,0,0,0,0,0,0,0,0
480285,1999,0,0,0,0,0,0,0,0,0,0
480286,1999,0,0,0,13,0,0,0,0,0,0
480287,1999,0,0,0,0,0,0,0,0,0,0
480288,1999,0,15,0,0,0,0,0,0,0,0
480289,1999,0,0,0,0,0,0,0,0,0,0
480290,1999,11,22,0,20,0,21,21,16,4,29
480291,1999,0,16,0,0,0,0,0,0,0,0
480292,1999,0,0,0,0,0,0,0,0,0,0
480293,1999,31,31,31,31,31,31,31,31,31,31
480294,1999,0,0,0,0,0,19,3,10,31,0
480295,1999,36,36,36,36,36,36,36,36,36,36
480296,1999,3,3,3,3,3,3,3,3,3,3
480297,1999,0,0,0,0,0,0,0,0,0,0
480298,1999,6,18,0,18,42,14,17,29,19,0
480299,1999,0,0,0,0,0,0,0,0,0,0
480300,1999,0,0,0,11,0,0,0,0,0,0
480301,1999,16,16,16,16,16,16,16,19,16,16
480302,1999,12,15,0,17,13,13,0,17,12,13
480303,1999,0,0,0,0,0,0,0,0,0,0
480304,1999,22,22,22,22,22,22,22,22,22,22
480305,1999,0,0,0,0,0,0,0,0,0,0
480306,1999,0,0,0,10,0,0,0,0,17,16
480307,1999,19,19,19,19,19,19,19,19,19,19
480308,1999,0,0,0,0,0,0,0,0,0,0
480309,1999,3,3,3,5,3,3,3,27,23,3
480310,1999,21,21,21,21,21,21,21,21,21,21
480311,1999,0,0,0,0,0,0,0,0,0,0
480312,1999,0,0,0,0,0,0,0,0,0,0
480313,1999,14,14,14,14,14,14,14,14,14,14
480314,1999,0,0,0,0,0,0,0,0,0,0
480315,1999,0,0,0,0,0,5,10,9,0,0
480316,1999,18,18,18,18,18,18,18,18,18,18
480317,1999,0,0,0,0,0,0,0,0,0,0
480318,1999,11,11,11,11,11,11,11,11,11,11
480319,1999,14,16,0,0,13,0,14,11,30,0
480320,1999,0,0,0,0,0,0,0,0,0,0
480321,1999,18,18,18,18,18,18,18,18,18,18
480322,1999,17,17,17,17,17,17,17,17,17,17
480323,1999,0,0,0,0,0,0,0,0,0,0
480324,1999,30,15,6,32,19,14,25,33,10,12
480325,1999,0,0,0,0,0,20,0,0,0,0
480326,1999,0,0,6,10,9,0,0,0,0,0
480327,1999,4,4,4,4,4,4,4,4,4,4
480328,1999,0,0,0,0,0,0,0,0,0,0
480329,1999,16,32,12,20,19,33,8,20,11,22
480330,1999,0,17,0,8,0,0,0,0,0,39
480331,1999,0,0,0,0,0,0,0,0,0,0
480332,1999,18,18,18,18,18,18,18,18,18,18
480333,1999,0,14,0,0,15,0,0,0,12,9
480334,1999,11,14,11,11,11,13,11,11,19,19
480335,1999,0,0,0,0,0,0,0,0,0,0
480336,1999,0,0,0,0,0,0,0,0,0,0
480337,1999,0,0,0,0,0,0,0,0,15,0
480338,1999,0,28,5,0,24,16,24,16,28,0
480339,1999,0,16,0,0,0,36,0,28,4,19
480340,1999,12,15,0,23,0,0,8,0,0,14
480341,1999,0,0,0,0,19,21,0,0,0,5
480342,1999,4,4,4,4,4,4,4,4,4,4
480343,1999,7,15,18,4,19,30,25,36,14,14
480344,1999,18,18,18,18,18,18,18,18,18,18
480345,1999,26,19,14,13,35,24,16,15,16,12
480346,1999,15,33,23,17,30,17,0,12,13,22
480347,1999,28,28,28,28,28,28,28,28,28,28
480348,1999,16,16,16,16,16,16,16,16,16,16
480349,1999,0,0,0,0,0,0,0,0,0,0
480350,1999,0,0,0,0,0,0,0,0,0,0
480351,1999,0,0,20,16,33,0,34,0,0,0
480352,1999,0,0,0,0,0,0,0,0,0,0
480353,1999,0,0,0,0,0,0,0,0,0,0
480354,1999,0,0,25,0,0,0,0,0,0,0
480355,1999,16,16,16,16,16,16,16,16,16,16
480356,1999,22,0,0,0,0,0,13,0,21,29
480357,1999,0,0,0,0,0,0,0,0,0,0
480358,1999,0,0,0,0,0,0,0,0,0,0
480359,1999,16,28,0,0,6,0,0,0,0,0
480360,1999,0,0,0,0,0,0,0,0,0,0
480361,1999,0,0,0,0,0,15,0,0,0,0
480362,1999,11,6,8,30,0,2,12,10,10,17
480363,1999,0,0,7,0,0,0,0,0,0,0
480364,1999,0,12,0,18,21,23,18,22,13,0
480365,1999,0,0,0,0,0,0,0,0,0,0
480366,1999,0,0,0,0,0,0,0,0,0,0
480367,1999,19,25,16,21,21,0,10,13,16,30
480368,1999,30,30,30,30,30,30,30,30,30,30
480369,1999,20,20,20,20,20,20,20,20,20,20
480370,1999,0,0,0,0,0,0,0,0,0,0
480371,1999,11,11,11,11,11,11,11,11,11,11
480372,1999,24,0,0,0,0,0,0,0,0,0
480373,1999,0,0,0,17,0,0,0,0,17,0
480374,1999,0,0,0,0,0,0,0,0,0,0
480375,1999,0,0,0,0,0,0,0,0,0,0
480376,1999,21,0,0,7,0,0,0,0,0,0
480377,1999,20,20,20,20,20,20,20,20,20,20
480378,1999,8,8,8,8,8,8,8,8,8,8
480379,1999,24,24,24,24,24,24,24,24,24,24
480380,1999,0,0,0,0,3,0,12,0,0,9
480381,1999,17,14,26,22,19,23,24,28,28,12
480382,1999,7,7,7,7,7,7,7,7,7,7
480383,1999,24,24,24,24,24,24,24,24,24,24
480384,1999,14,14,14,14,14,14,14,14,14,14
480385,1999,26,12,0,0,0,0,9,24,11,22
480386,1999,3,3,3,3,3,3,3,3,3,3
480387,1999,0,0,11,0,0,0,0,0,0,0
480388,1999,0,0,0,0,0,0,11,0,13,13
480389,1999,1,1,1,1,1,1,1,1,1,1
480390,1999,0,0,0,0,0,17,0,0,0,0
480391,1999,0,0,0,0,0,0,0,0,0,0
480392,1999,7,9,5,0,0,19,33,0,0,0
480393,1999,0,0,0,11,0,0,6,0,0,0
480394,1999,16,23,11,4,11,11,13,9,0,11
480395,1999,9,9,9,9,9,9,9,9,9,9
480396,1999,6,0,16,26,0,12,16,14,22,16
480397,1999,0,10,13,8,0,17,12,4,0,16
480398,1999,4,4,4,4,4,4,4,4,4,4
480399,1999,0,0,0,0,0,0,0,0,0,0
480400,1999,26,26,26,26,26,26,26,26,26,26
480401,1999,21,21,21,21,21,21,21,21,21,21
480402,1999,0,0,0,0,0,0,0,0,0,0
480403,1999,0,0,0,8,0,0,0,0,0,0
480404,1999,15,15,15,15,15,15,15,15,15,15
