YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2003,2,180604,1,2,2,1,1,1,2,4,2,3,1992,2,2
2003,1,180605,1,2,2,1,1,1,2,4,2,3,2001,1,2
2003,1,180606,9,2,2,1,1,1,2,4,1,3,1991,2,2
2003,1,180607,1,2,2,1,1,1,2,4,2,3,1990,2,2
2003,2,180607,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,180608,1,3,3,2,1,1,2,4,2,3,1996,2,2
2003,2,180608,3,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,180609,2,2,2,2,1,1,2,4,2,3,1991,1,2
2003,1,180610,1,2,2,2,1,1,2,4,2,3,1995,2,1
2003,1,180611,1,5,5,2,1,1,2,4,2,3,1984,2,2
2003,2,180611,3,2,2,1,1,1,2,4,2,3,2001,2,2
2003,1,180612,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180613,1,2,2,2,2,2,2,4,1,3,2000,2,2
2003,1,180614,2,2,2,2,1,1,2,4,2,3,1993,2,2
2003,2,180614,1,5,5,2,1,1,2,4,2,3,2001,2,2
2003,1,180615,1,2,2,1,2,2,2,4,2,3,1990,2,2
2003,1,180616,1,1,1,1,1,1,2,4,2,3,2000,2,2
2003,1,180617,7,1,1,2,4,1,2,1,2,3,2003,2,2
2003,1,180618,9,5,5,1,1,1,2,4,2,3,9999,2,2
2003,2,180618,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,180619,1,2,2,1,1,1,2,4,2,3,1995,2,2
2003,1,180620,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,180621,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180621,3,3,3,1,1,1,2,4,2,3,1996,2,2
2003,1,180622,2,2,2,2,1,1,2,4,2,3,1986,2,2
2003,2,180622,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,3,180622,3,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,180623,6,2,2,2,1,1,1,4,1,3,1988,2,2
2003,1,180624,1,2,2,2,3,3,3,4,2,3,1996,2,2
2003,2,180624,6,4,4,2,1,1,1,4,2,3,1996,2,2
2003,1,180625,6,1,1,2,1,1,1,4,2,3,9999,1,2
2003,1,180626,6,2,2,1,1,1,1,4,2,3,1990,2,2
2003,2,180626,2,5,5,2,1,1,2,4,2,3,1988,2,2
2003,1,180627,1,5,4,2,1,1,2,4,2,3,1996,2,2
2003,2,180627,1,2,3,2,2,2,2,4,2,3,1993,2,2
2003,1,180628,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180628,1,5,5,2,1,1,2,4,2,3,1996,2,2
2003,1,180629,6,2,2,1,1,1,1,4,2,3,1986,2,2
2003,2,180629,2,3,3,2,1,1,1,4,2,3,9999,2,2
2003,1,180630,1,2,2,1,1,1,2,4,2,3,1994,2,2
2003,1,180631,1,2,2,2,2,2,2,4,1,3,1992,2,2
2003,1,180632,6,2,2,1,1,1,1,4,2,3,1998,2,2
2003,1,180633,1,2,2,2,1,1,2,4,1,3,1998,2,2
2003,1,180634,3,2,2,1,1,1,2,4,2,3,1996,2,2
2003,1,180635,4,2,3,2,2,2,2,4,1,3,1998,2,2
2003,2,180635,4,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,180636,3,2,2,2,2,2,2,4,2,3,2002,2,2
2003,2,180636,1,2,2,2,1,1,2,4,2,3,1986,2,2
2003,1,180637,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,2,180637,3,2,2,2,2,2,2,4,2,3,1999,2,2
2003,1,180638,7,1,1,2,4,1,2,1,2,3,2001,2,2
2003,1,180639,1,2,2,2,2,2,2,4,1,3,1989,2,2
2003,2,180639,1,3,3,2,1,1,2,4,2,3,1984,2,2
2003,1,180640,3,2,2,2,2,2,2,4,2,3,1993,2,2
2003,2,180640,1,4,4,2,1,1,2,4,2,3,9999,2,2
2003,1,180641,4,2,2,2,1,1,1,4,2,2,2002,2,2
2003,1,180642,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,2,180642,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,180643,2,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180644,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,2,180644,4,4,4,2,3,3,3,4,2,3,1999,2,2
2003,1,180645,4,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180646,1,2,4,2,1,1,2,4,2,3,1992,2,2
2003,2,180646,1,2,2,2,1,1,1,4,2,3,1994,2,2
2003,3,180646,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,4,180646,4,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,180647,1,2,2,2,1,1,2,4,1,3,1995,2,2
2003,1,180648,1,2,2,2,1,1,2,4,2,3,1993,1,2
2003,2,180648,2,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,180649,4,2,2,2,2,2,2,4,2,3,2001,2,2
2003,1,180650,7,2,2,2,4,1,2,1,2,3,2000,2,2
2003,2,180650,1,5,5,2,1,1,2,4,2,3,1994,2,2
2003,1,180651,1,2,2,2,2,2,2,4,1,3,1991,2,2
2003,1,180652,1,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,180653,1,2,2,2,1,1,2,4,1,3,2002,2,2
2003,1,180654,1,2,2,2,1,1,2,4,2,3,1990,1,2
2003,2,180654,2,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,180655,6,3,3,1,1,1,2,4,2,3,2003,2,2
2003,1,180656,3,1,1,1,1,1,2,4,2,3,1998,2,2
2003,1,180657,3,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,180658,3,2,2,1,1,1,2,4,2,3,1990,2,2
2003,2,180658,2,2,2,2,1,1,2,4,2,3,1976,2,2
2003,1,180659,1,2,2,2,2,2,2,4,1,3,1986,2,2
2003,1,180660,1,5,5,2,1,1,2,4,2,3,1998,2,2
2003,2,180660,3,2,2,2,1,1,1,4,2,3,1991,2,2
2003,1,180661,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180661,2,2,2,2,1,1,2,4,2,3,1998,2,1
2003,1,180662,1,2,3,2,1,1,2,4,1,3,1995,2,2
2003,1,180663,1,2,2,2,1,1,2,4,2,3,1989,2,2
2003,2,180663,1,5,5,1,1,1,2,4,2,3,1996,2,2
2003,1,180664,1,2,2,1,1,1,2,4,2,3,2000,2,2
2003,1,180665,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,180666,4,1,1,1,2,2,2,4,2,3,1987,2,2
2003,1,180667,2,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,180668,5,5,5,2,1,1,2,4,2,3,1990,2,2
2003,2,180668,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,180669,2,2,2,2,1,1,2,4,2,3,1990,2,2
2003,2,180669,2,5,5,1,1,1,2,4,2,3,1998,2,2
2003,1,180670,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180670,2,2,2,1,1,1,1,4,2,3,2000,2,2
2003,1,180671,7,2,2,2,4,2,2,2,2,3,1994,2,2
2003,2,180671,1,3,3,2,2,2,2,4,2,3,1990,2,2
2003,1,180672,7,2,2,2,4,1,2,1,2,3,2002,2,2
2003,1,180673,3,3,3,2,1,1,2,4,1,3,9999,2,2
2003,1,180674,1,3,3,2,1,1,2,4,2,3,1993,2,2
2003,2,180674,6,2,2,2,1,1,1,4,2,3,1999,2,2
2003,1,180675,7,2,2,2,4,1,2,1,1,3,1999,2,2
2003,2,180675,1,4,4,2,2,2,2,4,2,3,2000,2,2
2003,3,180675,3,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,180676,2,1,1,1,1,1,2,4,2,3,1985,2,2
2003,1,180677,1,2,2,1,1,1,2,4,1,3,2000,2,2
2003,1,180678,1,2,2,1,1,1,2,4,2,3,1998,2,2
2003,1,180679,1,3,3,2,1,1,2,4,2,3,1999,2,2
2003,2,180679,2,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,180680,1,3,3,2,1,1,2,4,2,3,2002,2,2
2003,2,180680,6,2,2,2,1,1,1,4,2,3,1988,2,2
2003,1,180681,1,1,1,2,2,2,2,4,1,3,1987,2,2
2003,1,180682,2,2,2,2,1,1,2,4,2,3,1987,2,2
2003,2,180682,2,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,180683,4,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180683,1,5,5,2,1,1,2,4,2,3,1977,2,2
2003,1,180684,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,180685,3,1,1,1,1,1,2,4,2,3,2000,2,1
2003,1,180686,1,2,2,2,1,1,2,4,1,3,1996,2,2
2003,1,180687,2,5,5,2,1,1,2,4,2,3,1989,2,2
2003,2,180687,4,2,2,2,1,1,2,4,2,3,2000,2,2
2003,3,180687,3,4,4,2,1,1,2,4,2,3,2003,2,2
2003,1,180688,1,2,2,2,1,1,2,4,1,3,1995,2,2
2003,1,180689,3,2,2,2,1,1,2,4,2,3,2003,2,2
2003,2,180689,6,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,180690,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,180690,2,5,5,2,1,1,2,4,2,3,1988,2,2
2003,1,180691,4,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,180692,1,2,2,2,2,2,2,4,1,3,2000,2,2
2003,1,180693,1,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,180694,3,2,2,2,1,1,2,4,2,3,2003,2,2
2003,2,180694,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,180695,4,2,2,2,1,1,2,4,1,3,1998,2,2
2003,2,180695,2,4,2,2,1,1,2,4,2,3,1998,2,2
2003,3,180695,6,3,3,2,1,1,1,4,2,3,2001,2,2
2003,4,180695,6,4,2,2,3,3,3,4,2,3,1997,2,2
2003,1,180696,1,2,2,2,2,2,2,4,1,3,1990,2,2
2003,1,180697,1,2,2,2,1,1,2,4,2,3,1989,2,2
2003,1,180698,2,2,2,2,1,1,2,4,2,3,1990,2,2
2003,2,180698,3,3,3,2,1,1,2,4,2,3,2003,2,2
2003,1,180699,8,3,3,2,1,1,1,4,2,1,1996,2,2
2003,1,180700,1,3,3,2,1,1,2,4,2,3,1986,2,2
2003,2,180700,4,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,180701,3,2,2,2,1,1,2,4,2,3,2003,1,2
2003,2,180701,2,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,180702,1,2,2,2,1,1,2,4,1,3,1996,2,2
2003,1,180703,1,2,2,2,1,1,1,4,2,3,2002,2,2
2003,2,180703,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,3,180703,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,180704,4,2,2,2,1,1,2,4,2,3,1986,2,2
2003,2,180704,6,2,2,2,1,1,1,4,2,3,2003,2,2
2003,1,180705,1,5,5,2,1,1,2,4,2,3,1991,2,2
2003,2,180705,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180706,6,2,2,2,1,1,1,4,2,3,1991,2,2
2003,2,180706,1,5,5,2,1,1,2,4,2,3,1991,2,2
2003,1,180707,2,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,180708,7,5,5,2,4,1,2,1,2,3,1992,2,2
2003,2,180708,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,180709,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,1,180710,1,2,2,2,1,1,2,4,1,3,1992,2,2
2003,1,180711,9,2,2,2,3,3,3,4,1,3,9999,2,2
2003,2,180711,1,2,2,2,2,2,2,4,2,3,2002,2,2
2003,1,180712,1,2,2,2,1,1,2,4,1,3,1991,2,2
2003,1,180713,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,180713,1,3,3,2,1,1,2,4,2,3,1989,2,2
2003,1,180714,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,180715,2,2,2,1,1,1,2,4,2,3,1985,1,2
2003,1,180716,2,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,180716,1,5,5,2,1,1,2,4,2,3,2000,2,2
2003,1,180717,1,2,2,2,2,2,2,4,1,3,1989,2,2
2003,1,180718,1,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,180718,2,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,180719,2,2,2,2,1,1,2,4,2,3,1982,2,2
2003,2,180719,2,1,1,2,3,3,3,4,2,3,1986,2,2
2003,1,180720,1,2,2,2,1,1,2,4,1,3,1993,2,2
2003,2,180720,1,5,5,2,1,1,2,4,2,3,1991,2,2
2003,1,180721,1,2,2,2,1,1,2,4,2,3,1996,2,2
2003,2,180721,1,5,5,2,1,1,2,4,2,3,1998,2,2
2003,1,180722,6,5,5,2,1,1,1,4,2,3,1985,2,2
2003,2,180722,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,180723,2,2,2,2,1,1,2,4,2,3,2000,2,2
2003,2,180723,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180724,1,3,3,2,1,1,2,4,2,3,1998,2,2
2003,1,180725,4,2,2,1,1,1,2,4,2,3,1998,2,2
2003,2,180725,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,180726,1,2,2,2,1,1,2,4,2,3,2000,2,2
2003,1,180727,7,1,1,2,4,1,2,1,2,3,2003,2,2
2003,1,180728,4,2,2,2,1,1,2,4,2,3,1996,2,1
2003,1,180729,7,1,1,2,4,1,1,1,2,3,2003,2,2
2003,1,180730,2,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,180731,1,2,2,2,2,2,2,4,2,3,1996,2,1
2003,2,180731,6,2,2,2,3,3,3,4,2,3,2003,2,2
2003,1,180732,4,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,180732,6,5,5,2,1,1,1,4,2,3,2000,2,2
2003,1,180733,1,2,2,2,2,2,2,4,2,3,1992,2,2
2003,2,180733,7,2,2,2,4,2,1,2,2,3,2003,2,2
2003,1,180734,4,2,2,2,2,2,2,4,2,3,1993,2,2
2003,2,180734,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,180735,7,1,1,2,4,1,2,1,1,3,2002,2,2
2003,1,180736,2,2,2,2,1,1,2,4,2,3,1993,2,2
2003,2,180736,6,2,2,2,1,1,1,4,2,3,1998,2,2
2003,1,180737,1,3,3,2,1,1,2,4,2,3,1993,2,2
2003,2,180737,1,2,2,2,2,2,2,4,2,3,1992,2,2
2003,1,180738,2,2,5,2,1,1,2,4,2,3,1979,2,2
2003,2,180738,3,2,2,2,1,1,2,4,2,3,2000,2,2
2003,3,180738,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,180739,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,2,180739,1,5,2,2,1,1,2,4,2,3,2002,2,2
2003,3,180739,2,5,5,2,1,1,2,4,2,3,2001,2,2
2003,1,180740,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,180740,2,2,2,2,1,1,2,4,2,3,1989,2,2
2003,1,180741,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,180741,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,180742,4,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,180743,1,2,2,2,2,2,2,4,1,3,1993,2,2
2003,1,180744,3,2,2,2,1,1,2,4,2,3,1992,2,2
2003,2,180744,1,3,3,2,1,1,2,4,2,3,1999,2,2
2003,1,180745,1,5,5,1,1,1,2,4,2,3,1989,2,2
2003,1,180746,7,1,1,2,4,1,2,1,1,3,2001,2,2
2003,1,180747,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,180748,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,180749,3,3,3,2,1,1,1,4,2,3,2002,2,2
2003,2,180749,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,180750,1,2,2,1,1,1,2,4,2,3,1996,2,2
2003,1,180751,7,2,2,2,4,1,2,1,2,3,1995,2,2
2003,2,180751,3,5,5,2,1,1,2,4,2,3,1998,2,2
2003,1,180752,1,3,3,2,1,1,2,4,2,3,1988,2,2
2003,2,180752,2,2,2,2,1,1,2,4,2,3,1999,2,2
2003,1,180753,3,2,2,1,1,1,2,4,1,3,2000,2,2
2003,1,180754,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,2,180754,2,2,2,2,1,1,2,4,2,3,1993,2,2
2003,3,180754,4,2,2,2,1,1,2,4,2,3,2003,2,2
2003,1,180755,7,1,1,2,4,1,2,1,2,3,2002,2,2
2003,1,180756,2,1,1,1,1,1,2,4,2,3,1991,2,2
2003,1,180757,6,4,4,2,3,3,3,4,2,3,2000,2,2
2003,2,180757,6,4,2,2,1,1,1,4,2,3,2001,2,2
2003,3,180757,6,2,2,2,1,1,1,4,2,3,2001,2,2
2003,1,180758,6,5,5,2,1,1,1,4,2,3,1989,2,2
2003,2,180758,2,2,2,2,1,1,2,4,2,3,1985,2,2
2003,1,180759,2,2,2,2,1,1,2,4,2,3,1994,2,2
2003,2,180759,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,3,180759,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,180760,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,190001,2,3,5,2,3,3,3,4,2,3,1996,2,1
2003,2,190001,6,2,2,2,1,1,1,4,2,3,1996,2,2
2003,3,190001,8,2,2,2,1,1,1,4,2,3,2000,2,2
2003,4,190001,6,2,3,2,1,1,1,4,2,3,2002,2,2
2003,1,190002,1,3,3,2,1,1,2,4,1,3,1996,2,2
2003,1,190003,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,190004,4,5,2,2,1,1,2,4,2,3,1988,2,2
2003,1,190005,2,5,6,1,1,1,2,4,2,3,2003,2,2
2003,1,190006,2,2,6,1,1,1,2,4,2,3,1999,2,2
2003,1,190007,2,1,1,1,1,1,2,4,1,3,1997,2,2
2003,1,190008,3,1,1,1,1,1,2,4,2,3,1995,2,2
2003,1,190009,3,1,1,1,1,1,2,4,2,3,1999,2,2
2003,1,190010,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,190010,4,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,190011,2,1,1,1,1,1,2,4,1,3,1989,2,2
2003,1,190012,1,2,2,2,1,1,2,4,2,3,1997,2,2
2003,1,190013,2,2,7,1,1,1,2,4,2,3,1993,2,2
2003,1,190014,1,2,2,2,2,2,2,4,2,3,2003,2,2
2003,2,190014,4,2,2,2,2,2,2,4,2,3,1991,2,2
2003,1,190015,6,2,2,2,1,1,1,4,2,3,2001,2,2
2003,2,190015,2,3,3,2,1,1,2,4,2,3,1999,2,2
2003,1,190016,1,6,3,2,1,1,2,4,2,3,1997,2,2
2003,1,190017,1,1,1,1,2,2,2,4,2,3,1996,2,2
2003,1,190018,1,2,2,1,2,2,2,4,2,3,1996,2,2
2003,1,190019,1,2,2,2,1,1,1,4,2,3,1989,2,2
2003,1,190020,4,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,190021,1,1,1,1,2,2,2,4,1,3,1993,2,2
2003,1,190022,6,2,2,2,1,1,1,4,2,3,1995,2,2
2003,2,190022,3,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,190023,2,1,1,1,1,1,2,4,1,3,1999,2,2
2003,1,190024,2,2,2,2,1,1,2,4,2,3,1990,2,2
2003,2,190024,1,5,5,2,1,1,2,4,2,3,1993,2,2
2003,1,190025,4,2,6,1,1,1,2,4,2,3,1993,2,2
2003,1,190026,2,5,2,2,1,1,2,4,2,3,2002,2,2
2003,2,190026,6,2,2,2,1,1,1,4,2,3,2001,2,2
2003,1,190027,2,2,2,2,1,1,1,4,2,3,1971,2,2
2003,2,190027,1,3,3,2,1,1,2,4,2,3,1994,2,2
2003,1,190028,1,2,6,1,1,1,2,4,2,3,1992,2,2
2003,2,190028,4,2,2,2,1,1,2,4,2,3,1992,2,2
2003,1,190029,2,1,1,1,1,1,2,4,2,3,1988,2,2
2003,1,190030,2,2,2,1,1,1,2,4,2,3,1996,2,2
2003,1,190031,1,2,2,2,1,1,2,4,2,3,1987,2,2
2003,2,190031,2,5,5,2,1,1,2,4,2,3,1987,2,2
2003,1,190032,3,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,190032,1,3,6,2,1,1,1,4,2,3,2002,2,2
2003,1,190033,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,190033,6,5,5,2,1,1,1,4,2,3,1987,2,2
2003,1,190034,2,2,2,1,1,1,2,4,2,3,1997,2,2
2003,1,190035,6,2,2,1,1,1,1,4,2,3,1995,2,2
2003,1,190036,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,190037,4,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,190038,1,2,2,2,1,1,2,4,2,3,2001,2,2
2003,2,190038,1,2,2,2,1,1,2,4,2,3,1990,2,2
2003,1,190039,1,2,2,1,1,1,2,4,2,3,1996,2,2
2003,1,190040,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,190041,9,7,2,2,2,2,2,4,1,3,1987,2,2
2003,1,190042,1,5,5,2,3,3,3,4,2,3,1992,2,2
2003,1,190043,2,2,2,2,1,1,2,4,2,3,1990,2,2
2003,2,190043,3,5,5,2,1,1,2,4,2,3,1997,2,2
2003,1,190044,1,5,5,2,1,1,2,4,2,3,1998,2,1
2003,1,190045,1,4,4,2,1,1,2,4,2,3,1990,2,2
2003,2,190045,1,2,2,2,1,1,2,4,1,3,1996,2,2
2003,1,190046,6,5,5,2,1,1,1,4,2,3,1996,2,2
2003,1,190047,1,2,2,2,1,1,2,4,2,3,1995,2,2
2003,2,190047,4,2,2,2,1,1,2,4,2,3,1995,2,2
2003,1,190048,2,2,2,2,1,1,1,4,2,3,2000,2,2
2003,2,190048,6,2,2,2,1,1,1,4,2,3,1995,2,2
2003,1,190049,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,190050,1,4,5,2,1,1,2,4,2,3,1988,2,2
2003,1,190051,1,4,4,2,2,2,2,4,1,3,1996,2,2
2003,1,190052,2,2,5,1,1,1,2,4,2,3,1995,2,2
2003,1,190053,1,3,3,1,1,1,2,4,2,3,1990,2,2
2003,1,190054,1,5,5,1,1,1,2,4,1,3,1988,2,2
2003,1,190055,1,5,5,2,1,1,2,4,1,3,1989,2,2
2003,1,190056,4,2,3,1,1,1,2,4,2,3,1993,2,2
2003,1,190057,1,3,3,2,1,1,2,4,2,3,1997,2,2
2003,1,190058,1,2,2,2,1,1,2,4,1,3,1983,2,2
2003,1,190060,1,3,3,2,1,1,2,4,2,3,1995,2,2
2003,2,190060,6,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,190061,6,2,2,2,1,1,1,4,2,3,1994,2,2
2003,2,190061,1,3,3,2,1,1,2,4,1,3,1994,2,2
2003,1,190062,6,2,2,2,1,1,1,4,2,3,2001,2,2
2003,2,190062,6,2,2,2,1,1,1,4,2,3,1994,2,2
2003,1,190063,1,2,2,2,1,1,2,4,2,3,1986,2,2
2003,1,190064,1,5,5,2,1,1,2,4,2,3,1991,2,2
2003,2,190064,2,2,2,2,1,1,2,4,2,3,2001,2,2
2003,1,190065,2,2,2,2,1,1,2,4,2,3,1974,2,2
2003,1,190066,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,2,190066,1,2,2,2,1,1,2,4,2,3,1993,2,2
2003,3,190066,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,190067,1,3,3,2,2,2,2,4,2,3,1989,2,2
2003,2,190067,3,5,2,1,1,1,2,4,2,3,2000,2,2
2003,1,190068,7,1,1,2,4,1,2,1,1,3,2002,2,2
2003,1,190069,6,5,5,2,1,1,1,4,2,3,1995,2,2
2003,2,190069,4,2,3,2,1,1,1,4,2,3,1999,2,2
2003,1,190070,2,2,2,2,1,1,1,4,2,3,1998,2,2
2003,1,190071,1,7,7,1,1,1,2,4,2,3,1993,2,2
2003,1,190072,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,190073,1,2,2,1,2,2,2,4,2,3,1992,2,2
2003,1,190074,3,2,2,2,1,1,2,4,2,3,1999,2,2
2003,2,190074,1,3,3,2,1,1,2,4,2,3,1999,2,2
2003,1,190075,1,3,6,1,1,1,2,4,2,3,2002,2,2
2003,1,190076,1,2,5,2,1,1,2,4,2,3,1995,2,2
2003,2,190076,2,2,2,2,1,1,1,4,2,3,2002,2,2
2003,1,190077,1,1,1,1,1,1,2,4,1,3,1991,2,2
2003,1,190078,1,2,3,2,1,1,2,4,2,3,1996,2,2
2003,2,190078,1,2,2,2,1,1,2,4,2,3,1998,2,2
2003,1,190079,2,2,2,2,1,1,1,4,2,3,2001,2,2
2003,2,190079,4,2,2,2,1,1,2,4,2,3,1994,2,2
2003,1,190080,4,2,2,1,1,1,2,4,2,3,1990,2,2
2003,1,190081,1,2,2,2,1,1,2,4,1,3,1990,2,2
2003,2,190081,4,2,2,2,1,1,2,4,2,3,1989,2,2
2003,1,190082,2,2,2,2,1,1,2,4,2,3,1998,2,2
2003,2,190082,2,2,2,2,1,1,1,4,2,3,1991,2,2
2003,1,190083,2,1,1,1,1,1,2,4,2,3,1993,2,2
2003,1,190084,2,2,6,1,2,2,2,4,2,3,1971,2,2
2003,1,190085,2,4,4,2,1,1,2,4,2,3,1986,2,2
2003,2,190085,1,5,5,2,1,1,1,4,2,3,1991,2,2
2003,1,190086,3,2,2,2,1,1,1,4,2,3,1990,2,2
2003,2,190086,6,2,2,2,1,1,1,4,2,3,1994,2,2
2003,1,190087,3,2,5,2,2,2,2,4,1,3,1997,2,2
2003,1,190088,2,1,1,1,1,1,2,4,2,3,2000,2,2
2003,1,190089,1,3,3,2,1,1,1,4,2,3,1991,2,2
2003,2,190089,1,2,5,1,1,1,2,4,2,3,1991,2,2
2003,1,190090,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,2,190090,6,2,2,2,1,1,1,4,2,3,2000,2,2
2003,1,190091,1,1,1,1,1,1,2,4,2,3,1998,2,2
2003,1,190092,2,5,5,1,1,1,2,4,2,3,2001,2,2
2003,1,190093,3,5,5,2,1,1,1,4,2,3,1999,2,2
2003,2,190093,1,2,2,2,1,1,2,4,2,3,2002,2,2
2003,1,190094,1,2,2,2,1,1,2,4,2,3,1991,2,2
2003,1,190095,1,3,3,2,1,1,2,4,2,3,2001,2,2
2003,2,190095,2,2,2,2,1,1,1,4,2,3,2001,2,2
2003,1,190096,7,2,2,2,4,1,2,1,1,3,1999,2,2
2003,1,190097,2,2,2,2,1,1,2,4,2,3,1991,2,2
2003,2,190097,7,2,2,2,4,2,2,2,2,3,1972,2,2
2003,1,190098,2,2,2,2,1,1,2,4,2,3,1982,2,2
2003,1,190099,1,2,2,2,1,1,2,4,2,3,1994,2,2
2003,2,190099,2,2,2,2,1,1,2,4,2,3,1996,2,2
2003,1,190100,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,1,190101,3,2,2,2,1,1,2,4,2,3,1989,2,2
2003,1,190102,3,1,1,1,1,1,2,4,2,3,1996,2,2
2003,1,190103,1,4,4,2,1,1,2,4,2,3,1999,2,2
2003,2,190103,3,2,2,1,1,1,2,4,2,3,1993,2,2
2003,1,190104,1,3,3,2,1,1,2,4,2,3,1989,2,2
2003,1,190105,3,2,2,1,1,1,2,4,1,3,2002,2,2
2003,1,190106,1,2,2,2,1,1,2,4,2,3,1988,2,2
2003,2,190106,3,3,3,2,1,1,2,4,2,3,1995,2,2
