ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
410109,2003,19,19,19,19,19,19,19,19,19,19
410110,2003,23,23,23,23,23,23,23,23,23,23
410111,2003,27,27,27,27,27,27,27,27,27,27
410112,2003,0,0,0,0,0,0,0,0,0,0
410113,2003,0,0,0,0,0,0,0,0,0,0
410114,2003,0,0,0,0,0,0,0,0,0,0
410115,2003,0,0,0,0,0,0,0,0,7,0
410117,2003,0,0,0,0,0,0,0,0,0,0
410118,2003,0,0,0,0,0,0,0,0,0,0
410119,2003,0,0,0,0,0,0,0,0,0,0
410120,2003,16,16,16,16,16,16,16,16,16,16
410121,2003,0,0,0,0,0,0,0,0,0,0
410122,2003,29,29,29,29,29,29,29,29,29,29
410123,2003,0,0,0,0,0,0,0,0,0,0
410124,2003,0,0,0,0,0,0,0,0,0,0
410125,2003,23,23,23,23,23,23,23,23,23,23
410126,2003,0,0,0,0,0,0,0,0,0,0
410127,2003,0,0,0,0,0,0,0,0,0,0
410128,2003,14,14,14,14,14,14,14,14,14,14
410129,2003,0,0,0,0,0,0,0,0,0,0
410130,2003,14,14,14,14,14,14,14,14,14,14
410131,2003,0,0,0,0,0,0,0,0,0,0
410132,2003,6,6,6,6,6,6,6,6,6,6
410133,2003,28,28,28,28,28,28,28,28,28,28
410134,2003,0,0,0,0,0,0,0,0,0,0
410135,2003,0,0,0,0,0,0,0,0,0,0
410136,2003,10,0,0,0,0,0,12,0,0,0
410137,2003,0,0,0,0,0,0,0,0,0,0
410138,2003,0,0,0,0,0,0,0,0,0,0
410139,2003,0,0,0,0,0,0,0,0,0,0
410140,2003,0,0,0,0,0,0,0,0,0,0
410141,2003,22,22,22,22,22,22,22,22,22,22
410142,2003,16,16,16,16,16,16,16,16,16,16
410143,2003,0,0,0,0,0,0,0,0,0,0
410144,2003,0,0,0,0,0,0,0,0,0,0
410145,2003,14,14,14,14,14,14,14,14,14,14
410146,2003,0,0,0,0,0,0,0,19,0,0
410147,2003,7,7,7,7,7,7,7,7,7,7
410148,2003,0,0,0,0,0,0,0,0,0,0
410149,2003,0,0,0,0,0,7,0,0,0,0
410150,2003,3,3,3,3,3,3,3,3,3,3
410151,2003,1,1,1,1,1,1,1,1,1,1
410152,2003,22,22,22,22,22,22,22,22,22,22
410153,2003,0,0,0,0,0,0,0,0,0,0
410154,2003,0,0,0,0,0,0,0,0,0,0
410155,2003,0,0,0,0,0,0,0,0,0,0
410156,2003,17,0,0,0,38,0,0,0,31,11
410157,2003,0,0,0,0,0,0,0,0,0,0
410158,2003,0,0,0,0,0,0,0,0,0,0
410159,2003,0,0,0,0,0,0,0,0,0,0
410160,2003,0,0,0,10,0,0,0,0,0,6
410161,2003,0,0,0,0,0,0,0,0,0,0
410162,2003,0,0,0,0,0,0,0,0,0,0
410163,2003,14,14,14,14,14,14,14,14,14,14
410164,2003,19,19,19,19,19,19,19,19,19,19
410165,2003,24,24,24,24,24,24,24,24,24,24
410166,2003,0,0,0,0,0,0,0,0,0,0
410167,2003,10,10,10,10,10,10,10,10,10,10
410168,2003,11,11,11,11,11,11,11,11,11,11
410169,2003,22,22,22,22,22,22,22,22,22,22
410170,2003,8,8,8,8,8,8,8,8,8,8
410171,2003,0,0,0,0,0,0,0,0,0,0
410172,2003,0,0,0,0,10,0,10,0,0,0
410173,2003,22,0,33,0,16,0,0,17,0,7
410174,2003,0,0,0,0,0,0,0,0,0,0
410175,2003,21,21,21,21,21,21,21,21,21,21
410176,2003,0,0,0,0,0,0,8,0,0,0
410177,2003,6,6,6,6,6,6,6,6,6,6
410178,2003,9,9,9,9,9,9,9,9,9,9
410179,2003,13,13,13,13,13,13,13,13,13,13
410181,2003,0,0,0,0,0,0,0,0,0,0
410182,2003,14,14,14,14,14,14,14,14,14,14
410183,2003,0,0,0,0,0,0,0,0,0,0
410184,2003,14,14,14,14,14,14,14,14,14,14
410185,2003,0,0,13,0,14,9,0,0,0,0
410186,2003,0,8,12,24,34,0,11,27,17,18
410187,2003,0,0,0,0,0,0,0,0,0,0
410188,2003,16,16,16,16,16,16,16,16,16,16
410189,2003,14,14,14,14,14,14,14,14,14,14
410190,2003,0,0,0,0,0,0,0,0,0,0
410191,2003,0,0,0,0,0,0,0,0,0,0
410192,2003,19,19,19,19,19,19,19,19,19,19
410193,2003,2,2,2,2,2,2,2,2,2,2
410194,2003,28,28,28,28,28,28,28,28,28,28
410195,2003,0,0,0,0,0,0,12,0,0,0
410196,2003,33,31,9,19,0,25,0,11,0,0
410197,2003,0,0,0,0,0,0,0,0,0,0
410198,2003,21,21,21,21,21,21,21,21,21,21
410199,2003,0,0,0,0,0,0,0,0,0,0
410200,2003,16,16,16,16,16,16,16,16,16,16
410201,2003,0,0,0,0,9,14,11,0,0,0
410202,2003,13,13,13,13,13,13,13,13,13,13
410203,2003,0,0,0,0,0,0,0,0,0,0
410204,2003,13,13,13,13,13,13,13,13,13,13
410205,2003,35,35,35,35,35,35,35,35,35,35
410206,2003,10,0,0,0,0,0,0,0,0,0
410207,2003,0,15,0,0,0,0,0,0,12,0
410208,2003,20,20,20,20,20,20,20,20,20,20
410209,2003,0,0,0,0,0,0,0,0,0,0
410210,2003,0,0,0,0,0,0,0,0,0,0
410211,2003,11,11,11,11,11,11,11,11,11,11
410212,2003,0,0,0,0,0,0,0,0,0,0
410213,2003,0,0,0,0,0,0,0,0,0,0
410214,2003,13,13,13,13,13,13,13,13,13,13
410215,2003,0,0,0,0,0,0,0,0,0,0
410216,2003,13,13,13,13,13,13,13,13,13,13
410217,2003,0,0,0,0,0,0,0,0,0,0
410218,2003,0,0,0,0,13,0,0,0,0,0
410219,2003,23,23,23,23,23,23,23,23,23,23
410220,2003,0,0,0,0,0,0,0,0,0,0
410221,2003,0,0,0,0,0,0,0,0,0,0
410222,2003,8,8,8,8,13,8,8,8,8,8
410223,2003,20,20,20,20,20,20,20,20,20,20
410224,2003,6,0,0,19,15,18,8,0,9,18
410225,2003,13,13,13,13,13,13,13,13,13,13
410226,2003,0,0,0,0,0,0,0,0,0,0
410227,2003,26,0,17,17,24,0,0,23,0,12
410228,2003,0,0,0,0,0,0,0,0,0,0
410229,2003,0,12,18,0,10,0,0,0,0,0
410230,2003,0,0,0,0,0,0,0,0,0,0
410231,2003,0,0,0,0,0,0,0,5,0,0
410232,2003,0,0,0,0,0,0,0,0,0,0
410233,2003,0,0,0,0,0,0,0,0,0,0
410234,2003,0,0,0,0,0,0,0,0,0,0
410235,2003,14,14,14,14,14,14,14,14,14,14
410236,2003,0,0,0,14,0,0,0,0,0,0
410237,2003,0,0,0,0,0,0,0,0,0,0
410238,2003,19,19,19,19,19,19,19,19,19,19
410240,2003,0,0,0,0,0,0,0,0,0,0
410241,2003,10,10,10,10,10,10,10,10,10,10
410242,2003,0,0,0,0,0,0,0,0,0,0
410243,2003,0,0,0,0,4,0,0,0,0,0
410244,2003,0,0,0,0,0,0,0,0,0,0
410245,2003,0,0,0,0,0,0,0,11,0,0
410246,2003,0,0,0,0,0,0,0,0,0,0
410247,2003,0,0,0,11,0,0,0,0,0,0
410248,2003,0,0,0,0,0,0,0,0,0,0
410249,2003,0,0,0,0,0,0,0,0,0,0
410250,2003,2,2,2,2,2,2,2,2,2,2
410251,2003,0,0,0,0,0,0,0,0,0,0
410252,2003,2,2,2,2,2,2,2,2,2,2
410253,2003,0,0,0,0,0,23,0,0,17,0
410254,2003,12,0,11,21,26,22,48,23,0,16
410255,2003,0,0,0,0,0,0,0,0,0,0
410256,2003,13,13,13,13,13,13,13,13,13,13
410257,2003,0,0,0,0,0,0,0,0,0,0
410258,2003,0,0,0,0,0,0,0,0,0,0
410259,2003,0,0,0,0,0,0,0,0,0,0
410260,2003,14,14,14,14,14,14,14,14,14,14
410261,2003,3,3,3,3,3,3,3,3,3,3
410262,2003,22,22,22,22,22,22,22,22,22,22
410263,2003,0,0,0,0,0,0,0,0,0,0
410264,2003,0,0,0,0,0,0,0,0,0,0
410265,2003,13,13,13,13,13,13,13,13,13,13
410266,2003,12,0,13,0,28,0,0,0,16,20
410267,2003,1,1,1,1,1,1,1,1,1,1
410268,2003,4,0,0,0,0,0,0,0,0,0
410269,2003,0,0,0,0,0,0,0,0,0,0
410270,2003,0,0,0,7,25,0,0,0,0,0
410271,2003,0,0,0,0,0,0,0,0,0,0
410272,2003,10,10,10,10,10,10,10,10,10,10
410273,2003,19,19,19,19,19,19,19,19,19,19
410274,2003,0,0,0,0,0,0,0,0,0,0
410275,2003,14,14,14,14,14,14,14,14,14,14
410276,2003,18,18,18,18,18,18,18,18,18,18
410277,2003,21,21,21,21,21,21,21,21,21,21
410278,2003,0,0,0,0,0,0,0,0,0,0
410279,2003,0,0,0,0,0,0,0,0,0,0
410281,2003,17,17,17,17,17,17,17,17,17,17
410282,2003,17,12,0,9,0,0,31,0,0,2
410283,2003,12,12,12,12,12,12,12,12,12,12
410284,2003,0,0,0,0,0,0,0,0,0,0
410285,2003,0,0,0,0,0,0,0,0,0,0
410286,2003,0,0,0,0,0,0,0,0,0,0
410287,2003,14,14,14,14,14,14,14,14,14,14
410288,2003,11,11,11,11,11,11,11,11,11,11
410289,2003,24,24,24,24,24,24,24,24,24,24
410291,2003,15,0,15,0,0,21,14,15,31,0
410292,2003,0,0,0,0,0,0,0,0,0,0
410293,2003,3,6,3,3,3,3,3,3,3,3
410294,2003,0,0,0,0,0,0,0,0,0,0
410295,2003,0,0,0,0,0,0,0,0,0,17
410296,2003,3,3,3,3,3,3,3,22,20,3
410297,2003,15,15,15,15,15,15,15,15,15,15
410298,2003,27,27,27,27,27,27,27,27,27,27
410299,2003,29,29,29,29,29,29,29,29,29,29
410300,2003,0,13,0,0,0,7,11,0,0,0
410301,2003,0,0,0,0,0,0,0,0,0,0
410302,2003,12,12,12,12,12,12,12,12,12,12
410303,2003,22,22,22,22,22,22,22,22,22,22
410304,2003,0,0,0,0,0,0,0,0,0,0
410305,2003,0,0,0,23,0,17,0,0,0,0
410306,2003,12,0,26,23,0,18,0,19,15,0
410307,2003,0,0,0,0,0,0,0,0,0,0
410308,2003,0,0,0,0,0,0,0,0,0,0
410309,2003,0,0,0,0,0,0,0,0,0,0
410310,2003,0,0,0,0,0,0,0,0,0,0
410311,2003,0,0,0,0,0,0,0,0,0,0
410312,2003,0,0,0,0,0,0,0,0,0,0
410313,2003,8,8,8,8,8,8,8,8,8,8
410314,2003,0,16,0,0,0,0,0,0,0,0
410315,2003,0,0,0,0,0,0,0,0,0,0
410316,2003,10,10,10,10,10,10,10,10,10,10
410317,2003,0,0,0,0,0,0,0,0,0,0
410318,2003,0,16,0,0,0,0,0,0,0,0
410319,2003,0,0,0,0,0,0,0,0,0,0
410320,2003,0,0,0,0,0,0,0,0,0,0
410321,2003,0,0,0,0,0,0,0,0,0,0
410322,2003,0,0,0,0,0,0,0,0,0,0
410323,2003,0,0,0,0,0,0,0,0,0,0
410324,2003,7,7,7,7,7,7,7,7,7,7
410325,2003,12,12,12,12,12,12,12,12,12,12
410326,2003,25,25,25,25,25,25,25,25,25,25
410327,2003,0,0,0,0,0,0,0,0,0,0
410328,2003,8,8,8,8,8,8,8,8,8,8
410329,2003,0,0,0,0,0,0,0,0,0,0
410330,2003,18,18,18,18,18,18,18,18,18,18
410331,2003,0,0,0,0,10,0,0,10,0,0
410332,2003,0,0,0,0,0,0,0,0,0,0
410333,2003,0,0,0,0,0,0,0,14,0,0
410334,2003,0,0,0,0,0,0,0,0,0,0
410335,2003,0,21,0,0,0,0,0,0,0,10
410336,2003,0,0,0,0,0,0,0,0,0,0
410337,2003,0,0,0,0,0,0,0,0,0,0
410338,2003,0,0,0,0,0,0,21,0,0,0
410339,2003,3,3,3,3,3,3,3,3,3,3
410340,2003,0,0,0,0,0,0,0,0,0,0
410341,2003,0,0,0,0,0,0,0,0,0,0
410342,2003,0,0,0,0,0,0,0,0,10,0
410343,2003,0,0,0,0,0,0,0,0,0,0
410344,2003,0,0,0,0,29,0,22,14,0,19
410345,2003,0,0,0,0,0,0,0,0,0,0
410346,2003,11,11,11,11,11,11,11,11,11,11
410347,2003,0,0,0,0,0,0,0,0,0,0
410348,2003,23,23,23,23,23,23,23,23,23,23
410349,2003,0,0,0,0,0,0,0,0,0,0
410350,2003,0,0,0,0,0,0,0,0,0,0
410351,2003,0,0,0,0,0,0,0,0,0,0
410352,2003,27,27,27,27,27,27,27,27,27,27
410353,2003,6,6,6,6,6,6,6,6,6,6
410354,2003,0,0,0,0,0,0,0,0,0,0
410355,2003,0,0,0,0,0,0,0,0,0,0
410356,2003,0,0,0,0,0,0,0,0,0,0
410357,2003,0,0,0,0,0,0,0,0,0,0
410358,2003,0,0,0,0,0,0,0,0,0,0
410359,2003,18,18,18,18,18,18,18,18,18,18
410360,2003,0,0,0,0,0,0,0,0,0,0
410361,2003,0,0,0,0,0,0,0,0,0,0
410362,2003,0,0,0,0,0,0,0,0,0,0
410363,2003,0,0,0,0,0,0,0,0,0,0
410364,2003,0,0,0,0,0,0,0,0,0,0
410365,2003,24,24,24,24,24,24,24,24,24,24
410366,2003,9,9,9,9,9,9,9,9,9,9
410367,2003,18,18,18,18,18,18,18,18,18,18
410368,2003,0,0,0,0,0,0,0,12,0,0
410369,2003,28,28,28,28,28,28,28,28,28,28
410370,2003,11,0,0,0,0,11,0,0,0,0
410371,2003,12,0,6,7,0,0,0,0,12,19
410372,2003,0,0,0,0,0,0,0,0,0,0
410373,2003,0,0,0,0,0,0,0,0,0,0
410374,2003,0,0,0,0,0,0,0,0,0,0
410375,2003,0,0,0,0,0,0,0,0,0,0
410376,2003,0,0,0,0,20,28,0,0,0,0
410377,2003,0,0,0,0,0,0,0,0,0,0
410378,2003,21,21,21,21,21,21,21,21,21,21
410379,2003,0,0,0,0,6,0,0,0,0,0
410380,2003,19,19,19,19,19,19,19,19,19,19
410382,2003,19,0,16,0,0,16,24,14,0,0
410383,2003,0,0,0,0,0,0,0,0,0,0
410384,2003,0,0,0,0,0,0,0,0,0,0
410385,2003,0,0,0,0,0,0,0,0,0,0
410386,2003,0,0,17,0,0,5,0,0,0,0
410387,2003,0,0,0,0,0,0,0,0,0,0
410388,2003,0,0,0,0,0,0,0,0,0,0
410390,2003,0,0,0,0,0,0,0,0,0,0
410391,2003,0,0,0,0,0,0,0,0,0,0
410392,2003,0,0,0,0,0,0,0,0,0,0
410393,2003,1,1,1,1,1,1,1,1,1,1
410394,2003,0,0,0,0,0,0,0,0,0,0
410395,2003,0,0,0,0,0,0,0,0,0,0
410396,2003,0,0,0,0,0,0,0,0,0,0
410397,2003,15,15,15,15,15,15,15,15,15,15
410398,2003,0,0,0,0,0,0,0,0,0,0
410399,2003,3,3,3,3,3,3,3,3,3,3
410400,2003,8,8,8,8,8,8,8,8,8,8
410401,2003,0,0,0,0,0,0,0,0,0,0
410402,2003,0,0,0,0,0,0,0,0,0,0
410403,2003,0,11,0,0,0,0,0,0,0,0
410404,2003,0,15,0,0,0,13,0,0,16,21
410405,2003,0,0,0,0,0,0,0,0,0,0
410406,2003,0,0,8,0,0,0,0,0,19,15
410407,2003,0,0,0,0,0,0,0,0,0,0
410408,2003,0,0,0,0,0,0,0,0,0,0
410409,2003,0,0,0,0,0,0,0,0,0,0
410410,2003,0,0,0,0,0,0,0,0,0,0
410411,2003,0,0,0,0,0,0,0,0,0,0
410412,2003,0,25,13,0,7,8,3,0,9,5
410413,2003,13,13,13,13,13,13,13,13,13,13
410414,2003,0,0,0,8,0,20,0,0,0,0
410415,2003,0,0,0,0,0,0,0,0,0,0
410416,2003,0,0,0,0,0,0,0,0,0,0
410417,2003,0,0,0,0,0,0,0,0,0,0
410418,2003,0,0,0,0,0,0,0,0,0,0
410419,2003,0,0,0,0,0,0,0,0,0,0
410420,2003,0,0,0,0,0,0,0,0,0,0
410421,2003,22,22,22,22,22,22,22,22,22,22
410422,2003,0,0,0,0,0,0,0,0,0,0
410423,2003,19,6,29,10,6,0,16,0,8,6
410424,2003,0,0,0,0,0,0,0,0,0,0
410425,2003,0,0,0,0,14,0,0,0,0,0
410426,2003,0,0,0,0,0,0,0,0,0,0
410427,2003,0,14,0,0,0,0,0,0,0,0
410428,2003,10,0,0,0,0,0,0,0,0,0
410429,2003,0,17,0,5,13,8,0,5,31,11
410430,2003,0,0,10,0,0,0,0,0,0,0
410431,2003,7,7,7,7,7,7,7,7,7,7
410432,2003,0,0,0,0,0,0,14,7,11,11
410433,2003,0,0,0,0,0,0,0,0,0,0
410434,2003,0,0,0,0,0,0,0,0,0,0
410435,2003,30,30,30,30,30,30,30,30,30,30
410436,2003,11,11,11,11,11,11,11,11,11,11
410437,2003,14,14,14,14,14,14,14,14,14,14
410438,2003,0,0,0,0,10,0,0,0,0,0
420001,2003,0,0,38,0,0,0,0,0,0,0
420002,2003,10,0,5,0,0,0,0,0,0,0
420003,2003,0,0,0,15,0,13,0,0,0,0
420004,2003,0,0,0,0,0,0,0,8,0,0
420005,2003,0,0,0,0,0,0,0,0,0,16
420006,2003,0,0,0,0,0,0,0,0,0,0
420007,2003,28,28,28,28,28,28,28,28,28,28
420008,2003,0,0,0,0,0,0,0,0,0,0
420009,2003,0,0,0,0,0,0,0,0,0,0
420010,2003,0,0,0,0,0,18,0,0,0,0
420011,2003,0,0,0,0,0,0,0,0,0,0
420012,2003,13,13,13,13,13,13,13,13,13,13
420013,2003,0,0,0,0,0,0,0,0,0,0
420014,2003,0,0,0,0,0,0,0,0,0,0
420015,2003,17,8,0,0,0,0,0,0,5,0
420016,2003,0,0,0,0,0,0,0,0,0,0
420017,2003,0,0,0,0,0,0,0,0,0,0
420018,2003,0,0,0,0,0,0,2,0,13,0
420019,2003,6,0,0,0,0,0,0,0,2,0
420020,2003,0,0,0,0,0,0,0,0,0,0
420021,2003,0,0,0,0,10,6,16,0,6,0
420022,2003,0,0,0,0,0,0,0,0,0,0
420023,2003,17,0,25,20,15,24,13,22,8,21
420024,2003,0,0,0,0,0,0,0,0,0,0
420025,2003,0,0,0,0,0,0,0,0,0,0
420026,2003,14,14,14,14,14,14,14,14,14,14
420027,2003,0,0,0,0,0,0,0,0,0,0
420028,2003,0,0,0,21,0,0,0,0,0,20
420029,2003,0,0,0,0,0,0,11,8,0,0
420030,2003,0,0,0,0,0,0,0,0,0,0
420031,2003,19,19,19,19,19,19,19,19,19,19
420032,2003,0,0,0,24,0,0,0,0,0,0
420033,2003,0,22,8,8,11,3,14,15,17,24
420034,2003,0,0,0,0,0,0,0,0,0,0
420035,2003,4,19,14,12,7,14,12,0,23,8
420036,2003,0,0,0,0,0,0,0,0,0,0
420037,2003,0,0,0,0,0,0,0,0,0,0
420038,2003,26,26,26,26,26,26,26,26,26,26
420039,2003,0,0,0,0,0,0,0,0,0,0
420040,2003,0,0,0,0,0,0,0,0,0,0
420041,2003,0,0,0,0,14,0,0,10,0,0
420042,2003,26,26,26,26,26,26,26,26,26,26
420043,2003,0,0,0,0,0,0,0,0,0,0
420044,2003,11,3,22,23,21,27,16,0,14,26
420045,2003,0,0,0,0,0,32,0,24,5,0
420046,2003,17,17,17,17,17,17,17,17,17,17
420047,2003,0,0,0,0,0,0,0,0,0,0
420048,2003,0,0,0,0,0,0,0,0,0,0
420049,2003,8,16,14,8,16,24,16,17,8,25
420050,2003,8,8,8,8,8,8,8,8,8,8
420051,2003,0,0,0,0,0,0,0,0,0,0
420052,2003,0,0,0,0,0,0,0,0,0,0
420053,2003,13,13,13,13,13,13,13,13,13,13
420054,2003,0,0,0,0,0,0,0,0,0,0
420055,2003,20,20,20,20,20,20,20,20,20,20
420056,2003,0,0,0,0,0,0,0,0,0,0
420057,2003,17,17,0,0,0,0,21,0,0,17
420058,2003,0,0,0,11,0,0,8,0,0,0
420059,2003,11,1,1,1,1,1,1,1,1,1
420060,2003,0,0,0,0,0,0,0,0,0,0
420061,2003,0,0,0,0,0,0,0,0,0,0
420062,2003,0,0,0,0,0,0,0,0,0,0
420063,2003,18,18,18,18,18,18,18,18,18,18
420064,2003,0,0,0,0,0,0,0,0,0,0
420065,2003,0,0,0,0,0,0,0,0,0,0
420066,2003,0,0,0,0,0,0,0,0,0,0
420067,2003,0,0,0,0,0,0,0,0,0,0
420068,2003,0,0,0,0,0,0,0,0,0,0
420069,2003,0,11,12,0,0,0,0,0,0,0
420070,2003,0,0,0,0,0,0,0,0,0,0
420071,2003,0,0,0,0,0,0,0,0,0,0
420072,2003,12,12,12,12,12,12,12,12,12,12
420073,2003,0,0,0,0,0,0,0,0,0,0
420074,2003,0,0,0,0,0,0,0,0,0,0
420075,2003,21,21,21,21,21,21,21,21,21,21
420076,2003,17,0,0,0,0,0,0,0,0,0
420077,2003,0,0,0,0,0,0,0,0,0,0
420078,2003,0,0,0,0,0,0,0,0,0,0
420079,2003,11,0,0,0,0,0,0,0,0,0
420080,2003,0,0,0,0,10,0,18,0,0,0
420081,2003,0,0,0,0,0,0,0,0,0,0
420082,2003,25,25,25,25,25,25,25,25,25,25
420083,2003,0,0,0,0,0,0,0,0,0,0
420084,2003,0,0,0,15,0,0,0,0,0,0
420085,2003,0,0,0,0,0,0,0,0,0,0
420086,2003,0,0,0,0,0,0,0,0,0,0
420087,2003,13,13,13,13,13,13,13,13,13,13
420088,2003,0,0,0,0,12,0,0,0,0,0
420089,2003,0,0,0,0,0,0,0,0,0,0
420090,2003,0,0,0,0,0,0,0,0,0,0
420091,2003,0,0,0,0,0,0,0,0,0,0
420092,2003,0,0,0,0,0,0,0,0,0,0
420093,2003,0,0,0,0,0,0,0,0,0,0
420094,2003,15,15,15,15,15,15,15,15,15,15
420095,2003,0,0,0,0,0,0,0,0,0,0
420096,2003,0,0,0,9,0,0,0,0,0,0
420097,2003,0,0,0,0,0,0,0,0,0,0
420098,2003,14,14,14,14,14,14,16,14,14,14
420099,2003,10,10,10,10,10,10,10,10,10,10
420100,2003,10,10,10,10,10,10,10,10,10,10
420101,2003,14,14,14,14,14,14,14,14,14,14
420102,2003,6,6,6,6,6,6,6,6,6,6
420103,2003,13,13,13,13,13,13,13,13,13,13
420104,2003,10,10,10,10,10,10,10,10,10,10
420105,2003,14,14,14,14,14,14,14,14,14,14
420106,2003,10,10,10,10,10,10,10,10,10,10
420107,2003,7,7,7,7,7,7,7,7,7,7
420108,2003,0,0,0,0,0,0,0,0,0,0
420109,2003,0,0,0,0,0,0,0,0,0,0
420110,2003,14,14,14,14,14,14,14,14,14,14
420111,2003,0,0,0,0,0,0,0,0,0,0
420112,2003,10,10,10,10,10,10,10,10,10,10
420113,2003,0,0,0,0,0,0,0,0,0,0
420114,2003,0,0,0,0,0,0,0,0,0,0
420115,2003,20,20,20,20,20,20,20,20,20,20
420116,2003,19,19,19,19,19,19,19,19,19,19
420117,2003,0,0,0,0,0,0,0,0,0,0
420118,2003,17,17,17,17,17,17,17,17,17,17
420120,2003,0,0,11,0,0,0,0,0,0,0
420121,2003,13,13,13,13,13,13,13,13,13,13
420122,2003,0,0,0,0,0,0,0,0,0,0
420123,2003,0,0,0,0,0,0,0,0,0,0
420124,2003,0,0,0,0,0,0,0,0,0,0
420125,2003,8,0,0,0,0,0,0,0,0,0
420126,2003,0,0,0,0,0,0,0,0,0,0
420127,2003,15,0,0,0,0,0,0,11,0,0
420128,2003,0,0,0,0,0,0,0,0,0,0
420129,2003,6,0,0,0,0,0,0,0,0,0
420130,2003,0,30,0,11,0,0,0,0,22,19
420131,2003,0,0,0,0,0,0,0,0,0,0
420132,2003,13,13,13,13,13,13,13,13,13,13
420133,2003,0,0,0,0,0,0,0,0,0,0
420134,2003,0,0,0,0,0,0,0,0,0,0
420135,2003,18,18,18,18,18,18,18,18,18,18
420136,2003,9,9,9,9,9,9,9,9,9,9
420137,2003,11,11,11,11,11,11,11,11,11,11
420138,2003,0,0,0,0,0,0,0,0,0,0
420139,2003,0,0,0,0,0,0,0,0,0,0
420140,2003,0,0,0,0,0,0,0,0,0,0
420141,2003,0,0,0,0,0,0,0,0,0,0
420142,2003,20,20,20,20,20,20,20,20,20,20
420143,2003,27,27,27,27,27,27,27,27,27,27
420144,2003,30,30,30,30,30,30,30,30,30,30
420145,2003,0,0,0,0,0,0,0,0,0,0
420146,2003,0,0,0,0,0,0,0,0,0,0
420147,2003,0,0,0,0,0,0,0,0,0,0
420148,2003,0,0,0,0,0,0,0,0,0,0
420149,2003,0,0,0,0,0,0,0,0,0,0
420150,2003,15,3,3,3,3,3,3,15,3,9
420151,2003,0,0,0,0,0,0,0,0,0,0
420152,2003,0,0,0,0,0,0,0,0,0,0
420153,2003,0,0,2,0,0,0,0,0,0,0
420154,2003,3,3,3,3,3,3,3,3,3,3
420155,2003,0,0,0,0,0,0,0,0,0,0
420156,2003,20,20,20,20,20,20,20,20,20,20
420157,2003,0,0,0,0,0,0,0,0,0,0
420158,2003,13,13,13,13,13,13,13,13,13,13
420159,2003,0,0,0,0,0,0,0,0,0,0
420160,2003,0,0,0,0,0,0,0,0,0,0
420161,2003,0,0,0,0,0,0,0,0,0,0
420162,2003,9,9,9,9,9,9,9,9,9,9
420163,2003,19,19,19,19,19,19,19,19,19,19
420164,2003,0,0,0,15,0,0,0,16,15,0
420165,2003,0,0,0,0,0,0,0,0,0,0
420166,2003,0,0,0,0,0,0,0,0,0,0
420167,2003,30,30,30,30,30,30,30,30,30,30
420168,2003,0,0,0,0,0,0,0,0,0,0
420169,2003,0,0,0,0,0,0,0,0,0,0
420170,2003,14,14,14,14,14,14,14,14,14,14
420171,2003,0,0,0,0,0,0,0,0,0,0
420172,2003,0,0,0,0,0,0,0,0,0,17
420173,2003,17,0,30,0,0,0,0,0,0,0
420174,2003,0,0,0,0,0,0,0,0,0,0
420175,2003,0,0,0,0,0,0,0,0,0,0
420176,2003,0,0,0,0,0,0,0,0,0,0
420177,2003,27,27,27,27,27,27,27,27,27,27
420178,2003,0,0,0,0,0,0,0,0,0,0
420179,2003,0,0,0,0,0,0,0,0,0,0
420180,2003,22,22,22,22,22,22,22,22,22,22
420181,2003,11,11,11,11,11,11,11,11,11,11
420182,2003,23,23,23,23,23,23,23,23,23,23
420183,2003,0,0,0,0,14,0,0,0,0,6
420184,2003,0,0,0,0,0,0,0,0,0,0
420185,2003,0,0,0,0,0,0,0,0,0,0
420186,2003,20,20,20,20,20,20,20,20,20,20
420187,2003,0,0,0,0,0,0,0,0,0,0
420188,2003,0,0,0,0,0,0,0,0,0,0
420189,2003,0,0,0,0,0,0,0,0,0,0
420190,2003,18,0,20,19,19,5,15,9,25,0
420191,2003,0,0,0,0,0,0,0,0,0,0
420192,2003,0,0,0,0,0,0,0,0,0,0
420193,2003,20,20,20,20,20,20,20,20,20,20
420194,2003,0,0,0,0,0,0,0,0,0,0
420195,2003,0,0,0,0,0,0,0,0,0,0
420196,2003,5,5,5,5,5,5,5,5,5,5
420197,2003,0,0,0,0,0,0,0,8,0,2
420198,2003,6,3,3,3,3,3,3,3,3,3
420199,2003,18,0,0,0,8,0,0,0,0,0
420200,2003,21,21,21,21,21,21,21,21,21,21
420201,2003,0,0,0,0,0,0,0,0,0,0
420202,2003,0,0,0,0,0,0,0,0,0,0
420203,2003,0,0,0,0,0,0,0,0,0,0
420204,2003,8,8,8,8,8,8,8,8,8,8
420205,2003,0,0,0,0,0,0,0,0,0,0
420206,2003,16,16,16,16,16,16,16,16,16,16
420207,2003,0,0,0,0,0,0,0,0,0,0
420208,2003,0,0,0,0,0,0,0,0,0,0
420209,2003,0,0,0,0,0,0,0,0,0,0
420210,2003,0,0,0,0,0,0,0,0,7,0
420211,2003,0,0,0,0,0,0,0,0,0,0
420212,2003,0,0,0,0,0,0,0,0,0,0
420213,2003,40,40,40,40,40,40,40,40,40,40
420214,2003,0,0,0,0,0,0,0,0,0,0
