ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
482440,2000,2,2,2,2,2,2,2,2,2,2
482441,2000,5,6,0,24,12,16,20,9,18,0
482442,2000,27,22,23,17,40,22,27,11,35,8
482443,2000,0,0,0,27,19,21,7,0,0,18
482444,2000,0,0,0,0,0,0,0,20,0,0
482445,2000,0,0,0,0,0,0,0,0,0,0
482446,2000,23,23,23,23,23,23,23,23,23,23
482447,2000,16,27,24,16,12,0,5,27,19,19
482448,2000,3,3,3,3,3,3,3,3,3,3
482449,2000,0,0,0,0,0,0,0,0,0,0
482450,2000,0,22,5,0,22,0,30,19,0,10
482451,2000,0,0,0,0,0,0,0,0,12,0
482452,2000,0,0,0,0,0,0,0,0,0,0
482453,2000,0,0,0,0,0,0,0,0,0,0
482454,2000,0,0,0,0,0,0,0,0,0,0
482455,2000,0,8,0,0,19,0,0,0,0,0
482456,2000,0,0,0,18,0,0,0,0,0,0
482457,2000,0,0,0,0,0,0,0,0,0,0
482458,2000,0,0,0,0,0,0,0,0,0,0
482459,2000,0,0,0,0,27,0,9,0,0,9
482460,2000,0,0,0,0,0,0,5,0,0,0
482461,2000,0,0,0,0,0,0,0,0,0,0
482462,2000,0,0,11,0,0,0,0,0,0,0
482463,2000,0,0,0,25,0,0,18,0,0,0
482464,2000,0,0,0,0,0,0,0,0,0,0
482465,2000,0,0,30,0,0,0,14,0,0,0
482466,2000,0,0,0,0,0,0,0,0,0,0
482467,2000,17,17,17,17,17,17,17,17,17,17
482468,2000,0,0,0,14,0,16,0,0,0,11
482469,2000,22,0,25,11,0,0,0,14,0,23
482470,2000,18,16,26,22,15,9,17,9,19,18
482471,2000,0,0,0,0,0,0,0,0,0,0
482472,2000,14,14,21,3,16,7,7,24,3,15
482473,2000,19,19,19,19,19,19,19,19,19,19
482474,2000,0,0,0,9,8,0,0,0,9,0
482475,2000,0,0,0,0,0,0,0,0,0,0
482476,2000,0,22,0,0,0,0,13,0,0,0
482477,2000,0,0,0,0,0,0,0,0,0,0
482478,2000,0,0,0,0,0,0,0,0,0,0
482479,2000,0,0,0,0,0,0,0,0,0,0
482480,2000,11,0,0,0,0,0,27,0,0,0
482481,2000,0,0,0,0,0,0,0,0,0,0
482482,2000,0,0,30,0,3,7,20,9,0,0
482483,2000,0,0,18,0,9,6,15,21,0,0
482484,2000,0,0,0,0,0,0,0,0,0,2
482485,2000,0,0,0,6,0,0,0,0,0,0
482486,2000,46,0,26,0,0,0,0,0,0,0
482487,2000,0,0,0,0,0,10,6,25,0,0
482488,2000,0,0,0,0,0,0,0,0,0,0
482489,2000,0,15,34,18,2,11,13,11,17,20
482490,2000,0,0,0,0,0,0,0,0,0,0
482491,2000,0,0,0,0,0,8,0,0,17,19
482492,2000,0,0,41,13,0,0,23,0,11,0
482493,2000,0,0,0,0,0,0,0,0,0,0
482494,2000,0,6,0,13,0,0,5,26,10,17
482495,2000,0,0,0,0,0,0,0,0,0,0
482496,2000,19,27,21,19,0,14,40,10,4,0
482497,2000,18,0,9,8,0,13,0,21,5,12
482498,2000,0,0,9,0,0,0,0,0,0,0
482499,2000,13,14,28,8,11,31,5,10,20,11
482500,2000,13,13,13,13,13,13,13,13,13,13
482501,2000,0,0,0,0,0,0,0,0,0,12
482502,2000,20,18,0,15,12,6,21,14,0,29
482503,2000,0,6,0,0,0,0,0,0,0,23
482504,2000,0,0,0,0,0,17,0,0,51,0
482505,2000,0,0,0,0,0,0,0,0,0,0
482506,2000,0,0,0,0,0,0,0,0,0,0
482507,2000,12,12,12,12,12,12,12,12,12,12
482508,2000,0,0,0,23,25,6,0,0,0,0
482509,2000,21,0,15,11,25,15,31,10,18,0
482510,2000,0,0,0,0,0,0,0,0,13,0
482511,2000,28,10,0,0,0,0,0,0,0,0
482512,2000,0,0,0,0,0,24,0,0,0,0
482513,2000,0,0,0,0,0,0,0,0,0,0
482514,2000,0,0,0,0,6,0,0,23,0,8
482515,2000,11,0,0,0,0,11,0,15,0,0
482516,2000,0,0,0,11,6,0,19,0,25,0
482517,2000,0,0,0,0,0,0,0,0,0,0
482518,2000,0,0,0,0,0,0,0,0,0,0
482519,2000,14,0,0,0,9,0,0,0,0,0
482520,2000,1,19,0,0,0,14,0,0,0,0
482521,2000,23,0,18,17,20,34,27,12,0,22
482522,2000,12,36,12,5,12,15,7,13,9,30
482523,2000,30,0,12,17,9,0,0,21,0,0
482524,2000,15,9,15,16,14,15,12,17,20,24
482525,2000,21,35,20,27,0,36,31,9,28,11
482526,2000,6,20,13,17,0,0,8,0,33,12
482527,2000,0,0,0,0,0,7,0,0,0,0
482528,2000,0,0,11,23,11,0,20,23,9,14
482529,2000,3,3,3,3,3,3,3,3,3,3
482530,2000,8,0,0,0,0,0,0,0,0,0
482531,2000,19,19,19,19,19,19,19,19,19,19
482532,2000,12,12,12,12,12,12,12,12,12,12
482533,2000,16,14,5,0,16,17,38,9,6,16
482534,2000,12,12,0,19,24,25,0,5,0,0
482535,2000,0,0,0,0,0,0,0,0,0,0
482536,2000,0,0,0,0,0,0,0,0,0,0
482537,2000,0,0,8,0,0,0,0,0,0,0
482538,2000,0,2,0,15,0,0,9,0,0,0
482539,2000,0,11,0,0,0,10,0,0,0,0
482540,2000,0,0,0,0,0,0,0,0,0,0
482541,2000,18,0,0,0,0,0,9,0,0,24
482542,2000,5,0,0,0,0,0,0,0,0,0
482543,2000,30,30,30,30,30,30,30,30,30,30
482544,2000,20,0,17,12,0,25,23,9,21,22
482545,2000,5,5,5,5,5,5,5,5,5,5
482546,2000,0,0,0,0,0,0,0,0,2,0
482547,2000,16,11,10,16,17,26,16,31,15,16
482548,2000,28,32,21,11,0,27,29,0,28,16
482549,2000,0,0,0,0,0,0,0,0,0,0
482550,2000,7,7,7,7,7,7,7,7,7,7
482551,2000,10,13,17,38,16,11,15,0,0,0
482552,2000,0,8,12,17,0,18,8,9,0,0
482553,2000,22,20,16,22,31,17,14,30,17,25
482554,2000,0,0,0,0,0,0,0,0,0,0
482555,2000,0,0,0,16,0,15,0,0,0,0
482556,2000,0,0,0,0,0,0,0,0,0,0
482557,2000,0,0,0,0,0,0,0,0,0,0
482558,2000,0,0,0,0,0,0,0,0,0,0
482559,2000,0,0,0,0,0,0,5,14,0,0
482560,2000,0,0,0,0,0,0,0,0,0,0
482561,2000,0,0,10,0,0,0,0,9,31,3
482562,2000,27,0,22,10,7,14,18,10,15,12
482563,2000,20,24,0,3,8,0,0,18,0,0
482564,2000,0,13,0,0,0,0,15,0,0,11
482565,2000,21,36,13,16,32,0,0,0,23,13
482566,2000,0,0,0,0,11,0,0,0,0,0
482567,2000,17,0,0,0,0,0,0,0,0,0
482568,2000,0,0,0,0,0,10,0,0,0,0
482569,2000,0,0,0,0,0,0,0,0,0,0
482570,2000,4,0,0,0,16,0,0,9,0,11
482571,2000,33,33,33,33,33,33,33,33,33,33
482572,2000,24,0,0,16,18,0,8,10,0,0
482573,2000,0,0,0,0,0,0,0,0,0,0
482574,2000,17,17,17,17,17,17,17,17,17,17
482575,2000,0,0,24,0,0,28,0,0,6,0
482576,2000,22,0,13,18,16,29,13,20,29,19
482577,2000,0,13,2,0,0,0,0,5,14,0
482578,2000,20,20,20,20,20,20,20,20,20,20
482579,2000,0,0,0,0,0,0,0,0,0,0
482580,2000,29,29,29,29,29,29,29,29,29,29
482581,2000,8,3,26,7,12,18,0,21,5,0
482582,2000,12,19,5,15,9,14,20,0,26,17
482583,2000,0,0,0,0,0,0,0,0,0,3
482584,2000,0,0,32,0,0,0,0,25,0,0
482585,2000,36,36,36,36,36,36,36,36,36,36
482586,2000,12,17,23,5,11,0,21,0,0,20
482587,2000,18,18,0,0,10,33,0,0,6,0
482588,2000,19,0,0,0,5,9,0,0,0,0
482589,2000,0,0,0,0,0,0,6,0,0,11
482590,2000,0,18,22,0,8,0,0,0,7,28
482591,2000,0,0,0,0,0,0,0,0,0,11
482592,2000,0,0,0,0,0,0,0,0,0,0
482593,2000,0,0,0,0,0,0,0,0,0,0
482594,2000,0,0,0,0,0,0,0,0,0,0
482595,2000,21,21,0,28,15,40,33,7,12,3
482596,2000,16,18,19,10,10,18,10,10,24,13
482597,2000,12,20,8,24,0,17,13,0,22,6
482598,2000,27,27,27,27,27,27,27,27,27,27
482599,2000,0,0,0,0,2,6,0,0,0,0
482600,2000,23,15,18,21,9,24,24,24,17,0
482601,2000,0,0,0,0,0,0,0,0,0,0
482602,2000,0,0,0,24,0,0,0,0,0,9
482603,2000,0,17,0,0,0,0,2,0,0,13
482604,2000,0,7,15,0,29,0,10,0,34,8
482605,2000,0,20,14,19,10,11,14,6,23,12
482606,2000,0,0,0,0,0,0,0,0,0,0
482607,2000,0,0,22,0,18,0,0,0,0,0
482608,2000,18,14,15,0,0,17,0,0,26,20
482609,2000,0,0,0,0,0,0,0,0,0,0
482610,2000,0,39,15,16,16,11,6,31,0,0
482611,2000,10,0,12,0,0,3,28,31,20,0
482612,2000,0,9,6,24,9,24,0,13,20,11
482613,2000,9,0,8,5,0,6,8,5,13,6
482614,2000,13,0,34,0,17,11,17,10,8,8
482615,2000,0,0,0,0,0,0,0,0,0,0
482616,2000,11,20,9,19,15,18,22,31,16,28
482617,2000,8,0,13,16,26,10,22,3,0,14
482618,2000,22,0,0,24,0,8,25,0,27,47
482619,2000,14,26,13,20,0,0,22,15,25,0
482620,2000,40,10,0,0,0,0,11,20,0,0
482621,2000,17,22,13,21,16,42,11,13,13,37
482622,2000,27,0,27,0,0,0,12,16,10,0
482623,2000,0,0,0,0,0,0,0,12,9,0
482624,2000,0,0,17,14,19,21,17,15,0,9
482625,2000,0,17,7,10,26,10,12,20,22,0
482626,2000,0,17,0,6,23,0,16,0,0,0
482627,2000,13,29,13,23,38,30,9,0,8,22
482628,2000,13,2,19,4,12,18,14,7,0,14
482629,2000,18,0,0,0,0,21,0,0,0,0
482630,2000,0,0,0,0,0,0,0,0,0,0
482631,2000,0,0,0,0,0,0,0,13,0,0
482632,2000,22,21,13,15,5,13,6,0,0,0
482633,2000,19,0,0,16,0,13,10,22,0,21
482634,2000,6,0,11,0,0,8,22,0,0,0
482635,2000,0,0,0,0,0,0,0,0,0,0
482636,2000,0,21,6,0,0,0,21,0,0,0
482637,2000,0,0,0,0,0,0,0,0,6,0
482638,2000,0,0,0,0,0,0,0,0,0,0
482639,2000,0,0,0,0,7,0,0,0,0,0
482640,2000,22,22,22,22,22,22,22,22,22,22
482641,2000,0,0,0,0,0,0,0,0,0,0
482642,2000,0,0,14,0,0,0,0,0,0,8
482643,2000,21,21,21,21,21,21,21,21,21,21
482644,2000,13,19,0,5,21,28,0,27,23,0
482645,2000,33,19,6,0,11,5,0,23,18,0
482646,2000,9,9,9,9,9,9,9,9,9,9
482647,2000,13,28,0,16,17,24,23,25,30,0
482648,2000,32,32,32,32,32,32,32,32,32,32
482649,2000,0,12,0,6,21,0,23,0,0,0
482650,2000,17,17,17,17,17,17,17,17,17,17
482651,2000,0,0,0,0,0,13,15,2,0,12
482652,2000,0,0,0,0,0,0,0,0,0,0
482653,2000,15,29,30,21,3,0,17,12,11,26
482654,2000,25,18,0,0,16,25,12,0,0,13
482655,2000,0,0,0,0,0,0,0,0,0,4
482656,2000,8,0,20,21,0,0,30,0,0,0
482657,2000,0,0,0,0,0,0,0,18,0,0
482658,2000,0,0,0,0,0,0,0,0,0,0
482659,2000,0,0,0,0,0,0,0,0,0,0
482660,2000,0,19,0,7,0,0,0,10,4,0
482661,2000,0,0,0,0,0,0,0,0,0,0
482662,2000,26,26,26,26,26,26,26,26,26,26
482663,2000,0,0,0,0,0,0,0,0,0,2
482664,2000,0,0,0,0,0,0,0,0,13,0
482665,2000,0,0,0,0,0,0,0,0,0,0
482666,2000,0,0,0,7,0,20,12,21,0,0
482667,2000,0,0,0,0,0,0,0,0,6,0
482668,2000,13,0,11,19,34,25,8,0,0,0
482669,2000,0,21,0,0,0,0,0,0,0,0
482670,2000,0,0,0,0,0,0,0,14,0,0
482671,2000,23,0,0,0,0,0,9,0,0,0
482672,2000,0,11,0,3,0,0,0,0,0,0
482673,2000,20,36,28,22,21,12,23,28,23,9
482674,2000,0,0,0,0,0,0,0,0,0,0
482675,2000,0,0,0,0,0,0,0,0,0,0
482676,2000,16,7,16,0,0,17,25,0,16,21
482677,2000,20,0,46,19,7,29,18,20,33,14
482678,2000,0,9,0,7,11,9,15,3,6,18
482679,2000,19,21,15,0,17,7,10,12,15,9
482680,2000,0,0,0,0,0,0,0,0,0,0
482681,2000,10,13,13,11,17,8,17,0,0,18
482682,2000,0,17,14,0,10,14,9,8,11,0
482683,2000,0,0,0,15,4,0,0,0,20,0
482684,2000,14,0,0,0,0,0,0,0,0,10
482685,2000,0,0,11,27,0,0,0,16,14,17
482686,2000,12,0,12,0,14,9,17,0,20,0
482687,2000,19,20,12,18,0,33,23,3,19,20
482688,2000,0,0,0,0,0,12,0,0,0,0
482689,2000,0,0,0,0,0,0,0,0,0,0
482690,2000,0,0,6,10,21,23,0,0,12,0
482691,2000,0,0,20,0,0,0,0,0,0,0
482692,2000,29,29,29,29,29,29,29,29,29,29
482693,2000,0,0,0,0,10,0,0,0,0,15
482694,2000,4,14,17,4,20,6,17,17,12,19
482695,2000,0,0,9,0,0,0,0,0,0,0
482696,2000,17,0,0,0,0,0,0,0,15,0
482697,2000,5,8,47,9,33,15,6,21,0,8
482698,2000,0,0,0,0,0,0,0,0,0,0
482699,2000,20,20,0,0,14,17,14,30,0,25
482700,2000,0,0,15,0,0,0,0,0,0,21
482701,2000,27,27,27,27,27,27,27,27,27,27
482702,2000,21,6,10,24,35,20,15,22,18,21
482703,2000,0,11,17,30,0,0,14,40,26,0
482704,2000,33,33,33,33,33,33,33,33,33,33
482705,2000,9,0,0,0,8,0,11,14,16,12
482706,2000,8,29,24,19,14,26,11,26,13,16
482707,2000,0,0,6,0,0,0,0,0,0,17
482708,2000,0,0,15,0,0,0,0,0,0,0
482709,2000,18,10,35,33,19,0,0,23,17,27
482710,2000,20,22,22,21,27,17,8,24,15,7
482711,2000,0,0,0,8,25,11,10,8,17,0
482712,2000,13,11,28,20,9,5,12,17,14,22
482713,2000,12,12,12,12,25,12,12,12,12,12
482714,2000,0,0,0,0,0,19,33,6,0,0
482715,2000,0,10,0,3,0,20,0,14,9,13
482716,2000,0,0,26,0,12,0,21,25,0,0
482717,2000,18,19,21,13,18,10,28,22,9,14
482718,2000,0,0,3,0,0,0,0,0,0,0
482719,2000,23,0,0,22,7,14,0,22,19,0
482720,2000,0,0,0,0,12,0,0,21,0,0
482721,2000,6,0,16,0,0,0,0,15,8,16
482722,2000,20,37,20,2,22,13,26,27,14,24
482723,2000,28,26,19,20,16,0,25,11,10,21
482724,2000,12,0,11,14,9,24,21,10,18,16
482725,2000,26,0,0,14,0,13,0,0,0,0
482726,2000,0,0,0,0,0,0,0,0,0,0
482727,2000,0,0,0,0,0,0,0,7,17,0
482728,2000,0,19,0,6,0,28,0,0,21,0
482729,2000,0,0,0,0,0,8,19,14,19,0
482730,2000,0,0,0,0,0,0,0,0,0,0
482731,2000,0,0,0,0,0,0,0,0,0,0
482732,2000,16,0,0,13,0,14,0,0,0,0
482733,2000,0,0,0,0,7,0,12,0,32,0
482734,2000,16,0,0,0,0,0,20,0,0,0
482735,2000,14,12,17,0,0,0,18,0,0,0
482736,2000,19,12,14,21,21,23,11,21,6,18
482737,2000,0,13,0,9,11,0,14,15,25,0
482738,2000,18,18,18,18,18,24,18,18,18,18
482739,2000,0,0,0,11,0,11,0,19,0,0
482740,2000,0,0,0,0,18,0,0,0,10,0
482741,2000,18,18,18,18,18,18,18,18,18,18
482742,2000,26,26,26,26,26,26,26,26,26,26
482743,2000,0,0,5,0,0,0,0,0,0,0
482744,2000,0,0,0,0,0,0,0,0,0,0
482745,2000,0,0,0,0,0,0,0,0,0,0
482746,2000,0,0,0,0,0,0,0,0,10,11
482747,2000,0,0,0,0,0,0,0,0,0,30
482748,2000,34,34,34,34,34,34,34,34,34,34
482749,2000,15,15,15,15,15,15,15,15,15,15
482750,2000,0,0,0,0,0,0,0,0,0,0
482751,2000,0,0,0,0,0,0,22,0,0,13
482752,2000,10,13,24,13,10,26,25,31,24,0
482753,2000,19,8,13,19,16,22,17,5,0,19
482754,2000,18,26,23,37,10,25,24,20,25,14
482755,2000,10,20,0,14,23,12,18,9,0,7
482756,2000,17,0,0,0,0,0,0,0,0,0
482757,2000,8,13,0,5,0,10,10,11,13,12
482758,2000,16,22,32,15,36,7,0,20,27,8
482759,2000,7,19,36,0,36,28,18,22,27,25
482760,2000,22,22,22,22,22,22,22,22,22,22
482761,2000,34,47,5,16,12,18,9,35,0,17
482762,2000,0,0,0,0,0,0,0,0,24,0
482763,2000,0,0,0,0,21,0,0,0,0,0
482764,2000,8,0,0,0,0,0,0,9,0,0
482765,2000,0,0,0,0,15,8,0,9,0,0
482766,2000,7,0,0,0,16,0,0,0,0,9
482767,2000,0,0,38,0,0,0,0,0,0,0
482768,2000,19,19,15,21,0,7,0,16,0,0
482769,2000,0,0,0,0,0,0,0,0,0,0
482770,2000,9,0,0,0,0,0,0,0,0,0
482771,2000,0,0,0,0,0,18,0,17,0,10
482772,2000,14,0,14,0,12,0,0,2,0,0
482773,2000,11,11,11,11,11,11,11,11,11,11
482774,2000,0,17,16,0,0,28,15,9,20,0
482775,2000,19,19,19,19,19,19,19,19,19,19
482776,2000,0,0,0,0,0,11,0,0,0,0
482777,2000,0,0,0,0,0,0,0,0,7,0
482778,2000,25,25,25,25,25,25,25,25,25,25
482779,2000,0,0,0,0,0,0,25,21,0,0
482780,2000,0,9,0,0,0,0,0,12,0,0
482781,2000,0,0,0,0,0,0,0,0,0,0
482782,2000,0,17,20,0,0,0,9,0,22,0
482783,2000,0,12,25,0,4,0,17,0,0,0
482784,2000,0,0,36,0,0,20,20,15,0,12
482785,2000,0,0,0,7,0,0,0,0,14,0
482786,2000,0,26,29,31,0,9,7,0,24,0
482787,2000,0,20,0,0,0,0,0,11,0,0
482788,2000,26,17,20,7,0,0,14,0,0,13
482789,2000,25,27,14,39,4,12,7,34,0,19
482790,2000,0,0,4,0,0,0,0,0,0,5
482791,2000,17,17,0,0,34,0,25,15,10,28
482792,2000,30,30,30,30,30,30,30,30,30,30
482793,2000,19,0,0,16,0,0,24,6,5,36
482794,2000,23,0,0,0,18,0,10,0,0,0
482795,2000,24,19,25,40,16,30,25,16,21,24
482796,2000,0,0,16,28,25,23,17,10,21,10
482797,2000,42,0,34,19,19,34,31,0,26,37
482798,2000,0,0,11,20,0,0,12,8,0,0
482799,2000,0,6,0,8,9,0,0,0,0,0
482800,2000,0,0,0,0,0,0,0,0,0,0
482801,2000,0,10,3,22,20,16,0,15,8,9
482802,2000,0,15,0,0,7,0,0,0,0,13
482803,2000,26,26,26,26,26,26,26,26,26,26
482804,2000,17,0,26,2,0,0,17,0,0,0
482805,2000,0,20,0,19,0,17,6,14,0,0
482806,2000,12,0,4,11,0,29,27,0,7,16
482807,2000,0,0,0,0,0,0,0,0,0,0
482808,2000,26,26,26,26,26,26,26,26,26,26
482809,2000,0,0,0,0,0,0,0,0,0,0
482810,2000,0,0,0,17,0,21,0,0,0,0
482811,2000,0,0,0,0,0,0,0,0,0,0
482812,2000,23,33,18,28,26,15,22,22,15,35
482813,2000,36,36,36,36,36,36,36,36,36,36
482814,2000,10,0,0,0,0,0,0,0,0,0
482815,2000,0,9,0,0,0,0,0,15,15,0
482816,2000,0,0,0,0,0,0,0,4,0,0
482817,2000,0,0,0,0,0,0,0,0,0,0
482818,2000,0,7,26,0,15,0,0,11,27,0
482819,2000,0,0,0,2,0,0,0,0,0,0
482820,2000,0,0,0,0,0,0,14,0,0,0
482821,2000,11,11,11,11,11,11,11,11,11,11
482822,2000,0,0,14,0,0,0,0,0,13,0
482823,2000,0,0,0,0,0,0,0,17,0,0
482824,2000,7,7,7,7,7,7,7,7,7,7
482825,2000,0,0,0,0,9,0,0,0,0,0
482826,2000,0,21,0,0,0,15,8,26,0,18
482827,2000,0,0,0,0,0,0,0,0,0,0
482828,2000,0,0,12,0,0,0,0,8,0,0
482829,2000,0,0,0,0,0,0,0,0,0,0
482830,2000,20,20,20,20,20,20,20,20,20,20
482831,2000,20,20,20,20,20,20,20,20,20,20
482832,2000,0,0,0,0,0,0,0,0,0,0
482833,2000,13,13,13,13,13,13,13,13,13,13
482834,2000,19,19,19,19,19,19,19,19,19,19
482835,2000,24,24,24,24,24,24,24,24,24,24
482836,2000,0,0,0,0,14,0,0,0,0,0
482837,2000,31,31,31,31,31,31,31,31,31,31
482838,2000,20,19,14,15,14,14,21,14,14,14
482839,2000,0,0,0,0,0,0,0,0,0,0
482840,2000,0,0,2,0,0,0,6,19,11,0
482841,2000,23,8,16,51,36,16,22,16,18,27
482842,2000,0,0,0,0,0,0,0,0,0,0
482843,2000,0,0,0,0,0,0,0,0,0,0
482844,2000,23,23,23,23,23,23,23,23,23,23
482845,2000,0,0,0,0,0,33,0,0,0,0
482846,2000,0,0,0,0,0,0,0,0,0,0
482847,2000,24,24,24,24,24,24,24,24,24,24
482848,2000,15,15,15,31,16,15,15,16,19,15
482849,2000,5,16,0,3,0,3,0,0,16,12
482850,2000,12,14,0,0,26,26,0,25,25,10
482851,2000,0,25,0,0,0,12,0,0,0,0
482852,2000,20,8,16,24,19,12,19,11,19,10
482853,2000,26,26,26,26,26,26,26,34,26,26
482854,2000,0,0,0,0,6,0,0,0,0,0
482855,2000,33,33,23,24,20,23,12,18,29,31
482856,2000,17,23,16,13,13,21,21,0,0,33
482857,2000,31,32,30,16,28,17,29,23,4,36
482858,2000,30,30,30,30,30,30,30,30,30,30
482859,2000,0,0,0,0,0,0,0,0,0,0
482860,2000,21,31,13,26,12,0,14,21,14,29
482861,2000,0,0,13,8,0,12,14,12,0,0
482862,2000,0,0,0,0,0,0,0,0,0,8
482863,2000,0,0,0,0,0,10,0,0,0,0
482864,2000,7,21,26,16,0,47,13,16,21,27
482865,2000,1,40,0,30,7,38,15,25,20,0
482866,2000,14,0,10,0,14,0,0,0,18,13
482867,2000,0,0,8,17,21,9,0,39,41,17
482868,2000,21,18,18,0,0,11,0,6,4,15
482869,2000,15,15,19,15,15,15,15,15,15,15
482870,2000,0,0,0,0,0,0,0,0,0,0
482871,2000,0,0,0,0,0,0,0,0,0,0
482872,2000,11,11,11,11,11,11,11,11,11,11
482873,2000,19,19,19,19,19,19,19,19,19,19
482874,2000,20,15,12,11,10,26,0,13,21,11
482875,2000,0,0,0,0,0,0,3,13,0,0
482876,2000,0,0,8,0,0,0,0,6,0,16
482877,2000,0,0,0,9,0,10,19,0,18,0
482878,2000,32,32,32,32,32,32,32,32,32,32
482879,2000,0,0,0,0,0,0,0,0,0,0
482880,2000,0,0,0,0,0,17,0,0,0,0
482881,2000,0,0,9,0,0,0,0,0,0,13
482882,2000,20,22,25,13,5,7,27,0,12,9
482883,2000,9,2,17,15,11,9,14,14,16,20
482884,2000,13,8,10,13,10,10,14,17,16,9
482885,2000,0,16,16,0,0,17,0,0,0,5
482886,2000,0,0,0,0,15,0,0,0,0,0
482887,2000,23,0,10,12,13,0,0,0,2,0
482888,2000,18,0,16,0,0,0,12,0,0,25
482889,2000,16,0,5,0,9,19,14,16,24,11
482890,2000,0,0,0,0,0,0,0,0,0,0
482891,2000,0,0,0,0,32,0,0,0,0,0
482892,2000,0,0,0,0,19,6,19,0,29,0
482893,2000,20,12,16,21,24,17,21,5,28,17
482894,2000,0,0,14,0,0,0,31,0,0,9
482895,2000,0,0,0,0,0,0,0,0,8,0
482896,2000,0,8,17,0,10,0,12,23,17,0
482897,2000,0,0,0,0,0,0,0,0,0,0
482898,2000,0,0,9,0,22,0,14,0,31,29
482899,2000,28,0,12,11,0,26,0,0,0,17
482900,2000,22,22,22,22,22,22,22,22,22,22
482901,2000,0,0,0,0,0,0,0,0,0,0
482902,2000,0,0,0,0,0,16,0,0,0,0
482903,2000,0,0,0,0,0,0,0,0,0,0
482904,2000,9,11,12,15,0,21,11,4,16,14
482905,2000,0,0,0,8,0,10,0,0,14,0
482906,2000,0,0,0,0,0,0,16,16,0,0
482907,2000,0,0,0,0,0,0,4,0,0,0
482908,2000,0,0,0,0,0,0,0,0,0,0
482909,2000,7,20,17,11,6,12,12,15,13,36
482910,2000,16,0,0,0,0,0,11,0,0,0
482911,2000,0,0,0,0,11,0,0,0,0,0
482912,2000,0,16,0,0,0,0,13,0,24,13
482913,2000,21,23,19,14,21,19,0,40,11,16
482914,2000,24,38,27,48,25,16,15,12,27,17
482915,2000,0,0,0,0,0,0,0,0,0,0
482916,2000,17,21,20,26,25,18,26,12,9,17
482917,2000,15,10,7,5,0,19,15,4,28,9
482918,2000,0,0,0,0,3,14,0,14,0,0
482919,2000,16,44,24,17,14,21,30,25,16,26
482920,2000,14,0,0,0,12,0,0,0,0,0
482921,2000,28,28,9,20,0,19,18,12,17,23
482922,2000,26,0,0,0,0,0,0,10,8,17
482923,2000,14,13,14,5,10,22,21,21,7,7
482924,2000,0,0,0,0,0,0,0,0,0,0
482925,2000,9,0,17,11,17,30,13,0,24,3
482926,2000,3,0,0,14,18,17,0,25,0,15
482927,2000,35,0,0,0,0,0,0,0,0,0
482928,2000,0,0,0,0,0,25,0,0,0,0
482929,2000,0,0,23,9,15,15,0,0,12,3
482930,2000,0,14,13,0,0,0,0,0,15,0
482931,2000,0,28,0,0,13,35,0,0,0,0
482932,2000,0,0,0,0,0,0,0,0,0,0
482933,2000,0,0,0,0,0,0,0,0,0,0
482934,2000,0,7,0,0,0,0,0,0,0,0
482935,2000,37,37,37,37,37,37,37,37,37,37
482936,2000,28,0,17,22,0,18,9,14,5,8
482937,2000,0,0,19,0,0,0,0,23,10,14
482938,2000,15,20,19,0,8,10,20,12,4,12
482939,2000,11,27,12,11,5,5,8,12,6,16
482940,2000,13,14,0,11,0,0,0,0,0,0
482941,2000,17,17,17,17,17,17,17,17,17,17
482942,2000,0,0,9,0,0,0,0,0,0,10
482943,2000,0,0,0,0,0,0,0,0,0,0
482944,2000,0,0,0,0,0,0,0,0,0,0
482945,2000,0,0,0,0,0,0,0,0,0,0
482946,2000,0,0,0,0,0,0,0,0,0,0
482947,2000,0,0,0,0,0,0,0,0,0,0
482948,2000,0,0,0,0,0,12,0,0,0,0
482949,2000,8,19,18,15,32,0,19,28,19,19
482950,2000,0,0,0,0,16,22,0,0,0,0
482951,2000,29,14,0,0,0,18,17,14,0,6
482952,2000,9,9,11,11,21,15,9,15,6,23
482953,2000,18,18,18,18,18,18,18,18,18,18
482954,2000,9,23,23,8,12,0,16,12,6,9
482955,2000,19,26,18,25,17,22,14,20,18,24
482956,2000,19,12,14,0,21,8,19,22,14,0
482957,2000,0,0,0,0,6,0,0,0,0,9
482958,2000,18,35,15,19,15,33,19,21,7,0
482959,2000,5,10,7,26,4,12,13,15,3,12
482960,2000,0,33,10,13,22,25,16,0,4,9
482961,2000,19,19,19,19,19,19,19,19,19,19
482962,2000,0,0,0,0,0,0,0,0,0,0
482963,2000,0,9,0,10,0,0,4,0,0,0
482964,2000,17,11,0,0,19,14,25,11,0,0
482965,2000,13,39,25,16,21,0,0,0,0,0
482966,2000,5,9,15,21,17,13,14,19,8,15
482967,2000,24,20,17,23,18,21,23,11,18,20
482968,2000,0,0,0,0,0,0,0,0,0,0
482969,2000,0,12,0,0,10,8,9,0,0,0
482970,2000,19,19,19,19,19,19,19,19,19,19
482971,2000,21,0,0,0,0,0,7,0,0,0
482972,2000,4,25,0,16,7,0,12,19,36,16
482973,2000,0,0,19,7,17,0,0,19,12,0
482974,2000,15,22,14,16,0,10,22,6,23,5
482975,2000,0,0,0,11,11,11,0,0,0,0
