YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2005,480841,2,1,0,0,0,0,0,0,0,0,0,0
2005,480841,3,1,0,0,0,0,0,0,0,0,0,0
2005,480842,1,1,0,0,0,0,0,0,9,0,0,18
2005,480842,2,1,0,0,0,0,0,0,0,0,0,0
2005,480843,1,1,0,14,15,19,0,0,0,4,0,13
2005,480844,1,1,0,0,0,14,20,0,27,0,0,0
2005,480844,2,1,11,10,9,0,20,0,0,0,0,0
2005,480845,1,1,0,0,0,0,0,0,0,0,0,0
2005,480845,2,1,0,0,0,4,0,0,0,14,0,0
2005,480846,1,1,12,12,12,12,12,12,12,12,12,12
2005,480847,0,1,17,17,17,17,17,17,17,17,17,17
2005,480847,1,1,0,0,0,16,15,0,32,0,11,6
2005,480848,1,1,0,0,0,18,0,0,0,0,0,0
2005,480849,1,1,0,0,0,0,0,0,0,0,0,0
2005,480849,2,1,0,0,0,0,0,0,0,0,0,0
2005,480850,1,1,0,0,0,8,0,0,0,0,0,0
2005,480851,1,1,0,0,0,0,0,0,0,0,0,0
2005,480852,1,1,0,7,0,0,19,0,0,0,0,0
2005,480853,0,1,21,21,21,21,21,21,21,21,21,21
2005,480853,1,1,15,14,7,0,20,12,0,0,0,17
2005,480854,1,1,0,0,0,28,0,16,4,9,0,0
2005,480855,1,1,7,16,0,0,0,0,0,0,0,0
2005,480855,2,1,10,10,10,10,10,10,10,10,10,10
2005,480856,1,1,8,8,8,8,8,8,8,8,8,8
2005,480857,1,1,11,0,0,8,12,0,8,15,2,18
2005,480858,1,1,21,21,21,21,21,21,21,21,21,21
2005,480859,1,1,0,0,0,0,0,0,0,0,0,0
2005,480859,2,1,0,12,12,0,15,24,30,0,24,19
2005,480860,1,1,0,13,0,16,16,0,13,0,0,0
2005,480860,2,1,0,0,0,0,0,0,0,0,0,0
2005,480861,1,1,0,0,0,0,0,0,0,0,0,18
2005,480861,2,1,0,0,3,0,32,4,0,28,0,0
2005,480862,1,1,0,0,0,0,0,0,0,0,0,0
2005,480862,2,1,0,17,0,0,0,0,0,0,17,0
2005,480862,3,1,0,0,0,0,0,0,0,0,0,0
2005,480863,1,1,0,0,0,0,0,0,0,0,0,0
2005,480863,2,1,0,0,0,0,0,0,0,0,0,0
2005,480864,1,1,15,0,0,0,0,24,0,0,3,0
2005,480865,1,1,0,0,0,0,0,0,14,0,0,0
2005,480865,2,1,0,0,0,0,0,0,0,0,0,0
2005,480866,1,1,0,0,0,0,5,0,5,0,11,0
2005,480866,2,1,0,0,0,8,0,0,26,0,0,0
2005,480867,1,1,0,0,0,0,0,0,0,0,0,0
2005,480867,2,1,0,0,0,0,0,0,0,0,0,0
2005,480868,1,1,22,22,22,22,22,22,22,22,22,22
2005,480868,2,1,0,0,0,0,0,0,0,0,0,0
2005,480869,1,1,22,22,22,22,22,22,22,22,22,22
2005,480870,1,1,5,0,0,0,16,7,9,11,0,13
2005,480870,2,1,0,0,0,0,0,0,0,0,0,0
2005,480871,1,1,27,35,25,0,12,27,24,12,18,33
2005,480872,1,1,34,11,29,11,0,13,32,49,0,11
2005,480873,0,1,30,30,30,30,30,30,30,30,30,30
2005,480873,1,1,4,0,20,0,0,14,0,15,5,0
2005,480875,1,1,8,23,21,33,18,0,30,13,13,15
2005,480875,2,1,0,0,0,0,0,0,0,0,0,0
2005,480876,1,1,0,0,0,0,0,0,0,0,0,0
2005,480876,2,1,0,18,12,0,0,0,0,0,16,22
2005,480877,1,1,0,0,0,0,0,0,0,0,0,0
2005,480877,2,1,0,0,0,0,0,0,0,0,0,0
2005,480878,1,1,0,0,0,0,0,0,0,0,0,0
2005,480880,1,1,26,26,26,26,26,26,26,26,26,26
2005,480881,0,1,29,29,29,29,29,29,29,29,29,29
2005,480881,1,1,0,14,0,0,0,0,0,0,0,0
2005,480882,1,1,0,0,0,0,0,0,0,0,0,0
2005,480882,2,1,24,24,24,24,24,24,24,24,24,24
2005,480883,1,1,0,0,0,0,0,0,0,0,0,0
2005,480883,2,1,0,0,0,0,0,0,0,0,0,0
2005,480884,1,1,19,19,19,19,19,19,19,19,19,19
2005,480884,2,1,0,0,5,0,0,0,0,0,0,0
2005,480885,1,1,0,0,19,17,21,0,21,29,0,17
2005,480886,1,1,0,0,0,0,0,0,0,0,0,0
2005,480887,1,1,22,22,22,22,22,22,22,22,22,22
2005,480888,1,1,18,18,18,18,18,18,18,18,18,18
2005,480889,1,1,0,19,20,0,0,0,0,2,29,0
2005,480890,1,1,0,24,25,0,14,10,6,0,0,19
2005,480891,1,1,0,0,0,0,0,0,0,0,0,0
2005,480891,2,1,24,24,24,24,24,24,24,24,24,24
2005,480892,1,1,0,11,0,0,9,0,0,0,0,28
2005,480893,1,1,0,20,6,10,26,23,11,6,7,0
2005,480894,1,1,0,0,14,0,0,0,7,7,0,0
2005,480895,1,1,18,18,18,18,18,18,18,18,18,18
2005,480896,1,1,0,0,0,0,0,0,0,0,0,0
2005,480896,2,1,0,0,0,0,0,0,0,10,0,0
2005,480897,1,1,0,0,0,0,0,0,0,0,0,0
2005,480898,1,1,0,0,0,0,0,0,0,0,0,0
2005,480899,1,1,0,0,0,0,0,0,0,0,0,0
2005,480899,2,1,0,0,0,0,0,0,0,0,0,0
2005,480900,1,1,0,0,0,0,0,0,0,0,7,0
2005,480900,2,1,0,0,0,0,0,0,0,11,0,0
2005,480901,1,1,0,0,0,0,0,0,0,0,0,0
2005,480901,2,1,0,0,0,0,0,0,0,0,0,0
2005,480902,1,1,0,22,36,0,0,31,11,15,0,12
2005,480903,0,1,0,0,0,0,0,13,30,36,0,21
2005,480903,1,1,0,0,0,0,0,0,0,0,0,28
2005,480904,1,1,16,16,16,16,16,16,16,16,16,16
2005,480904,2,1,3,0,8,0,0,0,6,0,0,0
2005,480905,1,1,25,25,25,25,25,25,25,25,25,25
2005,480905,2,1,0,8,0,0,0,0,0,0,0,0
2005,480905,3,1,0,0,0,0,0,0,0,17,0,0
2005,480905,4,1,0,0,0,0,0,0,0,0,0,0
2005,480905,5,1,0,0,0,0,0,0,0,0,0,0
2005,480905,6,1,0,0,0,0,0,0,0,0,0,28
2005,480906,1,1,0,0,0,0,0,10,0,0,0,0
2005,480906,2,1,36,36,36,36,36,36,36,36,36,36
2005,480907,1,1,17,17,17,17,17,17,17,17,17,17
2005,480908,1,1,3,3,3,3,3,3,3,3,3,3
2005,480908,2,1,0,0,0,0,0,0,0,0,0,0
2005,480909,1,1,8,12,0,0,0,0,0,0,13,0
2005,480909,2,1,0,0,0,0,0,0,0,0,0,0
2005,480909,3,1,0,0,0,0,0,0,0,0,0,0
2005,480909,4,1,0,0,0,0,0,0,0,23,0,0
2005,480910,1,1,0,0,0,0,0,0,0,0,0,0
2005,480910,2,1,0,0,0,0,0,0,0,0,0,0
2005,480911,1,1,23,23,23,23,23,23,23,23,23,23
2005,480911,2,1,11,11,11,11,11,11,11,11,11,11
2005,480912,1,1,0,0,0,0,0,0,0,0,0,0
2005,480912,2,1,0,0,0,0,0,0,0,0,0,0
2005,480913,0,1,0,0,0,0,0,17,0,0,20,14
2005,480913,1,1,0,0,0,0,0,0,7,0,0,0
2005,480914,1,1,10,10,10,10,10,10,10,10,10,10
2005,480915,1,1,0,0,0,0,0,0,0,0,0,0
2005,480916,1,1,27,27,27,27,27,27,27,27,27,27
2005,480917,0,1,35,23,0,0,0,0,0,0,0,0
2005,480917,1,1,0,0,0,7,0,0,0,0,12,0
2005,480918,1,1,0,0,0,0,0,0,0,0,0,0
2005,480919,1,1,0,0,0,0,0,0,0,0,0,0
2005,480919,2,1,1,1,1,1,1,1,1,1,1,1
2005,480920,1,1,0,0,0,0,0,0,0,0,0,0
2005,480921,1,1,0,0,0,0,12,0,0,0,11,0
2005,480921,2,1,0,0,0,0,20,0,0,0,0,0
2005,480922,1,1,0,0,0,0,0,0,0,0,0,0
2005,480922,2,1,0,0,0,0,0,1,0,0,0,0
2005,480923,1,1,0,0,0,0,0,0,0,0,0,0
2005,480923,2,1,0,0,0,0,0,7,0,0,0,0
2005,480924,1,1,13,13,13,13,13,13,13,13,13,13
2005,480925,1,1,0,0,0,0,0,0,0,0,0,0
2005,480925,2,1,0,0,0,0,0,0,0,15,0,0
2005,480926,1,1,20,29,12,39,0,0,0,0,36,0
2005,480927,1,1,17,17,17,17,17,17,17,17,17,17
2005,480928,1,1,0,0,0,0,0,0,0,0,0,0
2005,480928,2,1,0,0,0,0,0,0,0,0,11,0
2005,480928,3,1,0,0,0,0,0,0,0,0,0,0
2005,480929,1,1,0,0,0,0,0,0,0,0,0,0
2005,480929,2,1,0,0,0,0,0,0,0,0,0,0
2005,480930,1,1,0,0,0,0,0,0,0,0,0,0
2005,480930,2,1,0,0,0,0,0,0,0,0,0,0
2005,480930,3,1,0,0,0,0,0,0,0,0,0,0
2005,480931,1,1,0,0,0,0,0,0,0,0,0,0
2005,480931,2,1,0,0,0,0,0,0,0,0,0,0
2005,480932,1,1,1,1,1,1,1,1,1,1,1,1
2005,480933,1,1,0,0,0,0,0,0,0,0,16,0
2005,480933,2,1,0,0,0,0,0,0,0,0,0,0
2005,480934,0,1,0,0,28,0,17,17,17,0,29,20
2005,480934,1,1,18,18,18,18,18,18,18,18,18,18
2005,480934,2,1,0,0,0,0,0,0,7,0,0,0
2005,480934,3,1,0,0,0,0,0,0,0,0,0,0
2005,480935,1,1,14,42,0,35,16,14,30,0,8,0
2005,480936,1,1,0,7,0,0,0,27,0,15,0,19
2005,480937,1,1,0,0,0,0,0,0,0,0,0,0
2005,480937,2,1,0,0,0,0,0,0,0,0,0,0
2005,480938,1,1,0,0,0,0,0,0,0,0,0,0
2005,480939,1,1,0,0,0,0,0,0,0,0,0,0
2005,480940,0,1,32,20,24,0,0,0,0,0,22,13
2005,480940,1,1,13,13,13,13,13,13,13,13,13,13
2005,480941,1,1,5,5,5,5,5,5,5,5,5,5
2005,480941,2,1,0,0,0,0,0,5,0,0,0,0
2005,480942,1,1,44,44,44,44,44,44,44,44,44,44
2005,480942,2,1,0,0,0,0,13,0,16,0,0,0
2005,480943,1,1,16,16,16,16,16,16,16,16,16,16
2005,480944,1,1,7,7,7,7,7,7,7,7,7,7
2005,480945,1,1,0,0,0,0,0,0,0,0,0,0
2005,480945,2,1,0,0,0,0,0,0,0,0,0,0
2005,480946,1,1,0,0,0,0,0,0,0,0,0,0
2005,480946,2,1,0,0,0,0,0,0,0,0,0,0
2005,480947,1,1,17,0,0,0,0,0,0,0,0,0
2005,480948,1,1,5,5,5,5,5,5,5,5,5,5
2005,480948,2,1,0,20,0,0,0,7,15,0,0,0
2005,480949,0,1,22,0,0,0,36,0,0,0,0,0
2005,480949,1,1,0,17,0,0,0,0,23,15,0,0
2005,480950,0,1,0,0,0,0,0,17,0,0,31,0
2005,480950,1,1,0,0,0,0,12,0,0,0,0,0
2005,480951,1,1,0,0,0,0,0,0,0,0,0,0
2005,480952,1,1,0,0,0,0,0,0,0,0,0,0
2005,480953,1,1,0,0,20,0,0,0,4,23,0,0
2005,480953,2,1,0,0,0,0,0,0,0,0,0,0
2005,480954,1,1,0,0,0,0,0,0,0,0,0,0
2005,480954,2,1,0,0,0,0,0,0,0,0,0,0
2005,480955,0,1,0,25,8,0,31,0,0,0,0,0
2005,480955,1,1,0,0,0,0,0,0,0,0,0,0
2005,480955,2,1,13,13,13,13,13,13,13,13,13,13
2005,480956,1,1,14,14,14,14,14,14,14,14,14,14
2005,480957,1,1,0,0,0,0,0,0,0,0,0,0
2005,480957,2,1,0,0,25,0,7,0,0,0,15,0
2005,480958,1,1,20,20,20,20,20,20,20,20,20,20
2005,480959,1,1,7,7,7,7,7,7,7,7,7,7
2005,480959,2,1,0,11,0,23,27,14,5,0,18,0
2005,480960,0,1,0,0,0,0,0,0,0,0,0,0
2005,480960,1,1,0,0,0,0,0,0,0,0,0,0
2005,480961,1,1,6,0,15,30,0,6,0,25,12,29
2005,480962,1,1,0,0,0,0,7,0,0,0,0,0
2005,480962,2,1,3,3,3,3,3,3,3,3,3,3
2005,480963,1,1,20,20,20,20,20,20,20,20,20,20
2005,480963,2,1,0,0,0,0,0,0,0,0,0,0
2005,480964,1,1,24,24,24,24,24,24,24,24,24,24
2005,480965,1,1,19,19,19,19,19,19,19,19,19,19
2005,480966,0,1,0,15,0,0,0,10,21,0,0,0
2005,480966,1,1,0,12,4,0,13,0,0,0,0,12
2005,480967,1,1,41,41,41,41,41,41,41,41,41,41
2005,480967,2,1,0,0,0,0,0,0,0,0,0,0
2005,480968,1,1,19,19,19,19,19,19,19,19,19,19
2005,480968,2,1,16,20,0,39,13,13,11,0,0,0
2005,480969,1,1,0,0,0,0,0,21,0,0,0,0
2005,480970,1,1,14,14,14,14,14,14,14,14,14,14
2005,480970,2,1,0,0,9,0,0,0,0,0,0,0
2005,480971,1,1,0,0,0,0,0,0,0,0,0,0
2005,480971,2,1,0,0,0,0,0,0,0,0,0,0
2005,480972,1,1,2,2,2,2,2,2,2,2,2,2
2005,480973,1,1,19,19,19,19,19,19,19,19,19,19
2005,480974,0,1,0,0,0,0,0,0,0,0,0,0
2005,480974,1,1,0,0,0,0,0,0,0,0,0,0
2005,480975,0,1,25,26,0,0,0,0,30,0,25,0
2005,480975,1,1,13,13,13,13,13,13,13,13,13,13
2005,480976,1,1,0,23,0,0,0,0,11,0,0,0
2005,480976,2,1,0,0,0,24,0,0,0,0,0,0
2005,480977,1,1,0,11,0,0,0,0,0,22,0,0
2005,480978,1,1,0,0,0,0,0,0,0,0,0,0
2005,480978,2,1,0,0,0,30,0,0,0,0,0,0
2005,480979,1,1,0,0,0,0,0,0,0,0,0,0
2005,480979,2,1,0,0,0,0,0,0,0,0,0,0
2005,480980,1,1,23,0,15,21,14,8,11,21,12,29
2005,480980,2,1,0,0,0,0,0,0,0,0,0,0
2005,480981,1,1,19,19,19,19,19,19,19,19,19,19
2005,480981,2,1,3,0,0,0,0,0,0,23,11,0
2005,480982,1,1,27,27,27,27,27,27,27,27,27,27
2005,480982,2,1,0,0,0,0,0,0,0,0,0,0
2005,480983,0,1,0,0,0,0,0,0,0,0,0,0
2005,480983,1,1,0,0,0,0,0,0,0,0,0,0
2005,480984,1,1,6,17,11,10,12,0,12,7,7,21
2005,480985,1,1,0,3,0,1,0,0,0,0,0,0
2005,480985,2,1,0,0,0,0,0,0,0,0,0,0
2005,480986,1,1,0,0,0,0,0,0,0,0,0,0
2005,480986,2,1,0,0,0,0,0,0,0,0,0,0
2005,480987,1,1,0,0,0,0,0,0,0,8,0,11
2005,480988,0,1,28,28,28,28,28,28,28,28,28,28
2005,480988,1,1,0,0,0,0,0,0,0,4,0,0
2005,480989,1,1,0,0,0,0,0,0,0,0,0,0
2005,480989,2,1,0,0,0,0,10,0,0,0,0,0
2005,480990,0,1,0,0,0,0,0,0,0,0,0,0
2005,480990,1,1,0,0,0,0,0,0,0,0,0,0
2005,480991,1,1,0,20,14,0,23,0,0,0,16,0
2005,480992,1,1,0,0,12,0,0,20,0,0,0,0
2005,480992,2,1,0,0,0,0,0,0,0,0,0,0
2005,480993,0,1,0,4,0,0,22,22,42,31,0,18
2005,480993,1,1,0,0,0,0,0,0,0,0,0,0
2005,480993,2,1,7,0,0,0,0,0,0,10,0,0
2005,480994,1,1,0,0,0,0,0,0,0,0,0,0
2005,480994,2,1,0,0,0,0,0,0,0,0,0,0
2005,480995,1,1,9,2,30,26,22,16,6,27,21,15
2005,480996,1,1,0,0,0,0,10,0,10,38,0,0
2005,480996,2,1,0,0,0,0,0,0,0,0,0,0
2005,480997,0,1,21,10,17,19,13,36,25,0,23,18
2005,480997,1,1,0,0,0,0,0,0,0,0,0,0
2005,480998,1,1,24,24,24,24,24,24,24,24,24,24
2005,480999,1,1,0,0,0,0,0,0,0,0,0,0
2005,480999,2,1,17,0,0,0,0,3,0,13,4,0
2005,481000,1,1,0,0,0,0,0,0,0,0,0,0
2005,481000,2,1,0,0,0,0,0,0,0,0,0,0
2005,481001,1,1,0,0,0,0,3,0,0,0,0,0
2005,481001,2,1,0,0,0,0,0,0,0,0,0,15
2005,481002,1,1,0,0,0,0,0,0,0,0,0,0
2005,481003,1,1,0,0,0,0,0,0,0,0,0,0
2005,481004,1,1,0,0,0,0,0,0,0,0,0,0
2005,481004,2,1,0,0,0,0,0,0,0,0,0,0
2005,481005,1,1,0,0,0,0,0,0,0,0,0,0
2005,481006,1,1,20,20,20,20,20,20,20,20,20,20
2005,481006,2,1,7,0,0,12,0,0,0,0,0,16
2005,481006,3,1,0,0,0,8,0,0,0,0,0,16
2005,481007,1,1,0,0,0,0,0,0,0,0,0,0
2005,481007,2,1,0,0,0,0,0,0,0,0,0,0
2005,481008,1,1,10,26,0,0,0,0,0,0,0,0
2005,481009,1,1,0,22,0,11,0,16,0,0,25,0
2005,481010,0,1,0,35,0,0,0,5,0,22,0,0
2005,481010,1,1,0,0,0,0,0,0,0,0,0,0
2005,481011,1,1,0,0,0,0,0,0,0,0,0,0
2005,481012,1,1,0,0,0,0,0,0,0,0,0,0
2005,481012,2,1,0,13,13,17,0,0,0,9,16,15
2005,481013,1,1,0,0,0,0,0,0,0,0,0,0
2005,481014,1,1,27,27,27,27,27,27,27,27,27,27
2005,481015,1,1,0,0,0,0,0,0,0,0,0,0
2005,481016,1,1,0,0,0,0,0,0,0,0,0,0
2005,481016,2,1,0,0,0,0,0,0,0,0,0,0
2005,481017,1,1,0,0,0,0,0,0,0,0,0,0
2005,481018,1,1,0,0,0,0,0,13,0,0,0,0
2005,481018,2,1,0,0,0,0,0,0,0,31,0,0
2005,481019,0,1,0,0,0,18,0,0,0,0,0,0
2005,481019,1,1,0,19,0,12,26,0,18,0,0,0
2005,481020,1,1,0,0,0,0,0,0,0,0,0,0
2005,481020,2,1,0,15,0,0,0,0,0,20,30,15
2005,481021,1,1,19,19,19,19,19,19,19,19,19,19
2005,481022,1,1,28,28,28,28,28,28,28,28,28,28
2005,481022,2,1,0,0,0,0,0,0,12,0,0,0
2005,481022,3,1,0,0,0,0,0,0,0,22,0,0
2005,481023,1,1,0,0,0,0,0,0,0,0,0,0
2005,481023,2,1,0,0,0,0,0,0,0,0,0,0
2005,481024,1,1,15,15,15,15,15,15,15,15,15,15
2005,481024,2,1,0,0,0,0,0,0,0,0,0,0
2005,481025,1,1,0,0,0,0,0,0,0,0,0,0
2005,481026,1,1,17,0,0,0,0,0,0,0,0,0
2005,481027,1,1,20,20,20,20,20,20,20,20,20,20
2005,481028,1,1,23,3,0,11,0,20,0,14,0,17
2005,481029,1,1,0,0,0,0,0,0,0,0,0,0
2005,481029,2,1,0,14,0,0,29,0,0,0,0,0
2005,481030,1,1,0,0,0,0,0,0,0,0,0,0
2005,481030,2,1,0,0,0,0,0,0,0,0,0,0
2005,481031,1,1,0,0,0,0,0,0,0,0,0,0
2005,481032,1,1,0,0,0,0,0,0,0,0,0,0
2005,481032,2,1,0,0,0,0,0,0,0,8,0,0
2005,481033,1,1,11,11,11,11,11,11,11,11,11,11
2005,481034,1,1,0,0,0,0,0,0,0,0,0,0
2005,481034,2,1,0,0,0,2,0,0,0,0,0,0
2005,481034,3,1,0,0,0,0,0,0,0,0,0,0
2005,481034,4,1,0,0,0,0,0,0,0,0,0,0
2005,481035,1,1,1,1,1,1,1,1,1,1,1,1
2005,481035,2,1,0,0,0,0,55,0,0,0,0,0
2005,481036,1,1,0,0,0,20,11,0,0,17,0,6
2005,481037,1,1,14,14,14,14,14,14,14,14,14,14
2005,481038,1,1,16,16,16,16,16,16,16,16,16,16
2005,481038,2,1,4,16,10,2,7,0,4,9,9,6
2005,481039,1,1,33,33,33,33,33,33,33,33,33,33
2005,481039,2,1,0,0,15,0,0,0,8,19,10,0
2005,481040,1,1,19,34,12,24,30,27,31,24,34,0
2005,481041,0,1,0,0,0,0,0,16,0,0,0,0
2005,481041,1,1,0,0,0,0,0,0,0,0,0,0
2005,481042,0,1,0,0,0,0,0,0,0,0,0,0
2005,481042,1,1,0,0,0,0,0,0,0,0,0,0
2005,481042,2,1,0,0,0,13,0,0,0,0,0,0
2005,481043,0,1,0,0,0,0,30,21,0,0,0,0
2005,481043,0,2,0,0,7,0,0,5,0,0,23,0
2005,481043,0,3,36,0,0,0,7,0,0,0,0,0
2005,481043,1,1,0,0,0,0,0,0,29,0,0,0
2005,481044,1,1,8,8,8,8,8,8,8,8,8,8
2005,481045,1,1,20,11,8,0,12,25,14,11,8,5
2005,481046,1,1,24,0,0,0,0,0,0,0,0,0
2005,481047,0,1,0,0,30,27,0,0,0,20,22,0
2005,481047,1,1,0,0,46,29,0,18,0,0,13,0
2005,481048,0,1,7,29,40,21,0,0,27,23,11,9
2005,481048,1,1,0,0,0,0,0,7,0,0,0,0
2005,481049,1,1,0,0,0,0,0,0,0,0,0,0
2005,481049,2,1,0,0,0,7,0,0,0,0,0,0
2005,481050,1,1,0,0,0,0,0,0,0,0,0,0
2005,481050,2,1,0,0,0,0,0,0,0,0,0,0
2005,481050,3,1,0,0,0,0,0,0,0,0,0,0
2005,481051,1,1,0,0,0,0,0,0,0,0,0,0
2005,481051,2,1,0,24,0,0,18,0,0,0,0,0
2005,481051,3,1,25,0,0,0,0,0,0,0,0,0
2005,481052,1,1,0,0,0,0,0,0,0,0,0,0
2005,481052,2,1,0,0,0,0,0,0,0,0,0,0
2005,481052,3,1,0,0,0,0,0,0,0,0,0,0
2005,481053,0,1,0,0,0,0,0,0,0,0,0,0
2005,481053,0,2,0,0,0,0,0,0,0,0,0,0
2005,481053,1,1,14,14,14,14,14,14,14,14,14,14
2005,481054,0,1,17,7,15,14,0,0,10,15,17,0
2005,481054,1,1,30,30,30,30,30,30,30,30,30,30
2005,481055,1,1,0,0,0,0,9,0,0,0,0,0
2005,481055,2,1,0,0,0,0,0,0,0,0,0,0
2005,481055,3,1,0,0,0,0,0,0,0,0,0,0
2005,481055,4,1,10,0,10,0,0,0,0,0,0,0
2005,481056,1,1,0,0,0,0,0,0,0,0,0,0
2005,481056,2,1,0,0,0,0,0,0,0,0,0,0
2005,481057,1,1,21,21,21,21,21,21,21,21,21,21
2005,481058,1,1,28,28,28,28,28,28,28,28,28,28
2005,481058,2,1,0,0,25,0,0,0,0,12,0,5
2005,481058,3,1,0,0,0,0,0,0,0,0,0,0
2005,481058,4,1,0,0,4,0,0,0,0,0,0,0
2005,481058,5,1,0,6,0,4,0,18,9,0,14,0
2005,481059,1,1,1,1,1,1,1,1,1,1,1,1
2005,481059,2,1,0,0,0,0,0,0,0,0,0,0
2005,481060,1,1,0,0,0,8,0,0,0,0,0,0
2005,481061,1,1,0,0,0,3,0,0,0,0,0,0
2005,481061,2,1,8,0,0,0,0,21,0,0,22,5
2005,481062,1,1,17,17,17,17,17,17,17,17,17,17
2005,481063,1,1,17,17,17,17,17,17,17,17,17,17
2005,481064,1,1,31,31,31,31,31,31,31,31,31,31
2005,481065,1,1,13,13,13,13,13,13,13,13,13,13
2005,481066,1,1,0,0,0,0,0,0,0,0,0,0
2005,481066,2,1,0,0,0,0,0,0,0,0,0,0
2005,481067,1,1,0,0,0,0,0,0,0,0,0,0
2005,481067,2,1,4,35,13,15,27,16,8,23,29,0
2005,481068,1,1,14,14,14,14,14,14,14,14,14,14
2005,481069,1,1,17,17,17,17,17,17,17,17,17,17
2005,481070,0,1,0,0,0,0,0,0,0,0,0,0
2005,481070,1,1,0,0,8,21,23,11,44,0,0,8
2005,481070,2,1,0,0,0,0,0,0,4,0,0,0
2005,481071,1,1,23,0,0,19,0,0,20,0,0,0
2005,481072,0,1,27,27,27,27,27,27,27,27,27,27
2005,481072,1,1,24,0,5,12,0,0,0,6,0,10
2005,481073,0,1,3,3,3,3,3,3,3,3,3,3
2005,481073,1,1,0,0,0,13,0,0,11,0,10,0
2005,481073,2,1,12,0,0,0,10,11,0,0,13,0
2005,481073,3,1,0,0,0,0,18,0,0,19,0,0
2005,481074,1,1,0,0,0,0,3,0,0,0,12,0
2005,481075,1,1,10,10,10,10,10,10,10,10,10,10
2005,481075,2,1,14,14,14,14,14,14,14,14,14,14
2005,481076,1,1,9,9,9,9,9,9,9,9,9,9
2005,481077,1,1,0,0,0,0,0,0,0,0,0,0
2005,481077,2,1,0,0,0,0,0,0,0,0,0,0
2005,481078,1,1,0,0,0,0,0,0,0,0,0,0
2005,481078,2,1,0,0,0,0,0,0,0,0,0,0
2005,481079,0,1,0,0,0,0,0,0,0,0,0,0
2005,481079,1,1,22,0,0,0,0,0,0,0,0,0
2005,481080,1,1,12,0,0,0,14,0,31,0,0,0
2005,481080,2,1,0,0,0,0,0,0,0,0,0,0
2005,481081,1,1,12,12,12,12,12,12,12,12,12,12
2005,481082,1,1,0,0,0,33,0,0,0,26,10,0
2005,481083,1,1,0,0,0,0,0,0,0,0,0,10
2005,481083,2,1,0,0,0,0,0,0,0,0,0,0
2005,481083,3,1,0,0,0,0,0,0,0,0,0,0
2005,481084,1,1,0,0,0,0,0,0,0,0,0,0
2005,481085,0,1,1,1,1,1,1,1,1,1,1,1
2005,481085,1,1,0,5,0,16,0,0,0,0,0,16
2005,481086,1,1,0,0,0,0,0,0,0,0,0,0
2005,481087,1,1,0,0,0,14,2,0,11,15,0,0
2005,481087,2,1,0,0,0,0,0,0,0,0,0,0
2005,481088,1,1,0,0,0,0,0,0,0,0,0,0
2005,481089,1,1,0,0,0,0,0,0,0,0,0,0
2005,481089,2,1,0,0,0,0,0,0,0,0,0,0
2005,481090,1,1,20,20,20,20,20,20,20,20,20,20
2005,481090,2,1,0,0,13,0,15,0,0,0,0,6
2005,481091,1,1,0,0,0,0,0,0,0,0,0,0
2005,481092,0,1,3,3,3,3,3,3,3,3,3,3
2005,481092,1,1,0,0,0,0,0,0,0,0,0,0
2005,481093,1,1,17,0,25,0,0,0,25,0,22,18
2005,481094,1,1,6,6,6,6,6,6,6,6,6,6
2005,481095,1,1,0,0,0,0,0,0,0,0,0,0
2005,481096,1,1,17,17,17,17,17,17,17,17,17,17
2005,481097,1,1,0,0,0,0,0,8,0,0,15,0
2005,481097,2,1,0,0,0,0,0,0,0,0,0,0
2005,481098,1,1,14,11,14,0,0,0,8,13,19,27
2005,481099,1,1,0,0,0,0,0,14,0,0,0,0
2005,481100,1,1,29,29,29,29,29,29,29,29,29,29
2005,481101,1,1,0,0,0,0,0,0,0,0,0,0
2005,481101,2,1,0,0,0,11,0,0,0,13,0,0
2005,481102,1,1,0,0,0,0,0,0,0,0,0,0
2005,481102,2,1,0,0,0,0,0,0,0,0,0,0
2005,481103,1,1,0,0,0,0,0,0,0,0,0,0
2005,481103,2,1,0,0,0,0,24,0,0,0,0,0
2005,481104,1,1,9,9,9,9,9,9,9,9,9,9
2005,481105,1,1,22,22,22,22,22,22,22,22,22,22
2005,481106,1,1,0,0,0,0,0,0,0,0,0,0
2005,481106,2,1,0,0,0,0,0,0,0,0,0,0
2005,481107,1,1,18,18,18,18,18,18,18,18,18,18
2005,481108,0,1,0,0,0,0,0,0,0,0,0,0
2005,481108,1,1,0,5,0,0,12,0,0,22,21,25
2005,481109,1,1,13,13,13,13,13,13,13,13,13,13
2005,481110,1,1,15,15,15,15,15,15,15,15,15,15
2005,481111,1,1,0,0,0,0,0,0,0,0,0,0
2005,481112,1,1,12,12,12,12,12,12,12,12,12,12
2005,481112,2,1,9,0,0,0,8,0,0,0,0,11
2005,481113,1,1,0,0,0,0,0,0,0,0,0,0
2005,481114,2,1,13,17,18,14,0,21,34,44,9,15
2005,481115,1,1,26,25,23,25,24,0,28,27,12,22
2005,481116,1,1,12,12,12,12,12,12,12,12,12,12
2005,481117,0,1,0,0,0,35,0,17,0,0,0,0
2005,481117,1,1,0,0,0,0,0,0,0,0,0,0
