STATE,ST_CASE,VEH_NO,PVE_FORMS,PNUMOCCS,PDAY,PMONTH,PHOUR,PMINUTE,PHARM_EV,PMAN_COLL,PTYPE,PHIT_RUN,PREG_STAT,POWNER,PMAKE,PMODEL,PMAK_MOD,PBODYTYP,PMODYEAR,PVIN,PVIN_1,PVIN_2,PVIN_3,PVIN_4,PVIN_5,PVIN_6,PVIN_7,PVIN_8,PVIN_9,PVIN_10,PVIN_11,PVIN_12,PTRAILER,PMCARR_I1,PMCARR_I2,PMCARR_ID,PGVWR,PV_CONFIG,PCARGTYP,PHAZ_INV,PHAZPLAC,PHAZ_ID,PHAZ_CNO,PHAZ_REL,PBUS_USE,PSP_USE,PEM_USE,PUNDERIDE,PIMPACT1,PVEH_SEV,PTOWED,PM_HARM,PVEH_SC1,PVEH_SC2,PFIRE,PDEATHS,PTRLR1VIN,PTRLR2VIN,PTRLR3VIN
12,121568,2,1,0,8,7,0,2,14,0,3,0,12,6,23,481,23481,34,1995,2GTEK19K1S15,2,G,T,E,K,1,9,K,1,S,1,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
12,121603,3,2,0,17,7,19,2,12,6,3,0,12,6,6,52,6052,6,2006,3A8FY68B86T2,3,A,8,F,Y,6,8,B,8,6,T,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121603,4,2,0,17,7,19,2,12,6,3,0,99,6,19,3,19003,4,2004,1G6KD54Y34U2,1,G,6,K,D,5,4,Y,3,4,U,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,38,0,0,0,0,777777777777,777777777777,777777777777
12,121644,2,1,0,7,7,2,50,14,0,3,0,12,6,12,422,12422,15,2004,1FMRU15W84LA,1,F,M,R,U,1,5,W,8,4,L,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121679,2,1,0,29,7,0,20,14,0,3,0,12,6,12,881,12881,63,1995,1FDXF80C5SVA,1,F,D,X,F,8,0,C,5,S,V,A,0,57,2133003,572133003,3,1,96,1,0,0,0,0,0,0,0,0,6,9,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121684,2,1,0,29,7,14,41,14,0,2,0,12,6,20,422,20422,15,2005,3GNEC16Z45G2,3,G,N,E,C,1,6,Z,4,5,G,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,121694,2,1,0,16,5,1,7,14,0,2,0,12,6,12,37,12037,5,2018,1FADP3K26JL2,1,F,A,D,P,3,K,2,6,J,L,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,14,0,0,0,0,777777777777,777777777777,777777777777
12,121694,3,1,0,16,5,1,7,14,0,2,0,12,6,7,881,7881,64,2016,3C7WRKAL9GG3,3,C,7,W,R,K,A,L,9,G,G,3,0,88,888888888,88888888888,2,1,96,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121708,2,1,0,1,8,15,47,8,0,2,0,12,6,42,461,42461,21,2015,WD3PE8DC2F59,W,D,3,P,E,8,D,C,2,F,5,9,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,121714,1,1,1,18,6,21,45,45,0,4,0,98,3,98,998,98998,97,2018,000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,4,3,12,0,0,0,1,777777777777,777777777777,777777777777
12,121765,2,1,0,12,2,23,48,38,0,3,0,12,6,7,461,7461,21,1993,2B7HB21X0PK5,2,B,7,H,B,2,1,X,0,P,K,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121821,2,1,2,5,8,3,37,14,0,2,0,12,6,51,881,51881,63,2018,4V4NC9EHXJN8,4,V,4,N,C,9,E,H,X,J,N,8,1,12,265752,12265752,3,4,1,1,0,0,0,0,0,0,0,0,61,6,2,12,0,0,0,0,1DW1A28107S9,777777777777,777777777777
12,121870,3,2,0,11,8,5,5,12,6,3,0,12,6,20,2,20002,4,2006,2G1WB58K6693,2,G,1,W,B,5,8,K,6,6,9,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,121870,4,2,2,11,8,5,5,12,6,3,0,12,6,63,34,63034,4,2015,5XXGM4A70FG4,5,X,X,G,M,4,A,7,0,F,G,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,121870,5,2,2,11,8,5,5,12,6,3,0,45,6,49,32,49032,4,2018,5YFBURHE6JP8,5,Y,F,B,U,R,H,E,6,J,P,8,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,121907,2,1,0,23,7,23,39,14,0,3,0,12,6,49,442,49442,20,2009,5TDZK23C49S2,5,T,D,Z,K,2,3,C,4,9,S,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,121977,4,3,0,31,8,1,7,12,1,3,0,12,6,53,706,53706,80,2006,JS1GR7KA2621,J,S,1,G,R,7,K,A,2,6,2,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122137,2,1,0,30,9,23,23,14,0,3,0,12,6,19,3,19003,4,1995,1G6KD52B5SU3,1,G,6,K,D,5,2,B,5,S,U,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,2,3,14,0,0,0,0,777777777777,777777777777,777777777777
12,122137,3,1,2,30,9,23,23,14,0,3,0,12,6,98,806,98806,62,2017,5PVNJ8JN9H4S,5,P,V,N,J,8,J,N,9,H,4,S,0,88,888888888,88888888888,2,1,3,1,0,0,0,0,0,0,0,0,61,2,5,14,0,0,0,0,777777777777,777777777777,777777777777
12,122290,2,1,0,20,9,21,4,14,0,2,0,12,6,55,33,55033,4,2015,5NPE34AB6FH1,5,N,P,E,3,4,A,B,6,F,H,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
12,122311,3,2,0,21,10,19,25,12,6,3,0,12,6,52,37,52037,3,2007,4A3AK24F57E0,4,A,3,A,K,2,4,F,5,7,E,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122312,2,1,0,20,10,6,13,8,0,3,0,4,6,12,870,12870,61,2008,1FDXE45S28DA,1,F,D,X,E,4,5,S,2,8,D,A,0,88,888888888,88888888888,2,1,1,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122335,3,2,0,20,10,2,54,12,1,3,0,12,6,19,20,19020,6,2010,3GYFNAEY4AS6,3,G,Y,F,N,A,E,Y,4,A,S,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122335,4,2,0,20,10,2,54,12,1,3,0,12,6,41,54,41054,6,2010,JM3TB2MA1A09,J,M,3,T,B,2,M,A,1,A,0,9,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122337,2,1,0,17,6,12,40,40,0,3,0,12,6,12,481,12481,34,2001,1FTNF20L31EC,1,F,T,N,F,2,0,L,3,1,E,C,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122337,3,1,0,17,6,12,40,40,0,3,0,12,6,24,7,24007,4,2007,1G8AL55FX7Z1,1,G,8,A,L,5,5,F,X,7,Z,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,2,5,14,0,0,0,0,777777777777,777777777777,777777777777
12,122405,2,1,0,29,10,11,41,14,0,3,0,12,6,35,49,35049,6,2016,5N1AZ2MG6GN1,5,N,1,A,Z,2,M,G,6,G,N,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122418,2,1,1,5,11,20,45,14,0,2,0,12,6,76,705,76705,80,2006,JYARJ12E36A0,J,Y,A,R,J,1,2,E,3,6,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,1,777777777777,777777777777,777777777777
12,122518,2,1,1,19,10,8,37,8,0,2,0,12,6,12,402,12402,14,2010,1FMCU0DG9AKB,1,F,M,C,U,0,D,G,9,A,K,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,8,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122521,2,1,1,8,11,22,23,14,0,3,0,12,6,76,703,76703,80,2016,JYACG34C5GA0,J,Y,A,C,G,3,4,C,5,G,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,14,0,0,0,1,777777777777,777777777777,777777777777
12,122521,3,1,0,8,11,22,23,14,0,3,0,98,6,98,703,98703,84,2011,L9NTELCC5G10,L,9,N,T,E,L,C,C,5,G,1,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122521,4,1,0,8,11,22,23,14,0,3,0,98,6,18,10,18010,2,1986,1G4GJ47A3GP2,1,G,4,G,J,4,7,A,3,G,P,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122621,3,2,0,17,11,5,30,12,1,3,0,12,6,58,39,58039,6,2004,JNRAS08U34X1,J,N,R,A,S,0,8,U,3,4,X,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122621,4,2,0,17,11,5,30,12,1,3,0,12,6,2,405,2405,14,2003,1J4GK48K23W6,1,J,4,G,K,4,8,K,2,3,W,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,61,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122681,2,1,0,30,11,0,51,59,0,3,0,12,6,20,481,20481,34,2015,1GC1KWE82FF5,1,G,C,1,K,W,E,8,2,F,F,5,1,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,888888888888,777777777777,777777777777
12,122776,2,1,0,7,11,15,50,8,0,3,0,12,6,59,401,59401,14,2000,JT6GF10U8Y00,J,T,6,G,F,1,0,U,8,Y,0,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122785,2,1,0,8,12,19,7,18,0,2,0,12,6,12,461,12461,21,2006,1FBSS31L86HA,1,F,B,S,S,3,1,L,8,6,H,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,63,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122813,3,2,5,6,12,22,30,12,6,3,0,12,6,2,404,2404,14,2006,1J4HR48N16C3,1,J,4,H,R,4,8,N,1,6,C,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,3,12,0,0,0,0,777777777777,777777777777,777777777777
12,122824,2,1,1,27,11,9,24,8,0,3,0,12,6,20,481,20481,34,2017,1GCRCREC1HZ1,1,G,C,R,C,R,E,C,1,H,Z,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122899,2,1,0,6,12,16,35,14,0,3,0,12,6,37,32,37032,4,2012,1HGCP2F64CA0,1,H,G,C,P,2,F,6,4,C,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,122951,2,1,1,18,12,6,24,14,0,2,0,13,6,20,9,20009,2,2010,2G1FB1EV0A92,2,G,1,F,B,1,E,V,0,A,9,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122984,2,1,0,26,11,12,28,8,0,3,0,12,6,37,441,37441,20,2005,5FNRL38705B0,5,F,N,R,L,3,8,7,0,5,B,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
12,122984,3,1,0,26,11,12,28,8,0,3,0,12,6,38,441,38441,20,1998,JR2RJ2875WC0,J,R,2,R,J,2,8,7,5,W,C,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
12,123127,2,1,0,3,11,11,16,59,0,3,0,12,6,12,422,12422,15,2003,1FMPU15L33LB,1,F,M,P,U,1,5,L,3,3,L,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
13,130036,3,2,0,11,1,7,22,12,7,2,0,13,6,20,481,20481,34,2004,2GCEK19N1411,2,G,C,E,K,1,9,N,1,4,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130060,2,1,0,17,1,22,0,38,0,3,0,13,6,12,481,12481,34,1999,1FTZF1727XNA,1,F,T,Z,F,1,7,2,7,X,N,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130112,2,1,0,5,2,8,35,10,0,3,0,13,6,7,29,7029,4,2013,1C3CDFCA0DD3,1,C,3,C,D,F,C,A,0,D,D,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130112,3,1,0,5,2,8,35,10,0,3,0,13,6,35,47,35047,4,2011,1N4AL2AP9BN4,1,N,4,A,L,2,A,P,9,B,N,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130112,4,1,0,5,2,8,35,10,0,3,0,13,6,12,481,12481,34,2010,1FTFW1EV0AFA,1,F,T,F,W,1,E,V,0,A,F,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130112,5,1,0,5,2,8,35,10,0,3,0,12,6,12,401,12401,14,2006,1FMEU64E46ZA,1,F,M,E,U,6,4,E,4,6,Z,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130119,2,1,0,7,2,6,15,53,0,3,0,13,6,19,421,19421,15,2004,1GYEK63N24R1,1,G,Y,E,K,6,3,N,2,4,R,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130128,2,1,0,9,2,14,15,1,0,3,0,13,6,12,880,12880,67,2005,1FTWW31P45EC,1,F,T,W,W,3,1,P,4,5,E,C,0,88,888888888,88888888888,2,1,97,1,0,0,0,0,0,0,0,0,8,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130128,3,1,0,9,2,14,15,1,0,3,0,92,6,20,461,20461,21,2003,1GBJG31U2311,1,G,B,J,G,3,1,U,2,3,1,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130140,3,2,0,13,2,3,10,12,6,3,0,99,6,7,27,7027,6,9999,999999999999,9,9,9,9,9,9,9,9,9,9,9,9,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,8,8,12,0,0,0,0,777777777777,777777777777,777777777777
13,130217,2,1,1,2,3,5,17,14,0,2,0,93,6,82,881,82881,66,2006,1FUJA6CK56LV,1,F,U,J,A,6,C,K,5,6,L,V,1,57,038111,57038111,3,6,1,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,LJRC4126X510,777777777777,777777777777
13,130220,2,1,0,3,3,10,9,8,0,3,0,13,6,20,471,20471,34,1984,1GCDC14H0EF3,1,G,C,D,C,1,4,H,0,E,F,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130220,3,1,0,3,3,10,9,8,0,3,0,92,6,20,1,20001,2,1977,1D37U7B49218,1,D,3,7,U,7,B,4,9,2,1,8,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,5,14,0,0,0,0,777777777777,777777777777,777777777777
13,130509,2,1,0,16,5,0,45,33,0,3,0,13,6,12,17,12017,4,2009,1FAHP25W59G1,1,F,A,H,P,2,5,W,5,9,G,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130674,2,1,0,27,6,13,15,8,0,2,0,13,6,63,38,63038,5,2013,KNAFU5A23D56,K,N,A,F,U,5,A,2,3,D,5,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
13,130674,3,1,0,27,6,13,15,8,0,2,0,13,6,6,43,6043,2,1999,4C3AU52N4XE0,4,C,3,A,U,5,2,N,4,X,E,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,5,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130740,2,1,0,15,7,0,29,14,0,2,0,45,6,7,422,7422,15,2004,1D4HD38K34F1,1,D,4,H,D,3,8,K,3,4,F,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130766,2,1,0,20,7,22,40,14,0,2,0,13,6,63,34,63034,4,2012,5XXGN4A70CG0,5,X,X,G,N,4,A,7,0,C,G,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,7,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,130766,3,1,0,20,7,22,40,14,0,2,0,13,6,49,40,49040,4,1998,4T1BG22K7WU2,4,T,1,B,G,2,2,K,7,W,U,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130777,3,2,0,22,7,20,50,12,6,3,0,13,6,49,40,49040,4,1996,4T1BG12K0TU7,4,T,1,B,G,1,2,K,0,T,U,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,130799,2,1,0,28,7,21,58,33,0,2,0,13,6,35,50,35050,4,2015,3N1CN7APXFL8,3,N,1,C,N,7,A,P,X,F,L,8,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
13,131083,2,1,1,8,10,10,5,31,0,3,0,13,6,55,35,55035,4,2012,KMHDH4AE4CU4,K,M,H,D,H,4,A,E,4,C,U,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,4,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,131083,3,1,4,8,10,10,5,31,0,3,0,13,6,35,443,35443,20,2001,4N2ZN15T31D8,4,N,2,Z,N,1,5,T,3,1,D,8,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,12,0,0,0,0,777777777777,777777777777,777777777777
13,131135,2,1,0,23,10,8,23,8,0,2,0,13,6,87,884,87884,66,2006,1NP5LB9X16D6,1,N,P,5,L,B,9,X,1,6,D,6,1,57,1297747,571297747,3,6,6,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,888888888888,777777777777,777777777777
13,131261,2,1,0,19,11,16,22,19,0,3,0,13,6,49,442,49442,20,2007,5TDZK23C27S0,5,T,D,Z,K,2,3,C,2,7,S,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
13,131349,2,1,0,15,12,4,40,14,0,2,0,13,6,22,20,22020,4,2002,1G2WK52J22F1,1,G,2,W,K,5,2,J,2,2,F,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
15,150031,2,1,0,27,5,16,25,14,0,2,0,15,6,37,31,37031,4,2006,1HGFA15566L1,1,H,G,F,A,1,5,5,6,6,L,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
15,150031,3,1,0,27,5,16,25,14,0,2,0,15,6,37,421,37421,15,2008,5FNYF18538B0,5,F,N,Y,F,1,8,5,3,8,B,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,10,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
15,150039,2,1,1,7,6,10,35,14,0,2,0,6,6,49,46,49046,5,2015,JTDKN3DU5F19,J,T,D,K,N,3,D,U,5,F,1,9,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,9,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
15,150042,2,1,0,15,6,0,40,14,0,2,0,15,6,7,442,7442,20,1999,2B4FP25B5XR3,2,B,4,F,P,2,5,B,5,X,R,3,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
15,150058,2,1,0,27,7,22,44,33,0,2,0,15,6,49,40,49040,4,2017,4T1BF1FK6HU7,4,T,1,B,F,1,F,K,6,H,U,7,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
15,150058,3,1,0,27,7,22,44,33,0,2,0,15,6,49,471,49471,34,1989,JT4RN81P9K50,J,T,4,R,N,8,1,P,9,K,5,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
15,150085,3,2,0,28,9,21,54,12,7,3,0,15,6,55,33,55033,4,2017,5NPE24AF8HH5,5,N,P,E,2,4,A,F,8,H,H,5,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,62,6,2,12,0,0,0,0,777777777777,777777777777,777777777777
15,150085,4,2,0,28,9,21,54,12,7,3,0,15,6,35,47,35047,4,2015,1N4AL3AP0FC4,1,N,4,A,L,3,A,P,0,F,C,4,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,83,4,5,12,0,0,0,0,777777777777,777777777777,777777777777
15,150104,3,2,0,19,12,21,50,12,6,2,0,15,6,12,471,12471,34,1999,1FTYR14X9XPA,1,F,T,Y,R,1,4,X,9,X,P,A,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,6,4,8,12,0,0,0,0,777777777777,777777777777,777777777777
16,160017,3,2,0,31,3,6,21,12,6,2,0,53,6,49,38,49038,2,1996,JT2AC52L6T01,J,T,2,A,C,5,2,L,6,T,0,1,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,8,2,5,12,0,0,0,0,777777777777,777777777777,777777777777
16,160106,2,1,1,21,7,7,1,14,0,2,0,16,6,85,884,85884,66,2005,1XKWDB9X45R0,1,X,K,W,D,B,9,X,4,5,R,0,1,57,0305830,570305830,3,19,11,1,0,0,0,0,0,0,0,0,6,2,5,55,0,0,0,0,888888888888,777777777777,777777777777
16,160145,2,1,1,4,9,3,28,14,0,2,0,53,6,87,884,87884,66,2001,1XP5DB9X61D5,1,X,P,5,D,B,9,X,6,1,D,5,2,57,1730247,571730247,3,7,3,1,0,0,0,0,0,0,0,0,6,6,2,12,0,0,0,0,888888888888,888888888888,777777777777
16,160149,2,1,0,10,8,0,31,45,0,4,0,0,0,98,999,98999,99,2011,51073,5,1,0,7,3,,,,,,,,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,11,2,5,45,0,0,0,0,777777777777,777777777777,777777777777
16,160208,2,1,0,29,12,16,24,14,0,2,0,49,6,7,880,7880,67,2014,3C63RRJL7EG1,3,C,6,3,R,R,J,L,7,E,G,1,1,57,2828340,572828340,2,19,6,1,0,0,0,0,0,0,0,0,8,6,5,14,0,0,0,0,888888888888,777777777777,777777777777
16,160208,3,1,1,29,12,16,24,14,0,2,0,18,6,82,881,82881,66,2018,3AKJGLDR5HSJ,3,A,K,J,G,L,D,R,5,H,S,J,1,57,2059502,572059502,3,19,6,1,0,0,0,0,0,0,0,0,9,2,5,14,0,0,0,0,888888888888,777777777777,777777777777
17,170020,2,1,0,11,1,23,48,14,0,2,0,17,6,6,51,6051,4,2008,2C3KA63HX8H2,2,C,3,K,A,6,3,H,X,8,H,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,12,8,7,12,0,0,0,0,777777777777,777777777777,777777777777
17,170025,3,2,0,11,1,10,56,12,6,3,0,17,6,12,24,12024,6,2007,2FMDK48C27BB,2,F,M,D,K,4,8,C,2,7,B,B,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
17,170025,4,2,0,11,1,10,56,12,6,3,0,17,6,37,32,37032,4,2008,1HGCP26828A0,1,H,G,C,P,2,6,8,2,8,A,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
17,170025,5,2,0,11,1,10,56,12,6,3,0,17,6,49,32,49032,4,2013,2T1BU4EE0DC0,2,T,1,B,U,4,E,E,0,D,C,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
17,170025,6,2,0,11,1,10,56,12,6,3,0,17,6,49,402,49402,14,2008,JTMBD32V3860,J,T,M,B,D,3,2,V,3,8,6,0,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
17,170025,7,2,0,11,1,10,56,12,6,3,0,17,6,6,441,6441,20,2011,2A4RR5DG0BR6,2,A,4,R,R,5,D,G,0,B,R,6,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
17,170025,8,2,0,11,1,10,56,12,6,3,0,17,6,23,481,23481,34,2006,1GTEK19Z66Z2,1,G,T,E,K,1,9,Z,6,6,Z,2,0,0,000000000,00000000000,0,0,0,1,0,0,0,0,0,0,0,0,99,8,5,14,0,0,0,0,777777777777,777777777777,777777777777
