YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2002,1,121150,1,2,2,2,1,1,2,4,2,3,1987,2,2
2002,1,121151,6,5,5,2,1,1,1,4,2,3,1999,2,2
2002,2,121151,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121152,2,1,1,1,1,1,2,4,1,3,1999,2,2
2002,1,121153,4,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,121154,1,3,3,2,1,1,2,4,2,3,2002,2,2
2002,2,121154,3,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121155,2,2,2,2,1,1,2,4,2,3,1983,2,2
2002,1,121156,8,2,2,2,1,1,1,4,2,3,1989,2,2
2002,1,121157,3,1,1,1,1,1,2,4,2,3,2002,2,2
2002,1,121158,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,2,121158,4,3,3,2,1,1,2,4,2,3,1993,2,2
2002,1,121159,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,2,121159,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121160,1,3,3,2,1,1,2,4,2,3,1999,2,2
2002,2,121160,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121161,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121162,2,5,5,2,1,1,2,4,2,3,1999,2,2
2002,1,121163,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121164,1,2,2,2,1,1,2,4,2,3,1975,2,2
2002,1,121165,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,2,121165,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121166,1,3,3,2,1,1,2,4,2,3,1994,2,2
2002,2,121166,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121167,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,121167,3,5,5,1,1,1,2,4,2,3,1998,2,2
2002,1,121168,7,2,2,2,4,1,2,1,2,3,1994,2,2
2002,2,121168,4,5,5,2,1,1,2,4,2,3,1989,2,2
2002,1,121169,2,3,4,2,1,1,2,4,2,3,1991,2,2
2002,1,121170,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,121171,2,1,1,1,1,1,2,4,2,3,1998,2,2
2002,1,121172,1,5,5,2,1,1,2,4,2,3,1989,2,2
2002,2,121172,2,3,3,1,1,1,2,4,2,3,1994,2,2
2002,1,121173,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121174,7,2,2,2,4,2,2,2,2,3,1980,2,2
2002,1,121175,7,2,2,2,4,1,2,1,2,3,1997,2,2
2002,1,121176,6,5,5,2,1,1,1,4,2,3,1997,2,2
2002,2,121176,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121177,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121178,1,5,5,2,1,1,2,4,1,3,2001,2,2
2002,2,121178,7,3,3,2,4,1,2,1,2,3,1997,2,2
2002,1,121179,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,121179,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,3,121179,1,3,3,2,1,1,2,4,2,3,1988,2,2
2002,1,121180,1,3,3,1,1,1,2,4,2,3,1998,2,2
2002,1,121181,3,1,1,1,1,1,2,4,2,3,1998,2,2
2002,1,121182,1,4,4,1,1,1,2,4,2,3,2002,2,2
2002,1,121183,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121184,1,3,3,2,1,1,2,4,2,3,1994,2,2
2002,2,121184,3,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121185,3,3,3,1,1,1,2,4,1,3,2002,2,2
2002,1,121186,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121187,3,2,2,2,2,2,2,4,2,3,2001,2,2
2002,1,121188,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,121188,9,5,5,2,1,1,2,4,2,3,2001,2,2
2002,1,121189,1,5,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121190,1,3,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121190,1,5,5,2,1,1,2,4,2,3,1987,2,2
2002,3,121190,1,2,2,2,1,1,2,4,2,3,1986,2,2
2002,4,121190,4,4,4,2,1,1,2,4,2,3,1993,2,2
2002,1,121191,4,3,3,2,1,1,2,4,2,3,1988,2,2
2002,2,121191,7,2,2,2,4,1,2,1,1,3,2001,2,2
2002,1,121192,4,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121193,2,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121194,3,2,2,2,3,3,3,4,2,3,9999,2,2
2002,2,121194,2,4,4,1,1,1,2,4,2,3,2000,2,2
2002,1,121195,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,2,121195,2,2,2,1,1,1,2,4,2,3,1995,2,2
2002,1,121196,3,5,5,2,1,1,2,4,2,3,1989,2,2
2002,2,121196,7,5,5,2,4,2,2,2,2,3,1997,2,2
2002,1,121197,4,2,5,2,1,1,2,4,2,3,1988,2,2
2002,2,121197,4,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121198,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121199,4,2,2,2,1,1,1,4,2,3,1988,2,2
2002,1,121200,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121201,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,2,121201,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,121202,2,2,2,2,3,3,3,4,1,3,1999,2,2
2002,2,121202,1,4,4,2,3,3,3,4,2,3,2001,2,2
2002,1,121203,1,5,5,2,1,1,2,4,2,3,1992,2,2
2002,2,121203,2,2,2,2,1,1,2,4,2,3,1987,2,2
2002,1,121204,3,1,1,1,1,1,2,4,2,3,2000,2,1
2002,1,121205,1,2,4,1,1,1,2,4,2,3,1991,2,2
2002,2,121205,1,2,4,2,1,1,2,4,2,3,1994,2,2
2002,3,121205,1,5,5,2,1,1,2,4,1,3,1996,2,2
2002,1,121206,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,2,121206,1,3,3,2,1,1,1,4,2,3,1990,2,2
2002,1,121207,4,3,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121208,1,5,5,2,1,1,2,4,2,3,1996,2,2
2002,2,121208,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,121209,2,2,2,2,1,1,2,4,2,3,1987,2,2
2002,1,121210,1,3,3,2,1,1,2,4,2,3,1994,2,2
2002,2,121210,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121211,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,2,121211,4,2,2,1,1,1,2,4,2,3,1991,2,2
2002,3,121211,6,4,4,2,1,1,1,4,2,3,2002,2,2
2002,1,121212,1,3,3,2,1,1,2,4,2,3,1988,2,2
2002,2,121212,7,2,2,2,4,1,2,1,2,3,2000,2,2
2002,1,121213,9,5,5,2,1,1,1,4,2,3,1994,2,2
2002,2,121213,6,2,2,2,1,1,1,4,2,3,1995,2,2
2002,1,121214,1,4,5,2,1,1,2,4,1,3,1992,2,2
2002,1,121215,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121216,1,2,2,2,2,2,2,4,2,3,1993,2,2
2002,2,121216,3,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121217,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121218,6,4,4,2,1,1,2,4,2,3,1998,2,2
2002,2,121218,4,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121219,4,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,121220,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,121220,7,2,2,2,4,1,2,1,1,3,1982,2,2
2002,1,121221,1,1,1,2,1,1,2,4,2,3,1997,2,2
2002,1,121222,4,2,2,2,2,2,2,4,2,3,1997,2,2
2002,1,121223,7,2,2,2,4,1,2,1,1,3,1999,2,2
2002,2,121223,1,4,4,2,1,1,2,4,2,3,1987,2,2
2002,1,121224,3,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,121224,1,3,3,2,1,1,2,4,2,3,1989,2,2
2002,1,121225,1,5,5,1,1,1,2,4,2,3,2001,2,2
2002,1,121226,4,1,1,1,1,1,2,4,2,3,1994,2,1
2002,1,121227,3,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,121227,1,4,4,2,1,1,2,4,2,3,2001,2,2
2002,1,121228,2,2,2,2,1,1,2,4,1,3,2001,2,2
2002,2,121228,3,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121229,1,5,5,2,1,1,2,4,2,3,1993,2,2
2002,2,121229,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,121230,1,2,2,1,1,1,2,4,1,3,1987,2,2
2002,1,121231,3,1,1,1,1,1,2,4,2,3,2000,2,2
2002,1,121232,1,2,2,2,1,1,2,4,1,3,1994,2,2
2002,1,121233,2,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,121234,6,2,2,2,1,1,1,4,2,3,1997,2,2
2002,2,121234,3,4,2,2,1,1,2,4,2,3,1996,2,2
2002,3,121234,1,4,5,2,1,1,2,4,2,3,1990,2,2
2002,1,121235,2,2,2,1,1,1,2,4,2,3,1996,2,2
2002,2,121235,2,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121236,1,5,5,2,1,1,2,4,2,3,1987,2,2
2002,2,121236,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121237,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121238,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121239,2,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121240,1,2,5,1,2,2,2,4,1,3,1995,2,2
2002,1,121241,2,3,3,2,1,1,2,4,1,3,1993,2,2
2002,1,121242,3,3,3,1,1,1,2,4,1,3,1999,2,2
2002,1,121243,7,1,1,2,4,1,2,1,1,3,1993,2,2
2002,1,121244,3,3,5,2,1,1,2,4,2,3,1988,2,2
2002,2,121244,7,2,2,2,4,1,2,1,2,3,2001,2,2
2002,3,121244,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,121245,7,2,2,2,4,1,2,1,2,3,1991,2,2
2002,1,121246,7,2,2,2,4,1,2,1,2,3,1996,2,2
2002,1,121247,1,2,2,2,1,1,2,4,1,3,1988,2,2
2002,2,121247,1,3,3,2,1,1,2,4,2,3,2002,2,2
2002,1,121248,3,2,2,2,1,1,1,4,2,3,1988,2,2
2002,1,121249,2,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121250,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121251,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121252,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121253,2,2,2,1,1,1,1,4,2,3,1990,2,2
2002,2,121253,4,5,5,2,1,1,1,4,2,3,1999,2,2
2002,3,121253,1,5,5,2,1,1,2,4,2,3,1996,2,2
2002,1,121254,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121254,2,5,5,1,1,1,2,4,2,3,1986,2,2
2002,1,121255,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,121256,3,2,2,2,1,1,2,4,2,3,1993,2,2
2002,2,121256,1,5,5,2,1,1,2,4,2,3,1998,2,2
2002,3,121256,4,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121257,1,5,5,2,1,1,2,4,2,3,1994,2,2
2002,2,121257,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121258,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,121258,1,5,5,2,1,1,2,4,2,3,1985,2,2
2002,3,121258,3,2,2,2,1,1,2,4,2,3,2002,2,2
2002,4,121258,2,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121259,1,2,2,2,1,1,1,4,2,3,1988,2,2
2002,1,121260,1,3,3,2,1,1,2,4,1,3,1989,2,2
2002,1,121261,2,5,5,1,1,1,2,4,1,3,1999,2,2
2002,1,121262,2,1,1,2,1,1,2,4,2,3,1994,2,2
2002,1,121263,1,2,2,2,1,1,2,4,2,3,1988,2,2
2002,1,121264,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121265,4,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121266,1,5,5,2,1,1,2,4,2,3,1991,2,2
2002,2,121266,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121267,1,3,2,1,1,1,2,4,2,3,1986,2,2
2002,1,121268,1,4,4,2,2,2,2,4,1,3,1999,2,2
2002,2,121268,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121269,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,2,121269,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121270,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121271,3,1,1,1,1,1,2,4,2,3,2000,2,2
2002,1,121272,1,2,2,1,1,1,2,4,1,3,1994,2,2
2002,1,121273,2,2,2,1,2,2,2,4,2,3,1994,2,2
2002,2,121273,1,6,6,2,1,1,1,4,2,3,1995,2,2
2002,3,121273,2,4,4,2,1,1,2,4,2,3,1997,2,2
2002,4,121273,2,5,4,2,1,1,2,4,2,3,1999,2,2
2002,1,121274,1,5,5,2,1,1,2,4,1,3,1989,2,2
2002,1,121275,6,2,2,2,1,1,1,4,2,3,2001,2,2
2002,2,121275,1,5,5,2,1,1,2,4,2,3,2000,2,2
2002,1,121276,7,2,2,2,4,1,2,1,2,3,1994,2,2
2002,2,121276,3,4,4,2,1,1,2,4,2,3,2001,2,2
2002,1,121277,6,5,5,2,1,1,2,4,2,3,2001,2,2
2002,2,121277,1,2,2,2,1,1,2,4,2,3,1986,2,2
2002,1,121278,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,2,121278,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121279,3,1,1,1,1,1,2,4,1,3,1996,2,2
2002,1,121280,4,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121281,3,3,3,2,1,1,2,4,1,3,1999,2,2
2002,2,121281,6,2,2,2,1,1,1,4,2,3,1998,2,2
2002,1,121282,2,2,2,2,3,3,3,4,2,3,9999,2,2
2002,1,121283,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,121284,1,2,2,2,1,1,1,4,2,3,2002,2,2
2002,1,121285,1,5,2,2,1,1,2,4,1,3,1996,2,2
2002,1,121286,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121287,3,4,4,2,1,1,2,4,2,3,1999,2,2
2002,2,121287,4,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,121288,2,1,1,2,1,1,2,4,2,3,1997,2,2
2002,1,121289,6,5,5,2,1,1,1,4,2,3,1989,2,2
2002,2,121289,3,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121290,2,5,5,2,1,1,1,4,1,3,2001,2,2
2002,1,121291,7,2,2,2,4,2,2,2,2,3,9999,2,2
2002,2,121291,1,3,3,2,1,1,2,4,2,3,1998,2,2
2002,1,121292,1,2,2,2,1,1,2,4,1,3,1998,2,2
2002,1,121293,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,2,121293,6,4,4,2,1,1,1,4,2,3,1998,2,2
2002,1,121294,3,3,3,1,1,1,2,4,2,3,1996,2,2
2002,2,121294,2,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121295,1,2,2,2,3,3,3,4,2,3,9999,2,2
2002,1,121296,1,5,5,2,1,1,2,4,2,3,2002,2,2
2002,2,121296,3,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121297,4,1,1,2,1,1,2,4,2,3,2001,2,2
2002,1,121298,1,3,3,2,1,1,2,4,2,3,1986,2,2
2002,2,121298,2,2,2,1,1,1,2,4,2,3,1988,2,2
2002,1,121299,2,3,3,2,1,1,2,4,2,3,2000,2,2
2002,2,121299,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,1,121300,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,2,121300,6,4,4,2,1,1,1,4,2,3,1993,2,2
2002,3,121300,6,2,2,2,1,1,1,4,2,3,1995,2,2
2002,1,121301,2,2,2,2,1,1,2,4,2,3,1988,1,2
2002,1,121302,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,1,121303,2,4,4,2,1,1,2,4,2,3,9999,2,2
2002,2,121303,7,5,5,2,4,1,2,1,2,3,1987,2,2
2002,1,121304,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,121304,3,5,5,1,1,1,2,4,2,3,1996,2,2
2002,1,121305,1,5,6,1,1,1,2,4,2,3,1988,2,2
2002,1,121306,3,3,2,2,1,1,2,4,2,3,1993,2,2
2002,1,121307,1,3,3,1,1,1,2,4,2,3,2002,2,2
2002,1,121308,1,2,2,2,1,1,2,4,2,3,2001,1,2
2002,2,121308,1,4,2,2,1,1,2,4,2,3,2001,2,2
2002,3,121308,1,4,4,2,1,1,2,4,2,3,1990,2,2
2002,4,121308,2,5,5,2,1,1,2,4,2,3,2001,2,2
2002,1,121309,1,5,5,2,1,1,2,4,2,3,1986,2,2
2002,2,121309,2,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121310,2,2,2,2,1,1,2,4,1,3,1991,2,2
2002,1,121311,2,2,2,2,1,1,2,4,1,3,1998,2,2
2002,2,121311,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,1,121312,1,1,1,1,1,1,2,4,2,3,1998,2,2
2002,1,121313,2,2,2,2,1,1,2,4,1,3,1983,2,2
2002,1,121314,6,4,4,2,1,1,1,4,2,3,2001,2,2
2002,2,121314,6,2,3,2,3,3,3,4,2,3,1990,2,2
2002,3,121314,3,3,3,2,1,1,2,4,2,3,2002,2,2
2002,4,121314,1,3,4,2,1,1,2,4,2,3,2000,2,2
2002,5,121314,6,2,2,2,1,1,1,4,2,3,2000,2,2
2002,1,121315,1,3,3,2,1,1,2,4,2,3,2001,2,2
2002,1,121316,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,2,121316,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,1,121317,1,3,3,2,1,1,2,4,2,3,2002,2,2
2002,1,121318,7,2,2,2,4,1,2,1,2,3,2001,2,2
2002,2,121318,3,5,5,2,1,1,2,4,2,3,1993,2,2
2002,1,121319,1,2,2,2,1,1,2,4,1,3,1996,2,2
2002,2,121319,7,4,4,2,4,2,2,2,1,3,1996,2,2
2002,1,121320,7,2,2,2,4,1,2,1,2,3,2001,2,2
2002,2,121320,1,3,3,2,1,1,2,4,2,3,1999,2,2
2002,3,121320,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121321,2,2,2,2,1,1,2,4,2,3,1988,2,2
2002,2,121321,4,2,2,2,1,1,2,4,2,3,1979,2,2
2002,1,121322,1,3,5,2,1,1,2,4,1,3,1997,2,2
2002,2,121322,1,5,5,2,1,1,1,4,2,3,1996,2,2
2002,3,121322,1,3,3,2,1,1,2,4,2,3,1996,2,2
2002,1,121323,1,4,3,2,2,2,2,4,2,3,1997,2,2
2002,2,121323,6,2,2,2,1,1,1,4,2,3,1996,2,2
2002,3,121323,1,2,2,2,1,1,1,4,2,3,1990,2,2
2002,4,121323,2,2,2,2,1,1,1,4,2,3,2000,2,2
2002,1,121324,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,2,121324,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,121325,1,1,1,1,1,1,2,4,2,3,1985,2,2
2002,1,121326,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121327,7,2,2,2,4,1,2,1,2,3,1990,2,2
2002,2,121327,1,4,4,2,1,1,2,4,2,3,1992,2,2
2002,1,121328,1,5,5,2,1,1,2,4,2,3,1998,2,2
2002,1,121329,1,2,3,2,1,1,2,4,2,3,1989,2,2
2002,2,121329,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121330,1,2,2,1,1,1,2,4,1,3,2000,2,2
2002,1,121331,3,4,4,1,1,1,1,4,1,3,1997,2,2
2002,1,121332,1,2,2,2,1,1,2,4,1,3,1995,2,2
2002,2,121332,9,6,6,2,3,3,3,4,2,3,9999,2,2
2002,1,121333,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,121334,1,2,2,1,1,1,2,4,1,3,1988,2,2
2002,2,121334,2,4,4,2,1,1,2,4,2,3,1996,2,2
2002,1,121335,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,121336,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,2,121336,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121337,7,3,5,2,4,1,2,1,1,3,2002,2,2
2002,1,121338,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121339,7,5,5,2,4,1,2,1,2,3,1985,2,2
2002,2,121339,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121340,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,121340,1,4,4,2,1,1,2,4,2,3,2001,2,2
2002,1,121341,1,5,5,2,1,1,2,4,2,3,2000,2,2
2002,2,121341,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121342,1,3,3,2,1,1,2,4,2,3,1978,2,2
2002,2,121342,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121343,1,2,2,2,2,2,2,4,2,3,1997,2,2
2002,1,121344,1,3,3,2,1,1,2,4,2,3,1994,2,2
2002,2,121344,7,2,2,2,4,1,2,1,2,3,2000,2,2
2002,1,121345,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,121346,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,121346,7,5,5,2,4,1,2,1,2,3,2001,2,2
2002,1,121347,1,3,3,2,1,1,2,4,2,3,1992,2,2
2002,2,121347,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,121348,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,2,121348,1,5,5,2,1,1,2,4,2,3,1999,2,2
2002,3,121348,1,5,5,2,1,1,2,4,2,3,1986,2,2
2002,1,121349,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121350,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,121350,1,5,5,2,1,1,2,4,2,3,1991,2,2
2002,1,121351,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121352,1,5,5,2,1,1,2,4,2,3,1998,2,2
2002,2,121352,2,2,2,1,1,1,2,4,2,3,1994,2,2
2002,1,121353,1,5,5,2,1,1,2,4,2,3,1994,2,2
2002,1,121354,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,121355,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,121355,9,6,6,2,3,3,3,4,2,3,9999,2,2
2002,1,121356,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,121356,6,4,4,2,1,1,1,4,2,3,1981,2,2
2002,1,121357,4,5,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121357,4,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,121358,2,2,2,2,1,1,1,4,2,3,1999,1,2
2002,2,121358,1,4,4,2,1,1,1,4,2,3,1988,1,2
2002,1,121359,1,4,4,2,2,2,2,4,2,3,1996,2,2
2002,1,121360,1,2,2,2,1,1,2,4,1,3,1990,2,2
2002,1,121361,3,5,5,2,1,1,2,4,2,3,1999,2,2
2002,2,121361,3,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121362,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,121363,4,2,2,2,1,1,1,4,2,3,1976,2,2
2002,1,121364,2,1,1,2,1,1,1,4,2,3,1991,1,2
2002,1,121365,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121366,1,2,2,2,1,1,2,4,1,3,1997,2,2
2002,1,121367,3,2,5,2,1,1,2,4,2,3,1992,2,2
2002,1,121368,4,1,1,1,1,1,1,4,2,3,1991,2,2
2002,1,121369,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121370,2,2,2,1,1,1,2,4,2,3,1989,2,2
2002,2,121370,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,121371,1,3,5,2,1,1,2,4,2,3,1993,2,2
2002,1,121372,3,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121372,3,5,5,2,1,1,2,4,2,3,1995,2,2
2002,1,121373,1,5,5,2,2,2,2,4,2,3,1994,2,2
2002,1,121374,3,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121374,3,2,2,2,1,1,2,4,2,3,1989,2,2
2002,1,121375,7,2,2,2,4,1,2,1,2,3,1999,1,2
2002,2,121375,1,4,4,2,1,1,2,4,2,3,1992,2,2
2002,3,121375,7,2,2,2,4,1,1,1,2,3,2002,2,2
2002,1,121376,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,121376,1,5,5,2,1,1,2,4,2,3,1992,2,2
2002,1,121377,4,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121378,2,2,2,2,1,1,2,4,1,3,1996,2,2
2002,2,121378,1,3,3,2,2,2,2,4,2,3,1995,2,2
2002,1,121379,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,121380,7,2,2,2,4,1,2,1,2,3,1997,2,2
2002,1,121381,1,4,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121381,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,3,121381,6,2,2,2,1,1,1,4,2,3,1972,2,2
2002,1,121382,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,2,121382,6,2,2,2,1,1,1,4,2,3,1996,2,2
2002,3,121382,7,5,5,2,4,2,2,2,2,3,2001,2,2
2002,1,121383,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121384,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121384,1,4,2,2,1,1,2,4,2,3,2000,2,2
2002,3,121384,1,4,4,2,1,1,2,4,2,3,1994,2,2
2002,1,121385,2,2,2,2,1,1,2,4,2,3,1991,1,2
2002,1,121386,1,2,2,2,1,1,2,4,1,3,1993,2,2
2002,1,121387,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,2,121387,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,121388,4,5,5,2,3,3,3,4,2,3,1988,2,2
2002,2,121388,1,2,2,2,1,1,2,4,2,3,1996,1,2
2002,1,121389,3,2,2,2,2,2,2,4,2,3,1986,2,2
2002,2,121389,6,5,5,2,1,1,1,4,2,3,2000,2,2
2002,1,121390,1,2,2,2,3,3,3,4,2,3,9999,2,2
2002,1,121391,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,121391,1,3,3,2,1,1,2,4,2,3,1991,2,2
2002,1,121392,1,5,5,2,2,2,2,4,2,3,1998,2,2
2002,1,121393,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121394,1,3,2,2,1,1,2,4,2,3,1990,2,2
2002,1,121395,3,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,121395,1,5,5,2,1,1,2,4,2,3,2002,2,2
2002,1,121396,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,121396,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,121397,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,1,121398,3,5,5,1,1,1,2,4,2,3,1997,2,2
2002,1,121399,1,5,5,2,1,1,2,4,1,3,2002,2,2
2002,1,121400,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,1,121401,1,2,2,2,1,1,2,4,2,3,1989,2,2
