ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
460068,2002,0,0,0,0,0,0,0,0,0,0
460069,2002,23,23,23,23,23,23,23,23,23,23
460070,2002,0,0,0,0,0,0,0,0,0,0
460071,2002,21,21,21,21,21,21,21,21,21,21
460072,2002,0,0,0,11,0,0,8,0,0,0
460073,2002,0,0,0,0,0,0,0,0,0,0
460074,2002,13,13,13,13,13,13,13,13,13,13
460075,2002,1,1,1,1,1,1,1,1,1,1
460076,2002,17,17,17,17,17,17,17,17,17,17
460077,2002,21,21,21,21,21,21,21,21,21,21
460078,2002,15,15,15,15,15,15,15,15,15,15
460079,2002,0,0,0,0,0,0,13,0,0,0
460080,2002,0,0,0,0,0,0,0,0,0,0
460081,2002,0,0,0,0,0,0,0,0,0,0
460082,2002,0,0,0,0,0,0,0,0,0,0
460083,2002,0,0,0,0,0,0,0,0,0,0
460084,2002,0,0,0,0,0,0,0,0,0,0
460085,2002,0,0,0,0,0,0,0,0,0,0
460086,2002,19,19,19,19,19,19,19,19,19,19
460087,2002,0,0,0,0,0,0,0,0,0,0
460088,2002,0,0,0,0,0,0,0,0,0,0
460089,2002,0,0,0,0,0,0,0,0,0,0
460090,2002,27,27,27,27,27,27,27,27,27,27
460091,2002,0,0,0,0,0,0,0,0,0,0
460092,2002,0,0,0,0,0,0,0,0,0,0
460093,2002,0,0,0,0,0,0,0,0,0,0
460094,2002,0,0,0,5,0,0,0,0,0,0
460095,2002,2,2,2,2,2,2,2,2,2,2
460096,2002,12,12,12,12,12,12,12,12,12,12
460097,2002,0,0,0,0,0,0,0,0,0,0
460098,2002,0,0,0,0,0,0,0,0,0,0
460099,2002,24,24,24,24,24,24,24,24,24,24
460100,2002,0,0,0,0,0,0,0,0,0,0
460101,2002,0,0,0,0,0,0,0,0,0,0
460102,2002,39,39,39,39,39,39,39,39,39,39
460103,2002,9,9,9,9,9,9,9,9,9,9
460104,2002,24,24,24,24,24,24,24,24,24,24
460105,2002,33,33,33,33,33,33,33,33,33,33
460106,2002,16,16,16,16,16,16,16,16,16,16
460107,2002,0,0,0,0,0,0,0,0,0,0
460108,2002,0,0,0,0,0,0,0,0,0,0
460109,2002,0,0,0,14,11,0,0,0,0,5
460110,2002,0,0,0,0,0,0,0,0,0,0
460111,2002,0,5,0,0,0,0,0,0,0,0
460112,2002,0,0,0,0,0,0,0,0,0,0
460113,2002,14,14,14,14,14,14,14,14,14,14
460114,2002,0,0,0,0,0,0,0,0,0,0
460115,2002,13,13,13,13,13,13,13,13,13,13
460116,2002,0,0,0,0,0,0,0,0,0,0
460117,2002,26,26,26,26,26,26,26,26,26,26
460118,2002,0,0,0,0,0,0,0,0,0,0
460119,2002,13,13,13,13,13,13,13,13,13,13
460120,2002,7,7,7,7,7,7,7,7,7,7
460121,2002,0,0,0,0,0,0,0,0,0,0
460122,2002,0,19,18,13,2,19,27,18,0,14
460123,2002,27,27,27,27,27,27,27,27,27,27
460124,2002,26,10,28,0,14,20,12,19,5,13
460125,2002,0,0,0,0,0,0,0,0,0,0
460126,2002,0,0,0,0,0,0,0,0,0,0
460127,2002,0,0,0,0,0,0,0,0,0,0
460128,2002,15,15,15,15,15,15,15,15,15,15
460129,2002,0,0,0,0,0,0,0,0,0,0
460130,2002,0,28,0,0,27,13,7,31,21,17
460131,2002,17,17,17,17,17,17,17,17,17,17
460132,2002,30,30,30,30,30,30,30,30,30,30
460133,2002,0,0,0,0,0,0,0,0,0,0
460134,2002,0,0,0,0,0,0,0,0,0,0
460135,2002,22,22,22,22,22,22,22,22,22,22
460136,2002,26,26,26,26,26,26,26,26,26,26
460137,2002,16,16,16,16,16,16,16,16,16,16
460138,2002,0,0,0,0,0,0,0,0,0,0
460139,2002,18,18,18,18,18,18,18,18,18,18
460140,2002,0,0,0,0,0,0,0,0,0,0
460141,2002,22,22,22,22,22,22,22,22,22,22
460142,2002,0,0,0,0,0,0,0,0,0,0
460143,2002,0,0,0,0,0,0,0,0,0,0
460144,2002,25,25,25,25,25,25,25,25,25,25
460145,2002,23,23,23,23,23,23,23,23,23,23
460146,2002,12,12,12,12,12,12,12,12,12,12
460147,2002,31,31,31,31,31,31,31,31,31,31
460148,2002,7,7,7,7,7,7,7,7,7,7
460149,2002,0,0,0,0,0,0,0,0,0,0
460150,2002,4,4,4,4,4,4,4,4,4,4
460151,2002,0,10,0,0,0,29,0,0,0,0
460152,2002,9,9,9,9,9,9,9,9,9,9
460153,2002,29,29,29,29,29,29,29,29,29,29
460154,2002,12,12,12,12,12,12,12,12,12,12
460155,2002,5,5,5,5,5,5,5,5,5,5
460156,2002,18,18,18,18,18,18,18,18,18,18
460157,2002,15,15,15,15,15,15,15,15,15,15
460158,2002,18,18,18,18,18,18,18,18,18,18
460159,2002,0,9,0,18,0,0,22,21,33,19
470001,2002,27,27,27,27,27,27,27,27,27,27
470002,2002,0,0,0,0,0,0,0,0,0,0
470003,2002,10,10,10,10,10,10,10,10,10,10
470004,2002,14,14,14,14,14,14,14,14,14,14
470005,2002,0,0,0,0,0,0,0,0,0,0
470006,2002,21,21,21,21,21,21,21,21,21,21
470007,2002,14,14,14,14,14,14,14,14,14,14
470008,2002,0,0,0,0,0,0,0,0,0,0
470009,2002,0,0,0,0,0,0,0,0,0,0
470010,2002,26,26,26,26,26,26,26,26,26,26
470011,2002,0,0,0,0,0,0,0,0,0,0
470012,2002,22,22,22,22,22,22,22,22,22,22
470013,2002,0,0,0,0,0,0,0,0,0,0
470014,2002,0,0,0,0,0,0,0,0,0,0
470015,2002,0,0,0,0,0,0,0,0,0,0
470016,2002,2,2,2,2,2,2,2,2,2,2
470017,2002,0,0,0,0,0,0,0,0,0,0
470018,2002,20,20,20,20,20,20,20,20,20,20
470019,2002,0,0,0,0,0,0,0,0,0,0
470020,2002,0,0,0,0,0,0,0,0,0,0
470021,2002,0,0,0,0,0,0,0,0,0,0
470022,2002,16,16,16,16,16,16,16,16,16,16
470023,2002,23,23,23,23,23,23,23,23,23,23
470024,2002,24,24,24,24,24,24,24,24,24,24
470025,2002,0,0,0,0,0,0,0,0,0,0
470026,2002,8,8,8,8,8,8,8,8,8,8
470027,2002,0,0,0,0,0,0,0,0,0,0
470028,2002,0,0,0,0,0,0,0,0,0,0
470029,2002,0,0,0,0,0,0,0,0,0,0
470030,2002,0,0,0,0,0,0,0,0,0,0
470031,2002,12,12,12,12,12,12,12,12,12,12
470032,2002,4,4,4,4,4,4,4,4,4,4
470033,2002,6,6,6,6,6,6,6,6,6,6
470034,2002,0,0,0,0,0,0,0,0,0,0
470035,2002,0,21,0,0,0,0,0,0,0,0
470037,2002,9,9,9,9,9,9,9,9,9,9
470038,2002,6,6,6,6,6,6,6,6,6,6
470040,2002,0,0,0,0,0,0,0,0,0,0
470041,2002,0,0,0,14,21,16,4,0,19,0
470042,2002,0,0,18,0,0,0,0,0,0,0
470043,2002,0,0,0,8,0,2,17,0,0,0
470044,2002,0,21,0,20,11,0,21,0,0,0
470045,2002,4,4,4,4,4,4,4,4,4,4
470046,2002,8,8,8,8,8,8,8,8,8,8
470047,2002,0,0,0,0,0,0,0,0,0,0
470048,2002,13,13,13,13,13,13,13,13,13,13
470049,2002,26,26,26,26,26,26,26,26,26,26
470050,2002,0,0,0,0,0,0,0,0,0,0
470051,2002,0,0,0,0,0,0,0,0,0,14
470052,2002,0,0,0,0,0,0,0,0,0,0
470053,2002,18,18,13,18,21,0,31,0,0,27
470054,2002,0,0,0,0,0,0,0,0,0,0
470055,2002,0,0,0,0,0,0,0,0,0,0
470056,2002,0,0,0,0,0,0,0,0,0,0
470057,2002,0,0,0,0,0,0,0,0,0,0
470058,2002,0,0,0,0,0,0,0,0,0,0
470059,2002,0,0,0,0,0,0,0,0,0,0
470060,2002,0,0,0,0,0,0,19,0,0,0
470061,2002,0,0,0,0,0,0,0,0,0,0
470062,2002,4,4,4,4,4,4,13,4,4,4
470063,2002,0,0,0,0,0,0,0,0,0,0
470064,2002,0,0,0,0,0,0,0,0,0,0
470065,2002,0,0,0,0,0,0,0,0,0,0
470066,2002,24,24,24,24,24,24,24,24,24,24
470067,2002,0,0,0,0,0,0,0,0,0,0
470068,2002,0,10,0,23,8,7,21,25,0,8
470069,2002,17,17,17,17,17,17,17,17,17,17
470070,2002,20,23,20,16,13,5,11,44,14,14
470071,2002,0,0,0,0,0,0,0,0,17,0
470072,2002,13,13,13,13,13,13,13,13,13,13
470073,2002,39,0,0,0,0,0,5,0,0,0
470074,2002,8,8,8,8,8,8,8,8,8,8
470075,2002,0,0,0,10,19,8,0,0,3,10
470076,2002,0,0,0,0,0,0,0,0,0,6
470077,2002,0,0,0,0,0,0,0,0,0,0
470078,2002,10,10,10,10,10,10,10,10,10,10
470079,2002,0,0,0,0,0,0,0,19,0,0
470080,2002,23,23,23,23,23,23,23,23,23,23
470081,2002,0,0,0,0,0,0,0,0,0,13
470082,2002,0,0,0,0,0,0,0,0,0,0
470083,2002,0,0,0,5,0,0,0,0,0,0
470084,2002,0,0,0,0,0,0,0,0,0,0
470085,2002,22,22,22,22,22,22,22,22,22,22
470086,2002,19,4,14,18,14,14,20,26,17,29
470087,2002,0,0,0,0,0,0,0,0,0,0
470088,2002,0,0,0,0,0,0,0,0,0,0
470089,2002,0,0,0,0,0,0,0,0,0,0
470090,2002,2,2,2,2,2,2,2,2,2,2
470091,2002,0,0,0,0,0,0,0,0,0,0
470092,2002,14,14,14,14,14,14,14,14,14,14
470093,2002,0,0,0,0,0,0,0,0,0,0
470094,2002,11,13,16,17,8,26,28,26,14,19
470095,2002,0,0,0,0,0,0,0,0,0,0
470096,2002,26,26,26,26,26,26,26,26,26,26
470098,2002,0,0,0,0,0,0,0,0,0,0
470099,2002,0,0,0,0,0,0,0,0,0,0
470100,2002,0,0,0,0,0,0,0,0,0,0
470101,2002,0,9,0,0,5,0,0,17,0,0
470102,2002,0,0,0,0,0,0,0,0,0,0
470103,2002,0,0,0,0,0,0,0,0,0,0
470104,2002,0,10,0,0,9,7,0,0,0,0
470105,2002,16,0,0,0,0,0,0,0,0,0
470106,2002,0,0,0,0,0,0,0,0,0,0
470107,2002,0,0,0,0,0,0,0,0,0,0
470108,2002,39,39,39,39,39,39,39,39,39,39
470109,2002,25,25,25,25,25,25,25,25,25,25
470110,2002,0,0,0,0,0,0,0,0,0,0
470111,2002,0,0,0,0,0,0,0,0,0,0
470112,2002,15,15,15,15,15,15,15,15,15,15
470113,2002,15,15,15,15,15,15,15,15,15,15
470114,2002,3,3,3,3,3,3,3,3,3,3
470115,2002,25,0,0,0,0,0,17,10,0,6
470116,2002,0,0,0,0,0,0,0,0,0,0
470117,2002,0,0,0,0,0,0,0,0,0,0
470118,2002,30,14,0,11,3,0,12,0,4,18
470119,2002,0,0,0,0,0,0,0,0,0,0
470120,2002,0,0,0,0,0,0,0,0,0,0
470121,2002,0,0,0,0,0,0,0,0,0,0
470122,2002,0,0,0,0,0,0,0,0,0,0
470123,2002,25,25,25,25,25,25,25,25,25,25
470124,2002,15,15,15,15,15,15,15,15,15,15
470125,2002,15,15,15,15,15,15,15,15,15,15
470126,2002,20,20,20,20,20,20,20,20,20,20
470127,2002,0,0,0,0,0,0,0,0,0,23
470128,2002,0,0,0,0,0,0,0,0,0,0
470129,2002,0,0,0,0,0,0,0,0,0,0
470130,2002,0,16,0,0,0,0,0,0,0,0
470131,2002,0,0,0,0,0,0,0,0,0,0
470132,2002,14,14,14,14,14,14,14,14,14,14
470133,2002,0,0,0,0,0,0,0,0,0,0
470134,2002,23,20,22,11,17,6,21,22,14,12
470135,2002,10,10,10,10,10,10,10,10,10,10
470136,2002,0,0,0,0,0,0,0,0,0,0
470137,2002,15,0,0,0,0,0,0,0,0,0
470138,2002,0,0,0,0,0,0,0,0,0,0
470139,2002,25,25,25,25,25,25,25,25,25,25
470140,2002,0,0,0,20,9,0,0,0,0,0
470141,2002,0,0,0,0,0,0,0,0,0,0
470142,2002,0,0,0,0,0,0,0,0,0,0
470143,2002,0,0,0,0,22,0,23,17,0,0
470144,2002,0,0,0,0,0,0,0,0,0,0
470145,2002,0,0,0,0,0,0,14,0,0,0
470146,2002,0,0,0,0,0,0,0,0,0,0
470147,2002,0,24,0,0,0,0,0,0,0,0
470148,2002,0,6,9,12,4,18,14,11,14,0
470149,2002,3,3,3,3,3,3,3,3,3,3
470150,2002,20,20,20,20,20,20,20,20,20,20
470151,2002,0,0,0,0,0,0,0,0,0,0
470152,2002,15,15,15,15,15,15,15,15,15,15
470153,2002,0,0,0,0,0,0,0,3,0,0
470155,2002,0,0,0,0,0,0,0,0,0,0
470156,2002,0,0,0,0,0,0,0,0,0,0
470157,2002,0,0,0,0,0,0,0,0,0,0
470158,2002,22,19,6,0,4,11,13,0,16,0
470159,2002,0,0,0,0,0,0,0,0,0,0
470160,2002,0,0,0,0,0,0,0,0,0,0
470161,2002,0,0,0,0,0,0,0,0,0,0
470162,2002,0,0,0,15,0,0,25,0,0,0
470163,2002,0,0,0,0,0,0,0,0,0,0
470164,2002,0,0,0,0,0,0,0,0,0,0
470165,2002,18,18,18,18,18,18,18,18,18,18
470166,2002,19,19,19,19,19,19,19,19,19,19
470167,2002,0,0,0,0,0,0,0,0,0,0
470168,2002,5,5,5,5,5,5,5,5,5,5
470169,2002,0,0,0,0,0,0,0,0,0,0
470170,2002,11,11,11,11,11,11,11,11,11,11
470171,2002,0,0,0,0,0,0,0,0,0,0
470172,2002,0,0,0,0,0,0,0,0,0,0
470173,2002,0,0,0,0,0,0,0,13,0,0
470174,2002,58,58,58,58,58,58,58,58,58,58
470175,2002,9,34,12,0,8,0,15,20,0,11
470176,2002,18,18,18,18,18,18,18,18,18,18
470177,2002,0,0,0,0,0,0,0,0,0,0
470178,2002,0,0,0,0,0,8,0,0,0,0
470179,2002,1,1,1,1,1,1,1,1,1,1
470180,2002,0,0,0,0,0,0,0,0,10,0
470181,2002,0,0,0,0,0,0,0,26,0,34
470182,2002,15,15,15,15,15,15,15,15,15,15
470183,2002,0,8,0,0,0,0,0,0,0,0
470184,2002,13,13,13,13,13,13,13,13,13,13
470185,2002,0,0,0,0,14,0,0,0,0,0
470186,2002,23,23,23,23,23,23,23,23,23,23
470187,2002,0,0,0,0,0,0,0,0,0,0
470188,2002,0,0,0,0,0,0,0,0,0,0
470189,2002,0,0,0,0,0,0,0,0,0,0
470190,2002,9,9,9,9,9,9,9,9,9,9
470191,2002,0,0,0,0,0,0,0,0,0,0
470192,2002,28,13,0,20,0,13,18,17,20,13
470193,2002,0,0,0,0,0,0,0,0,0,0
470194,2002,0,0,0,0,0,0,0,0,0,0
470195,2002,0,0,0,0,0,0,0,0,0,0
470196,2002,0,0,0,0,0,0,0,0,0,0
470197,2002,16,16,16,16,16,16,16,16,16,16
470198,2002,0,0,0,0,0,0,0,0,0,0
470199,2002,25,25,25,25,25,25,25,25,25,25
470200,2002,0,0,0,0,0,0,0,0,0,0
470201,2002,0,0,0,0,5,0,0,0,0,0
470202,2002,0,0,0,0,0,0,0,0,0,0
470203,2002,0,0,0,0,0,0,0,0,0,0
470204,2002,0,0,0,0,0,0,0,0,0,0
470205,2002,0,0,0,0,0,0,0,0,0,0
470206,2002,0,0,0,0,0,0,0,0,0,10
470207,2002,21,7,0,20,15,0,0,0,0,27
470208,2002,0,0,0,0,0,0,0,0,0,0
470209,2002,2,17,0,16,23,27,10,11,0,12
470210,2002,16,0,0,0,0,0,0,0,0,0
470211,2002,15,15,15,15,15,15,15,15,15,15
470212,2002,0,0,0,0,0,0,0,0,0,0
470213,2002,19,19,19,19,19,19,19,19,19,19
470214,2002,3,3,3,3,3,3,3,3,3,3
470215,2002,52,52,52,52,52,52,52,52,52,52
470216,2002,0,0,0,0,0,0,0,0,0,0
470217,2002,3,3,3,3,3,3,3,3,3,3
470218,2002,0,0,0,0,0,0,0,0,0,0
470219,2002,0,0,0,0,0,0,0,0,0,0
470220,2002,16,16,16,16,16,16,16,16,16,16
470221,2002,12,12,12,12,12,12,12,12,12,12
470222,2002,25,25,25,25,25,25,25,25,25,25
470223,2002,0,13,0,16,15,0,0,0,0,13
470224,2002,0,0,0,0,0,0,0,0,0,0
470225,2002,0,0,0,0,0,0,0,0,0,0
470226,2002,14,20,13,10,11,13,32,23,20,15
470227,2002,0,0,0,0,0,0,0,0,0,0
470228,2002,12,0,25,39,0,30,25,17,19,28
470229,2002,17,17,17,17,17,17,17,17,17,17
470230,2002,33,16,15,10,14,9,16,19,0,8
470231,2002,21,21,21,21,21,21,21,21,21,21
470232,2002,10,12,23,10,7,8,17,16,5,7
470233,2002,0,12,0,0,9,0,0,0,0,0
470234,2002,0,0,0,0,0,0,0,0,0,0
470235,2002,0,0,0,0,0,0,0,0,0,0
470236,2002,14,14,14,14,14,14,14,14,14,14
470237,2002,0,0,0,0,0,0,0,0,0,13
470238,2002,0,0,0,0,0,0,0,0,0,0
470239,2002,32,19,5,6,0,11,0,0,16,0
470240,2002,1,1,1,1,1,1,13,1,1,1
470241,2002,1,1,1,1,5,1,1,1,1,1
470242,2002,0,0,0,0,0,0,0,0,0,0
470243,2002,0,0,0,0,0,0,0,0,0,0
470244,2002,0,0,0,0,0,0,0,0,0,0
470245,2002,0,0,7,0,0,0,0,24,24,0
470246,2002,9,0,0,0,4,0,8,7,0,0
470247,2002,0,0,0,0,0,0,0,0,0,0
470248,2002,14,0,0,0,15,0,0,0,18,0
470249,2002,29,29,29,29,29,29,29,29,29,29
470250,2002,0,0,0,0,0,0,0,0,0,0
470251,2002,0,0,0,0,0,0,0,0,0,0
470252,2002,30,30,19,0,11,27,13,5,28,0
470253,2002,0,0,0,0,0,0,0,1,0,0
470254,2002,0,0,0,0,0,0,0,0,0,0
470255,2002,0,0,0,0,0,0,0,0,0,13
470256,2002,4,4,4,4,4,4,4,4,4,4
470257,2002,18,18,18,18,18,18,18,18,18,18
470258,2002,0,0,0,0,0,0,0,0,0,0
470259,2002,15,15,15,15,15,15,15,15,15,15
470260,2002,0,0,0,0,0,0,0,0,0,0
470261,2002,0,0,0,0,0,0,0,0,0,0
470262,2002,16,16,16,16,16,16,16,16,16,16
470263,2002,0,0,0,0,0,0,0,0,0,0
470264,2002,0,0,0,0,19,0,0,0,0,0
470265,2002,30,30,30,30,30,30,30,30,30,30
470266,2002,11,11,11,11,11,11,11,11,11,11
470267,2002,24,24,24,24,24,24,24,24,24,24
470268,2002,19,19,19,19,19,19,21,19,19,19
470269,2002,23,23,23,23,23,23,23,23,23,23
470270,2002,0,0,0,0,0,0,0,0,0,0
470271,2002,0,0,0,0,0,0,0,0,0,0
470272,2002,0,0,0,0,0,0,0,0,0,0
470273,2002,11,0,23,20,0,21,0,0,17,0
470274,2002,0,0,0,0,0,0,0,0,0,0
470275,2002,0,0,0,0,0,0,0,0,0,0
470277,2002,0,0,0,0,0,0,0,0,0,0
470278,2002,15,15,34,19,20,14,28,6,8,19
470279,2002,15,15,15,15,15,15,15,15,15,15
470280,2002,0,0,0,0,0,0,0,0,0,0
470281,2002,27,17,21,23,20,15,9,26,14,16
470282,2002,0,18,0,16,0,0,10,0,26,0
470283,2002,0,0,0,0,0,0,0,0,0,0
470284,2002,5,5,5,5,5,5,5,5,5,5
470285,2002,0,0,0,0,0,0,0,0,0,0
470286,2002,0,0,0,0,0,0,0,0,0,0
470287,2002,8,8,8,8,8,8,8,8,8,8
470288,2002,0,0,0,0,0,0,0,0,8,0
470289,2002,0,0,0,0,0,0,0,0,0,0
470290,2002,0,20,0,0,0,0,0,0,0,0
470291,2002,21,21,21,21,21,21,21,21,21,21
470292,2002,0,0,14,0,0,0,0,0,0,0
470293,2002,0,20,0,13,0,11,0,0,10,0
470294,2002,12,12,12,12,12,12,12,12,12,12
470295,2002,0,0,0,0,0,0,0,0,0,0
470296,2002,15,15,15,15,15,15,15,15,15,15
470297,2002,0,0,0,0,0,9,0,0,0,0
470298,2002,0,0,0,0,0,0,0,0,0,0
470299,2002,10,10,10,10,10,10,10,10,10,10
470300,2002,25,25,25,25,25,25,25,25,25,25
470301,2002,0,0,0,0,0,0,0,0,0,0
470302,2002,6,6,6,6,6,6,6,6,6,6
470303,2002,0,0,0,0,0,0,0,0,0,0
470304,2002,0,0,10,0,0,0,0,0,0,0
470305,2002,0,0,0,0,0,0,0,0,0,0
470306,2002,22,22,22,22,22,22,22,22,22,22
470307,2002,12,12,12,12,12,12,12,12,12,12
470308,2002,26,26,26,26,26,26,26,26,26,26
470309,2002,22,22,22,22,22,22,22,22,22,22
470310,2002,28,28,28,28,28,28,28,28,28,28
470311,2002,0,0,0,0,0,0,0,0,0,0
470312,2002,0,0,0,0,0,0,0,0,0,0
470313,2002,0,0,0,0,0,0,0,0,0,0
470314,2002,0,0,13,0,0,0,0,0,0,0
470315,2002,0,0,0,0,0,0,0,0,0,0
470316,2002,19,19,19,19,19,19,19,19,19,19
470317,2002,0,0,0,0,0,0,0,0,0,0
470318,2002,16,16,16,16,16,16,16,16,16,16
470319,2002,18,18,18,18,18,18,18,18,18,18
470320,2002,0,0,0,0,0,0,0,0,0,0
470321,2002,16,16,16,16,16,16,16,16,16,16
470322,2002,1,1,1,1,1,1,1,1,1,1
470323,2002,23,0,0,0,22,19,0,0,0,0
470324,2002,0,0,0,0,0,0,0,0,0,0
470325,2002,0,0,0,0,0,0,0,0,0,0
470326,2002,0,0,0,0,0,0,0,0,0,0
470327,2002,0,21,0,0,0,13,0,0,0,0
470328,2002,17,17,17,17,17,17,17,17,17,17
470329,2002,0,0,0,0,19,0,0,0,0,28
470330,2002,1,1,1,1,1,1,1,1,1,1
470331,2002,3,3,3,3,3,3,3,3,3,3
470332,2002,0,0,0,0,0,0,0,0,0,0
470333,2002,16,16,16,16,16,16,16,16,16,16
470334,2002,37,37,37,37,37,37,37,37,37,37
470335,2002,0,0,0,6,0,0,0,0,0,0
470336,2002,21,21,21,21,21,21,21,21,21,21
470337,2002,0,0,0,0,0,0,0,0,0,0
470338,2002,27,27,27,27,27,27,27,27,27,27
470339,2002,15,15,15,15,15,15,15,15,15,15
470340,2002,0,0,0,0,0,0,0,0,0,0
470341,2002,0,0,0,0,0,0,0,0,0,0
470342,2002,0,0,0,0,0,0,0,0,0,0
470343,2002,0,0,0,0,0,0,0,0,0,0
470344,2002,0,0,0,0,0,0,0,0,0,0
470345,2002,0,0,0,0,0,0,0,0,0,0
470346,2002,0,0,0,0,0,0,0,0,0,0
470347,2002,30,30,30,30,30,30,30,30,30,30
470348,2002,25,25,25,25,25,25,25,25,25,25
470349,2002,9,9,9,9,9,9,9,9,9,9
470350,2002,13,13,13,13,13,13,13,13,13,13
470351,2002,0,0,0,0,0,11,9,0,0,16
470352,2002,21,21,21,21,21,21,21,21,21,21
470353,2002,0,0,0,0,0,0,0,0,0,0
470354,2002,0,0,0,0,0,0,0,0,0,0
470355,2002,12,12,12,12,12,12,12,12,12,12
470356,2002,0,0,0,0,0,0,0,0,0,0
470357,2002,0,0,0,0,0,0,0,0,0,0
470358,2002,0,0,0,0,0,21,0,0,0,0
470359,2002,0,0,0,0,0,0,0,0,0,0
470360,2002,0,0,0,0,0,0,0,0,0,0
470361,2002,0,12,0,0,0,0,0,0,0,0
470362,2002,8,7,11,14,20,11,18,10,23,9
470363,2002,12,12,12,12,12,12,12,12,12,12
470364,2002,0,0,0,0,0,0,0,0,0,22
470365,2002,2,2,2,2,2,2,2,2,2,2
470366,2002,21,21,21,21,21,21,21,21,21,21
470367,2002,0,0,12,0,0,0,0,0,0,0
470368,2002,15,15,15,15,15,15,15,15,15,15
470369,2002,0,0,0,0,0,0,0,0,0,0
470370,2002,26,26,26,26,26,26,26,26,26,26
470371,2002,10,10,10,10,10,10,10,10,10,10
470372,2002,16,16,16,16,16,16,16,16,16,16
470373,2002,23,14,0,28,0,46,29,0,0,0
470374,2002,18,18,18,18,18,18,18,18,18,18
470375,2002,0,0,0,0,0,0,0,0,0,0
470376,2002,0,0,0,0,0,0,0,0,0,0
470377,2002,0,0,0,0,0,0,0,0,0,0
470378,2002,0,8,0,0,0,0,0,0,0,0
470379,2002,17,17,17,17,17,17,17,17,17,17
470380,2002,0,0,0,0,0,0,0,0,0,0
470382,2002,25,25,25,25,25,25,25,25,25,25
470383,2002,4,4,4,4,4,4,4,4,4,4
470384,2002,0,0,0,0,0,0,0,0,0,0
470385,2002,0,0,0,0,0,0,0,0,0,0
470386,2002,15,0,0,0,0,0,0,0,0,0
470387,2002,21,21,21,21,21,21,21,21,21,21
470388,2002,0,0,0,0,0,0,0,0,0,0
470389,2002,20,20,20,20,20,20,20,20,20,20
470390,2002,12,12,12,12,12,12,12,12,12,12
470391,2002,0,0,0,0,0,0,0,0,0,0
470392,2002,0,0,0,0,0,0,0,0,0,0
470393,2002,32,32,32,32,32,32,32,32,32,32
470394,2002,8,8,8,8,8,8,8,8,8,8
470395,2002,0,0,0,0,0,6,0,19,0,0
470396,2002,25,0,16,16,0,10,0,0,0,0
470397,2002,0,0,0,8,0,0,11,0,0,0
470398,2002,0,0,10,0,0,0,0,0,0,0
470399,2002,0,0,0,0,0,0,0,0,0,0
470400,2002,0,0,0,0,0,0,0,0,0,0
470401,2002,17,0,0,0,25,0,0,0,31,0
470403,2002,0,0,0,0,0,0,0,0,0,0
470405,2002,0,0,0,0,0,0,0,0,0,0
470406,2002,0,0,0,0,0,0,0,0,0,0
470407,2002,0,0,0,0,0,0,0,0,0,11
470408,2002,12,12,12,12,12,12,12,12,12,12
470409,2002,0,0,0,0,0,0,0,0,0,0
470410,2002,20,0,0,0,0,0,0,0,0,0
470411,2002,0,0,0,0,0,0,0,0,0,0
470412,2002,0,0,10,0,0,0,0,0,8,0
470413,2002,0,0,0,0,0,15,0,14,0,0
470414,2002,0,0,0,0,0,0,0,0,0,0
470415,2002,0,0,0,0,0,0,0,0,0,0
470416,2002,0,0,0,25,0,0,0,0,0,0
470417,2002,3,3,3,3,3,3,3,3,3,3
470418,2002,0,0,0,0,0,0,0,0,0,0
470419,2002,18,18,18,18,18,18,18,18,18,18
470420,2002,0,0,0,0,27,0,0,0,0,14
470421,2002,0,0,0,0,0,0,0,0,0,0
470422,2002,0,0,0,0,0,0,0,0,0,0
470423,2002,17,17,17,17,17,17,17,17,17,17
470424,2002,0,0,0,0,14,0,0,0,0,0
470425,2002,0,0,16,0,20,12,0,0,0,0
470426,2002,0,0,0,0,0,0,0,17,0,17
470427,2002,5,5,5,5,5,5,5,5,5,5
470428,2002,3,3,3,3,3,3,3,3,3,3
470429,2002,22,22,22,22,22,22,22,22,22,22
470430,2002,2,12,16,10,6,27,0,21,9,19
470431,2002,10,0,0,0,0,12,0,0,0,0
470432,2002,0,0,0,0,0,0,0,0,0,0
470433,2002,0,0,0,0,0,0,0,0,0,0
470434,2002,0,0,0,0,0,0,0,0,0,0
470435,2002,20,20,20,20,20,20,20,20,20,20
470436,2002,0,0,0,0,0,0,0,0,0,0
470437,2002,0,0,0,0,0,0,0,0,0,0
470438,2002,0,0,0,0,15,0,0,0,0,0
470439,2002,0,0,0,0,0,0,0,0,0,0
470440,2002,16,17,2,9,21,19,14,6,17,22
470441,2002,0,0,0,0,0,0,0,0,0,0
470442,2002,0,0,0,0,0,0,0,0,0,0
470443,2002,0,0,0,0,0,0,0,0,0,0
470444,2002,7,7,7,7,7,7,7,7,7,7
470445,2002,0,0,0,0,0,0,0,0,0,0
470446,2002,22,22,22,22,22,22,22,22,22,22
470447,2002,0,0,0,0,0,0,0,0,0,0
470448,2002,0,0,0,0,0,0,0,0,0,0
470449,2002,9,9,9,9,9,9,9,9,9,9
470450,2002,0,0,0,0,0,0,0,0,0,0
470451,2002,12,12,12,12,12,12,12,12,12,12
470452,2002,0,0,0,0,0,0,0,0,0,0
