YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2002,450487,1,1,13,13,13,13,13,13,13,13,13,13
2002,450487,2,1,0,0,16,0,0,0,0,0,13,18
2002,450488,1,1,0,0,0,0,0,0,0,0,0,0
2002,450488,2,1,18,18,18,18,18,18,18,18,18,18
2002,450489,1,1,12,10,9,22,25,11,0,15,19,10
2002,450490,1,1,23,23,23,23,23,23,23,23,23,23
2002,450491,1,1,22,22,22,22,22,22,22,22,22,22
2002,450491,2,1,0,0,0,0,0,0,0,0,0,0
2002,450492,1,1,0,0,0,0,0,0,0,0,0,0
2002,450493,1,1,24,24,24,24,24,24,24,24,24,24
2002,450494,1,1,0,0,31,12,11,7,0,23,0,0
2002,450495,1,1,13,13,13,13,13,13,13,13,13,13
2002,450496,1,1,21,21,21,21,21,21,21,21,21,21
2002,450497,1,1,25,25,25,25,25,25,25,25,25,25
2002,450498,1,1,32,32,32,32,32,32,32,32,32,32
2002,450499,1,1,0,0,0,0,0,0,0,0,0,0
2002,450500,1,1,0,0,0,0,0,0,0,0,0,0
2002,450500,2,1,0,0,0,15,0,0,0,0,0,0
2002,450501,1,1,0,0,11,0,0,0,0,15,0,5
2002,450501,2,1,0,0,0,0,0,0,0,0,0,0
2002,450502,0,1,48,0,0,0,41,0,0,0,0,0
2002,450502,1,1,17,17,17,17,17,17,17,17,17,17
2002,450503,0,1,0,0,3,0,0,0,0,0,0,0
2002,450504,1,1,0,0,0,0,0,0,0,0,0,0
2002,450504,2,1,0,0,6,29,0,0,0,12,27,0
2002,450505,1,1,0,0,0,0,0,0,0,0,0,0
2002,450506,1,1,12,14,11,19,10,12,5,13,5,5
2002,450506,2,1,0,10,0,0,0,0,0,0,0,0
2002,450507,1,1,0,7,0,0,0,0,0,0,12,0
2002,450508,1,1,0,0,0,0,0,0,0,0,0,0
2002,450508,2,1,0,0,0,0,0,0,0,0,0,0
2002,450509,1,1,21,21,21,21,21,21,21,21,21,21
2002,450510,0,1,28,28,28,28,28,28,28,28,28,28
2002,450510,1,1,0,7,0,0,0,0,11,0,0,0
2002,450510,2,1,0,0,0,0,0,0,0,0,0,0
2002,450510,3,1,0,29,0,0,0,0,0,28,0,21
2002,450511,1,1,5,5,5,5,5,5,5,5,5,5
2002,450512,1,1,0,0,0,0,0,0,0,0,0,0
2002,450512,2,1,0,0,0,0,0,0,0,0,0,0
2002,450513,1,1,14,0,0,0,15,0,20,0,0,21
2002,450513,2,1,0,0,7,27,0,15,0,0,0,0
2002,450514,1,1,0,0,0,0,0,0,0,0,0,0
2002,450514,2,1,0,0,0,0,0,0,0,0,0,0
2002,450514,3,1,0,0,0,0,0,0,0,0,0,0
2002,450515,1,1,0,25,0,0,0,0,0,0,0,0
2002,450515,2,1,0,0,0,0,0,0,0,0,0,0
2002,450516,0,1,24,24,24,24,24,24,24,24,24,24
2002,450516,1,1,0,0,7,0,0,0,0,0,0,0
2002,450517,1,1,17,17,17,17,17,17,17,17,17,17
2002,450517,2,1,0,0,0,0,0,0,0,0,0,0
2002,450518,0,1,0,0,0,0,0,0,0,0,0,0
2002,450518,1,1,0,0,0,0,0,0,0,0,0,0
2002,450519,1,1,22,22,22,22,22,22,22,22,22,22
2002,450520,1,1,16,0,6,0,25,18,9,36,8,7
2002,450521,1,1,6,6,6,6,6,6,6,6,6,6
2002,450521,2,1,0,0,0,0,0,0,0,0,0,0
2002,450522,1,1,16,16,16,16,16,16,16,16,16,16
2002,450523,1,1,12,7,0,0,0,0,12,0,0,0
2002,450523,2,1,14,0,11,0,0,17,0,23,0,0
2002,450524,1,1,20,15,20,20,24,8,4,9,10,7
2002,450525,1,1,0,0,0,0,0,0,0,0,0,0
2002,450525,2,1,0,0,0,0,0,0,0,0,0,0
2002,450526,1,1,0,0,0,0,0,0,0,0,0,0
2002,450526,2,1,0,0,0,0,0,0,4,0,0,0
2002,450527,1,1,0,28,18,13,16,0,22,15,19,0
2002,450528,1,1,2,20,13,18,0,21,0,0,14,0
2002,450529,1,1,0,0,0,0,0,0,17,0,0,0
2002,450530,1,1,0,0,0,0,0,0,13,25,0,0
2002,450531,1,1,0,0,0,0,0,0,0,0,0,0
2002,450532,1,1,0,0,0,0,0,0,0,9,0,0
2002,450533,1,1,0,10,10,0,0,0,4,0,0,0
2002,450534,1,1,0,0,0,0,0,0,0,0,0,0
2002,450534,2,1,0,0,0,0,0,0,0,0,0,0
2002,450535,1,1,7,7,7,7,7,7,7,7,7,7
2002,450535,2,1,0,0,0,0,0,0,0,0,0,0
2002,450536,1,1,18,18,18,18,18,18,18,18,18,18
2002,450537,1,1,11,11,11,11,11,11,11,11,11,11
2002,450538,1,1,0,0,0,0,0,0,0,0,0,0
2002,450538,2,1,0,0,0,0,0,0,0,0,0,0
2002,450539,1,1,0,0,0,0,7,5,21,0,0,0
2002,450540,1,1,0,0,0,0,0,0,0,0,0,0
2002,450541,1,1,0,0,0,0,0,0,0,0,0,15
2002,450541,2,1,0,0,0,0,0,13,0,0,0,0
2002,450542,1,1,0,0,0,0,0,0,0,0,0,0
2002,450542,2,1,0,0,0,0,0,0,0,0,0,0
2002,450543,0,1,0,0,0,0,0,0,0,0,0,0
2002,450543,1,1,0,0,0,0,0,0,0,0,0,0
2002,450544,1,1,0,0,0,0,0,15,0,0,0,0
2002,450545,1,1,0,14,10,14,0,8,2,17,4,11
2002,450546,1,1,0,0,0,0,0,0,0,0,0,0
2002,450546,2,1,0,0,0,0,0,0,0,0,0,0
2002,450547,1,1,0,0,0,0,0,0,0,0,0,0
2002,450548,1,1,0,0,0,0,0,0,0,0,0,0
2002,450549,1,1,0,0,0,12,0,0,0,0,0,0
2002,450549,2,1,0,0,0,0,0,0,0,0,0,0
2002,450549,3,1,0,0,0,0,0,0,0,0,0,0
2002,450550,1,1,21,7,20,13,14,16,32,32,6,8
2002,450551,1,1,9,18,20,0,8,14,0,27,21,0
2002,450552,1,1,1,1,1,1,1,1,1,1,1,1
2002,450553,0,1,20,20,20,20,20,20,20,20,20,20
2002,450553,1,1,0,0,0,0,0,0,0,0,0,0
2002,450553,2,1,0,0,0,0,0,0,0,0,0,0
2002,450554,1,1,0,0,0,24,0,0,15,0,0,0
2002,450555,1,1,11,11,11,11,11,11,11,11,11,11
2002,450556,1,1,0,0,0,0,0,0,0,0,0,0
2002,450557,1,1,0,0,0,0,0,0,0,0,0,0
2002,450558,1,1,9,0,0,3,0,20,0,0,0,9
2002,450559,1,1,0,0,0,0,0,0,0,0,0,0
2002,450560,1,1,12,14,2,8,10,9,19,22,11,6
2002,450561,1,1,0,5,0,0,0,0,0,0,0,0
2002,450561,2,1,0,0,0,4,0,0,0,0,0,0
2002,450562,1,1,0,0,0,0,0,0,0,0,0,0
2002,450563,1,1,0,0,0,0,0,0,0,0,0,0
2002,450563,2,1,0,0,0,0,0,0,0,0,0,0
2002,450564,1,1,15,15,15,15,15,15,15,15,15,15
2002,450565,1,1,5,5,5,5,5,5,5,5,5,5
2002,450566,1,1,0,0,0,0,0,0,14,0,0,0
2002,450566,2,1,0,0,0,0,0,0,0,0,0,0
2002,450567,1,1,23,23,23,23,23,23,23,23,23,23
2002,450568,1,1,0,0,0,0,0,0,0,0,0,0
2002,450569,0,1,42,0,28,35,0,0,17,31,24,20
2002,450569,1,1,0,12,18,21,20,26,16,0,16,0
2002,450570,1,1,0,0,0,0,0,0,0,0,0,0
2002,450571,1,1,17,17,17,17,17,17,17,17,17,17
2002,450572,1,1,22,22,22,22,22,22,22,22,22,22
2002,450573,1,1,10,25,14,8,9,14,13,10,24,22
2002,450573,2,1,0,0,0,0,0,0,0,0,0,0
2002,450574,1,1,18,0,0,0,0,0,0,0,0,19
2002,450574,2,1,0,0,0,0,0,0,0,0,0,0
2002,450575,1,1,0,0,9,0,0,0,0,0,0,0
2002,450575,2,1,0,0,0,0,0,0,0,0,0,0
2002,450575,3,1,0,0,0,0,0,0,0,4,0,0
2002,450575,4,1,0,9,0,0,0,0,0,0,0,0
2002,450576,1,1,0,0,0,0,0,0,0,0,0,0
2002,450576,2,1,0,0,0,0,0,0,0,0,0,0
2002,450577,1,1,0,0,0,0,0,0,0,0,0,0
2002,450578,1,1,0,0,0,0,0,0,0,0,0,0
2002,450578,2,1,18,18,18,18,18,18,18,18,18,18
2002,450579,1,1,0,0,0,0,0,0,0,0,0,0
2002,450579,2,1,0,0,14,4,0,0,0,14,0,0
2002,450580,1,1,0,0,0,0,0,0,0,0,0,0
2002,450580,2,1,0,0,0,0,0,0,28,0,0,0
2002,450580,3,1,0,0,0,0,0,0,0,0,0,0
2002,450581,1,1,19,19,19,19,19,19,19,19,19,19
2002,450582,1,1,0,0,0,6,0,0,0,0,0,0
2002,450582,2,1,21,21,21,21,21,21,21,21,21,21
2002,450583,1,1,0,0,0,0,0,0,0,0,0,0
2002,450583,2,1,0,0,0,0,0,0,0,0,0,0
2002,450584,0,1,28,28,28,28,28,28,28,28,28,28
2002,450584,1,1,0,0,0,0,0,0,0,0,0,0
2002,450585,1,1,0,0,0,0,0,0,0,0,0,0
2002,450586,1,1,0,0,22,0,0,0,0,0,0,0
2002,450586,2,1,0,0,0,0,0,0,0,0,0,0
2002,450586,3,1,0,0,0,0,0,0,0,0,0,0
2002,450586,4,1,0,0,0,0,0,0,0,0,0,0
2002,450586,5,5,0,0,0,0,0,17,0,0,0,0
2002,450587,1,1,20,20,20,20,20,20,20,20,20,20
2002,450588,1,1,0,0,0,19,23,0,20,0,0,9
2002,450589,1,1,0,0,0,0,0,0,0,0,0,0
2002,450589,2,1,0,0,0,0,0,0,0,0,0,0
2002,450590,1,1,0,12,12,10,26,21,21,10,9,16
2002,450591,1,1,30,30,30,30,30,30,30,30,30,30
2002,450592,0,1,0,0,0,0,0,0,0,0,0,0
2002,450592,1,1,0,0,0,0,0,0,0,0,0,0
2002,450593,1,1,0,0,0,0,0,0,12,0,0,0
2002,450594,1,1,11,16,18,11,6,8,0,5,11,12
2002,450595,1,1,0,0,11,0,0,0,0,0,0,11
2002,450596,1,1,0,0,0,0,0,0,0,0,0,0
2002,450597,1,1,0,0,0,0,19,17,0,0,0,0
2002,450598,1,1,10,9,19,15,28,13,16,15,5,13
2002,450599,1,1,0,0,0,0,0,0,0,16,0,0
2002,450599,2,1,0,0,0,0,0,0,0,0,0,0
2002,450600,1,1,0,5,3,0,23,0,0,0,0,0
2002,450601,1,1,0,0,0,0,0,0,0,0,0,0
2002,450601,2,1,26,0,10,0,26,0,0,9,24,0
2002,450602,1,1,10,16,15,14,21,0,9,27,6,13
2002,450603,0,1,0,0,0,0,0,0,0,0,0,0
2002,450603,0,2,0,0,0,0,0,0,0,0,0,0
2002,450603,0,3,0,0,0,0,0,0,0,0,0,0
2002,450603,1,1,0,18,0,0,0,0,0,0,0,0
2002,450604,1,1,1,1,1,1,1,1,1,1,1,1
2002,450605,1,1,0,0,0,0,0,0,0,0,0,0
2002,450605,2,1,0,14,0,0,0,0,0,0,0,0
2002,450606,1,1,0,0,0,0,0,0,0,0,0,0
2002,450606,2,1,9,26,26,21,15,0,9,10,7,11
2002,450607,1,1,26,26,26,26,26,26,26,26,26,26
2002,450608,1,1,0,0,0,0,0,0,0,0,0,0
2002,450609,1,1,20,7,21,23,19,7,13,14,17,14
2002,450610,1,1,0,0,0,17,0,0,0,23,0,0
2002,450611,1,1,0,0,0,0,0,0,14,14,0,0
2002,450611,2,1,23,0,0,0,0,0,3,0,0,0
2002,450612,1,1,0,0,0,0,0,0,0,0,0,0
2002,450612,2,1,10,10,10,10,10,10,10,10,10,10
2002,450613,1,1,22,22,22,22,22,22,22,22,22,22
2002,450614,1,1,0,0,0,0,0,0,0,0,0,0
2002,450614,2,1,0,0,0,0,0,0,0,0,0,0
2002,450615,1,1,0,0,0,0,0,0,0,0,0,0
2002,450615,2,1,0,0,0,20,0,0,24,0,0,0
2002,450616,1,1,22,22,22,22,22,22,22,22,22,22
2002,450617,0,1,0,0,0,27,0,0,0,0,0,0
2002,450617,1,1,21,8,12,10,12,30,11,19,4,8
2002,450618,1,1,0,0,0,0,0,0,0,0,0,0
2002,450619,1,1,25,25,25,25,25,25,25,25,25,25
2002,450620,1,1,0,18,9,17,0,9,7,13,24,30
2002,450621,1,1,0,0,0,0,0,0,0,0,0,0
2002,450621,2,1,0,0,0,0,0,0,0,0,0,0
2002,450622,1,1,0,0,0,0,0,0,0,0,0,0
2002,450622,2,1,0,0,0,0,0,0,0,0,0,0
2002,450623,1,1,14,15,32,19,23,11,23,14,22,21
2002,450624,1,1,10,21,11,24,9,21,0,4,20,10
2002,450625,1,1,0,0,0,0,0,0,0,0,0,0
2002,450625,2,1,0,0,0,0,0,0,0,0,0,15
2002,450626,1,1,21,21,21,21,21,21,21,21,21,21
2002,450627,1,1,22,32,24,19,19,26,20,23,8,14
2002,450628,1,1,0,22,0,0,0,0,0,0,17,20
2002,450628,2,1,0,0,0,0,0,0,0,0,0,0
2002,450629,1,1,10,0,0,0,0,26,27,27,21,0
2002,450630,0,1,0,0,0,0,0,0,0,0,0,0
2002,450630,1,1,0,0,0,0,0,0,0,0,0,0
2002,450631,1,1,0,0,0,0,0,4,0,0,0,0
2002,450631,2,1,0,0,0,0,0,0,0,0,0,0
2002,450632,1,1,0,0,0,0,0,0,0,0,0,0
2002,450632,2,1,0,12,0,0,0,0,0,0,0,0
2002,450633,1,1,24,24,24,24,24,24,24,24,24,24
2002,450634,1,1,12,0,0,0,0,0,0,0,0,0
2002,450635,1,1,0,16,13,17,10,2,30,14,29,10
2002,450636,0,1,0,0,0,0,0,0,0,0,16,19
2002,450636,1,1,26,0,0,0,13,0,0,0,0,25
2002,450637,1,1,0,0,0,0,0,0,0,0,0,0
2002,450637,2,1,0,0,0,0,0,0,0,0,0,10
2002,450637,3,1,0,0,0,0,0,0,0,0,0,0
2002,450638,1,1,0,0,0,0,0,9,0,0,0,0
2002,450639,1,1,24,24,24,24,24,24,24,24,24,24
2002,450640,1,1,28,28,28,28,28,28,28,28,28,28
2002,450641,1,1,11,11,11,11,11,11,11,11,11,11
2002,450642,1,1,0,0,0,0,0,0,0,0,0,0
2002,450643,1,1,23,23,23,23,23,23,23,23,23,23
2002,450643,2,1,16,20,22,15,14,28,14,20,20,22
2002,450644,1,1,19,19,19,19,19,19,19,19,19,19
2002,450645,1,1,17,9,10,0,28,17,0,6,14,14
2002,450645,2,1,12,12,12,12,12,12,12,12,12,12
2002,450646,1,1,24,24,24,24,24,24,24,24,24,24
2002,450647,1,1,22,0,22,14,17,10,0,21,6,16
2002,450648,1,1,17,17,17,17,17,17,17,17,17,17
2002,450649,1,1,0,0,0,0,0,0,0,0,0,0
2002,450650,0,1,33,18,31,28,23,23,19,25,19,0
2002,450650,1,1,0,22,0,0,0,0,0,0,0,0
2002,450651,1,1,0,0,0,0,0,7,0,0,0,0
2002,450652,1,1,0,15,0,33,0,9,14,25,12,21
2002,450652,2,1,0,0,35,21,22,0,12,12,0,13
2002,450653,1,1,0,0,0,0,0,0,0,0,0,0
2002,450653,2,1,0,0,0,0,0,0,0,0,0,0
2002,450653,3,1,0,0,0,0,0,0,0,0,0,0
2002,450654,1,1,0,0,0,0,0,0,0,0,0,0
2002,450654,2,1,0,0,0,0,0,24,12,0,0,20
2002,450655,1,1,0,0,17,0,0,0,0,0,0,0
2002,450655,2,1,0,0,0,0,0,0,0,0,0,0
2002,450655,3,1,3,3,3,3,3,3,3,3,3,3
2002,450656,1,1,0,0,0,0,0,0,0,0,0,0
2002,450656,2,1,0,0,0,0,0,0,0,0,0,0
2002,450657,1,1,0,19,0,0,0,0,19,0,26,0
2002,450658,1,1,0,0,0,0,0,0,0,0,0,0
2002,450658,2,1,0,0,0,0,0,0,0,0,0,0
2002,450659,1,1,26,26,26,26,26,26,26,26,26,26
2002,450660,1,1,31,31,31,31,31,31,31,31,31,31
2002,450660,2,1,0,0,0,0,0,0,23,0,0,19
2002,450661,1,1,13,0,9,0,30,0,13,0,0,7
2002,450662,1,1,0,10,10,0,0,0,10,0,0,0
2002,450663,1,1,0,0,0,0,0,0,0,0,0,0
2002,450664,1,1,0,0,0,0,0,19,0,0,0,0
2002,450664,2,1,0,0,0,0,0,0,0,0,0,0
2002,450664,3,1,0,0,0,0,0,0,0,0,0,0
2002,450665,1,1,0,0,0,0,0,0,0,0,0,0
2002,450665,2,1,0,0,0,0,4,0,0,0,0,0
2002,450666,1,1,0,0,0,0,0,23,21,0,0,0
2002,450666,2,1,0,0,0,15,0,0,20,0,0,0
2002,450667,1,1,23,0,0,0,0,0,0,0,0,0
2002,450668,1,1,23,18,19,21,0,13,0,0,38,16
2002,450669,1,1,0,0,0,0,0,12,0,0,18,0
2002,450669,2,1,29,8,22,15,33,28,10,19,17,7
2002,450670,1,1,0,0,0,0,0,0,0,0,0,0
2002,450670,2,1,9,0,0,15,0,0,0,0,0,7
2002,450671,1,1,20,0,19,0,0,20,15,10,29,28
2002,450672,1,1,0,0,0,0,0,0,0,0,0,0
2002,450673,0,1,9,0,35,15,0,0,0,0,21,6
2002,450673,1,1,0,0,0,0,0,0,0,6,0,0
2002,450674,0,1,30,30,30,30,30,30,30,30,30,30
2002,450674,1,1,0,0,0,0,0,4,0,0,0,0
2002,450675,1,1,0,0,4,0,8,0,0,0,0,0
2002,450675,2,1,0,0,0,0,0,0,0,0,0,0
2002,450676,0,1,39,0,0,36,0,15,6,0,0,0
2002,450676,0,2,5,5,5,5,5,5,5,5,5,5
2002,450676,1,1,0,14,10,15,13,8,9,14,7,0
2002,450677,1,1,37,37,37,37,37,37,37,37,37,37
2002,450678,1,1,29,0,0,0,0,0,0,0,18,16
2002,450679,0,1,0,0,0,0,0,0,0,0,0,0
2002,450679,1,1,0,0,0,0,0,0,11,0,20,0
2002,450680,1,1,0,0,10,11,14,9,0,0,0,0
2002,450681,1,1,18,18,18,18,18,18,18,18,18,18
2002,450683,1,1,20,20,20,20,20,20,20,20,20,20
2002,450684,1,1,0,0,0,0,0,0,0,0,0,0
2002,450685,0,1,0,0,0,0,0,0,0,0,0,0
2002,450685,1,1,0,0,0,0,0,0,20,0,0,0
2002,450686,1,1,0,0,0,0,0,0,0,0,0,0
2002,450686,2,1,0,0,0,15,0,0,0,0,0,0
2002,450687,1,1,6,7,5,0,19,0,0,3,14,16
2002,450687,2,1,0,0,0,0,0,0,0,0,0,0
2002,450687,3,1,0,0,0,0,0,0,0,0,0,0
2002,450688,1,1,9,9,9,9,9,9,9,9,9,9
2002,450688,2,1,7,3,10,23,14,19,33,14,15,32
2002,450689,1,1,0,0,0,0,12,17,0,0,8,0
2002,450689,2,1,20,0,8,0,0,0,5,0,5,10
2002,450690,1,1,7,25,15,37,0,10,10,19,11,11
2002,450691,1,1,13,16,0,23,0,0,11,0,0,0
2002,450692,1,1,25,25,25,25,25,25,25,25,25,25
2002,450693,0,1,28,28,28,28,28,28,28,28,28,28
2002,450693,1,1,0,0,0,15,0,0,0,0,0,0
2002,450693,2,1,0,0,0,0,0,0,0,0,0,0
2002,450694,1,1,0,0,0,0,0,0,0,25,0,0
2002,450694,2,1,0,0,6,0,0,0,0,0,0,0
2002,450695,1,1,0,0,0,0,0,0,0,0,0,0
2002,450695,2,1,0,0,0,5,0,0,0,0,0,0
2002,450696,1,1,3,3,3,3,3,3,3,3,3,3
2002,450697,1,1,10,10,10,10,10,10,10,10,10,10
2002,450698,1,1,16,9,0,12,28,0,0,0,0,0
2002,450699,1,1,27,27,27,27,27,27,27,27,27,27
2002,450700,1,1,6,17,0,0,0,0,0,0,0,0
2002,450700,2,1,0,14,9,0,0,0,0,28,17,0
2002,450701,0,1,30,30,30,30,30,30,30,30,30,30
2002,450701,1,1,3,0,0,0,0,0,12,0,0,0
2002,450702,1,1,19,19,19,19,19,19,19,19,19,19
2002,450703,1,1,16,22,22,34,12,13,24,21,20,31
2002,450703,2,1,0,0,0,0,17,0,0,0,0,0
2002,450704,0,1,0,0,0,0,0,0,0,0,0,0
2002,450704,1,1,0,0,0,0,0,0,0,0,0,0
2002,450705,1,1,0,0,0,0,0,0,0,0,10,0
2002,450705,2,1,25,25,25,25,25,25,25,25,25,25
2002,450706,1,1,0,0,0,27,10,0,0,17,13,0
2002,450707,1,1,0,0,0,0,0,0,0,0,0,0
2002,450707,2,1,0,18,19,6,0,0,0,6,0,0
2002,450708,1,1,17,13,9,8,17,11,8,14,17,11
2002,450709,0,1,22,22,22,22,22,22,22,22,22,22
2002,450709,1,1,17,4,14,23,0,14,19,14,12,8
2002,450710,1,1,15,15,15,15,15,15,15,15,15,15
2002,450710,2,1,0,0,0,0,0,0,0,0,0,0
2002,450710,3,1,0,7,0,0,0,0,7,0,6,0
2002,450711,1,1,20,0,0,0,13,38,10,30,17,15
2002,450712,1,1,0,0,0,0,0,4,0,0,0,0
2002,450712,2,1,0,0,0,0,15,0,21,0,0,0
2002,450713,1,1,14,14,14,14,14,14,14,14,14,14
2002,450713,2,1,9,14,24,12,14,11,9,10,5,9
2002,450714,1,1,0,0,0,0,0,0,0,0,0,0
2002,450714,2,1,0,0,0,0,0,0,0,0,0,0
2002,450715,1,1,11,9,0,16,5,13,5,10,14,0
2002,450716,1,1,0,0,0,7,18,0,0,21,17,17
2002,450717,1,1,25,25,25,25,25,25,25,25,25,25
2002,450718,1,1,0,0,0,0,0,0,0,0,0,0
2002,450719,1,1,0,0,0,0,0,0,0,0,0,0
2002,450719,2,1,0,0,0,0,0,0,0,0,0,0
2002,450720,1,1,18,18,18,18,18,18,18,18,18,18
2002,450721,1,1,0,0,0,0,0,0,0,0,0,0
2002,450722,1,1,0,0,0,0,0,0,0,0,0,0
2002,450723,1,1,3,3,3,3,3,3,3,3,3,3
2002,450724,1,1,4,4,4,4,4,4,4,4,4,4
2002,450724,2,1,0,0,0,0,0,0,0,0,0,0
2002,450725,1,1,0,0,0,0,0,0,0,0,0,0
2002,450726,1,1,0,0,0,0,0,0,0,0,0,0
2002,450726,2,1,0,0,0,0,0,0,0,0,0,0
2002,450727,1,1,13,10,0,13,16,19,4,9,23,18
2002,450728,1,1,0,0,0,0,0,0,0,0,0,0
2002,450728,2,1,0,0,0,12,0,0,0,0,7,0
2002,450729,1,1,0,0,0,0,0,0,0,0,0,0
2002,450729,2,1,0,0,0,0,0,0,0,0,0,0
2002,450730,1,1,0,0,0,27,0,0,0,41,0,0
2002,450730,2,1,0,0,0,0,0,0,0,0,0,0
2002,450730,3,1,31,0,0,0,0,20,0,0,0,0
2002,450731,1,1,0,0,0,0,0,0,0,0,0,0
2002,450731,2,1,16,16,16,16,16,16,16,16,16,16
2002,450732,1,1,33,11,12,15,21,12,0,14,13,6
2002,450733,1,1,0,0,0,0,0,0,0,0,0,0
2002,450733,2,1,0,0,0,0,0,0,0,0,7,0
2002,450733,3,1,0,0,0,0,0,0,0,0,0,0
2002,450734,1,1,0,0,0,0,0,0,0,0,0,0
2002,450734,2,1,10,0,0,0,6,0,0,0,0,0
2002,450735,1,1,0,0,0,0,0,0,0,0,0,0
2002,450735,2,1,0,0,0,0,0,0,0,0,0,0
2002,450735,3,1,0,0,0,15,0,0,0,0,0,0
2002,450736,1,1,0,0,0,0,0,0,0,0,0,0
2002,450736,2,1,0,0,0,0,0,0,0,0,0,0
2002,450738,1,1,0,0,0,0,0,0,0,0,0,0
2002,450738,2,1,20,20,20,20,20,20,20,20,20,20
2002,450739,0,1,0,0,0,33,0,0,0,0,0,0
2002,450739,1,1,0,0,0,0,0,0,0,0,0,0
2002,450740,0,1,0,0,0,0,0,0,0,0,0,0
2002,450740,1,1,0,0,0,0,0,0,0,0,0,0
2002,450741,1,1,0,0,0,0,0,0,0,0,0,0
2002,450742,1,1,0,0,0,0,0,0,0,0,0,0
2002,450742,2,1,0,0,0,0,0,0,0,0,0,0
2002,450742,3,1,0,0,0,9,0,0,0,0,0,0
2002,450743,1,1,0,0,0,10,0,0,0,0,0,0
2002,450744,1,1,24,24,24,24,24,24,24,24,24,24
2002,450745,1,1,30,30,30,30,30,30,30,30,30,30
2002,450746,1,1,0,0,0,0,0,0,0,0,0,0
2002,450746,2,1,0,0,0,0,0,0,0,0,0,0
2002,450747,0,1,21,21,21,21,21,21,21,21,21,21
2002,450747,1,1,0,0,0,7,0,0,24,0,26,18
2002,450748,1,1,0,0,0,0,0,0,0,0,0,0
2002,450748,2,1,0,0,0,0,0,0,0,0,0,0
2002,450748,3,1,0,0,0,0,0,0,0,0,0,0
2002,450749,1,1,0,0,0,0,0,0,0,0,0,0
2002,450750,1,1,13,13,13,13,13,13,13,13,13,13
2002,450751,1,1,0,0,0,0,0,0,0,0,0,0
2002,450752,0,1,0,0,0,0,0,0,0,0,3,21
2002,450752,1,1,0,0,0,0,0,0,0,0,0,0
2002,450753,1,1,0,0,0,0,0,0,0,0,0,0
2002,450753,2,1,0,0,10,0,0,0,22,0,12,0
2002,450754,1,1,0,0,0,0,32,0,0,0,10,16
2002,450754,2,1,0,0,12,0,0,0,0,0,0,0
2002,450755,0,1,22,0,0,0,0,0,0,0,0,0
2002,450755,1,1,0,0,0,9,0,0,0,0,0,0
2002,450756,1,1,0,0,0,0,0,0,0,0,0,0
2002,450756,2,1,0,0,0,0,0,0,0,0,0,0
2002,450757,1,1,0,0,0,13,0,0,0,0,0,0
2002,450758,1,1,11,0,0,11,33,0,7,0,18,0
2002,450758,2,1,10,0,0,0,0,0,18,14,16,19
2002,450759,0,1,0,0,0,0,0,0,0,0,0,0
2002,450759,1,1,0,0,0,0,0,0,10,0,0,0
2002,450760,1,1,0,0,0,12,0,0,0,0,0,0
2002,450760,2,1,0,0,0,0,0,0,0,0,0,0
2002,450761,1,1,13,0,0,0,0,0,0,0,0,0
2002,450761,2,1,16,28,0,0,0,0,5,5,0,25
2002,450762,1,1,0,0,0,0,0,0,0,0,15,0
2002,450763,1,1,7,0,24,16,0,9,12,2,32,0
2002,450764,1,1,0,0,0,0,6,0,0,0,0,0
2002,450764,2,1,0,0,0,0,0,0,0,0,0,0
2002,450765,1,1,8,32,20,10,14,6,7,25,14,8
2002,450766,1,1,0,0,0,0,0,0,0,0,0,0
2002,450766,2,1,24,0,0,0,26,0,0,0,0,0
2002,450767,1,1,0,0,0,0,0,0,0,0,0,0
2002,450767,2,1,0,0,0,0,0,0,0,0,0,0
2002,450767,3,1,0,0,0,0,0,0,15,11,0,0
2002,450767,4,1,0,0,0,0,0,0,0,0,0,0
2002,450768,1,1,17,0,0,0,0,0,0,0,0,0
2002,450768,2,1,0,0,0,0,0,0,0,0,0,0
2002,450769,1,1,0,18,0,0,8,0,0,0,0,0
2002,450770,1,1,17,16,13,7,31,30,14,28,7,20
2002,450771,1,1,17,17,17,17,17,17,17,17,17,17
2002,450772,1,1,0,0,0,0,0,0,0,0,0,0
2002,450772,2,1,0,0,0,0,0,0,0,0,0,0
2002,450773,1,1,0,0,0,0,0,0,0,0,0,17
2002,450773,2,1,0,0,0,0,0,15,0,0,0,24
2002,450773,3,1,0,0,0,0,0,0,0,0,0,0
2002,450774,1,1,0,0,0,10,0,0,0,0,0,0
2002,450774,2,1,0,0,0,0,0,0,0,0,0,0
2002,450774,3,1,3,0,0,0,0,0,0,0,0,0
2002,450775,1,1,16,0,0,22,10,11,0,5,12,0
2002,450775,2,1,0,0,0,0,0,0,0,0,0,0
2002,450776,1,1,0,19,20,6,22,0,10,0,0,0
2002,450776,2,1,0,0,0,21,0,0,0,0,0,0
2002,450777,0,1,8,8,8,8,8,8,8,8,8,8
2002,450777,1,1,0,0,0,0,0,0,0,0,0,0
2002,450778,1,1,11,14,12,21,6,0,0,0,7,0
2002,450778,2,1,14,14,14,14,14,14,14,14,14,14
2002,450779,1,1,0,5,0,0,0,0,0,0,0,0
